multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|1595,reads_R-HPV33,HPV33,left,4,3054,chr18,29553535,29553508,+,28,4
reads_R-HPV33|1596,reads_R-HPV33,HPV33,left,4,3054,chr17,13859728,13859702,+,28,4
reads_R-HPV33|1597,reads_R-HPV33,HPV33,left,4,3054,chr17,52334459,52334432,+,28,4
reads_R-HPV33|1598,reads_R-HPV33,HPV33,left,4,3054,chr16,47186899,47186872,+,28,4
reads_R-HPV33|1599,reads_R-HPV33,HPV33,left,4,3054,chr16,48723237,48723210,+,28,4
reads_R-HPV33|1600,reads_R-HPV33,HPV33,left,4,3054,chr16,48763002,48762976,+,28,4
reads_R-HPV33|1601,reads_R-HPV33,HPV33,left,4,3054,chr16,49232362,49232336,+,28,4
reads_R-HPV33|1602,reads_R-HPV33,HPV33,left,4,3054,chr16,51521053,51521026,+,28,4
reads_R-HPV33|1603,reads_R-HPV33,HPV33,left,4,3054,chr15,43962193,43962166,+,28,4
reads_R-HPV33|1604,reads_R-HPV33,HPV33,left,4,3054,chr15,44362332,44362306,+,28,4
reads_R-HPV33|1605,reads_R-HPV33,HPV33,left,4,3054,chr14,24772145,24772118,+,28,4
reads_R-HPV33|1606,reads_R-HPV33,HPV33,left,4,3054,chr14,25187691,25187664,+,28,4
reads_R-HPV33|1607,reads_R-HPV33,HPV33,left,4,3054,chr14,27169332,27169306,+,28,4
reads_R-HPV33|1608,reads_R-HPV33,HPV33,left,4,3054,chr13,38116313,38116286,+,33,4
reads_R-HPV33|1609,reads_R-HPV33,HPV33,left,4,3054,chr13,41874473,41874446,+,28,4
reads_R-HPV33|1610,reads_R-HPV33,HPV33,left,4,3054,chr12,17177824,17177796,+,33,4
reads_R-HPV33|1611,reads_R-HPV33,HPV33,left,4,3054,chr12,21286147,21286120,+,28,4
reads_R-HPV33|1612,reads_R-HPV33,HPV33,left,4,3054,chr12,21364685,21364658,+,28,4
reads_R-HPV33|1613,reads_R-HPV33,HPV33,left,4,3054,chr11,7813886,7813860,+,28,4
reads_R-HPV33|1614,reads_R-HPV33,HPV33,left,4,3054,chr11,14573801,14573774,+,28,4
reads_R-HPV33|1615,reads_R-HPV33,HPV33,left,4,3054,chr10,14793497,14793470,+,31,4
reads_R-HPV33|1616,reads_R-HPV33,HPV33,left,4,3054,chr1,42253101,42253074,+,28,4
reads_R-HPV33|1617,reads_R-HPV33,HPV33,left,4,3054,chr1,46016469,46016442,+,33,4
reads_R-HPV33|1618,reads_R-HPV33,HPV33,left,4,3054,chrY,8873403,8873430,-,28,4
reads_R-HPV33|1619,reads_R-HPV33,HPV33,left,4,3054,chrY,12520277,12520304,-,28,4
reads_R-HPV33|1620,reads_R-HPV33,HPV33,left,4,3054,chrX,16232563,16232592,-,33,4
reads_R-HPV33|1621,reads_R-HPV33,HPV33,left,4,3054,chrX,19468987,19469014,-,28,4
reads_R-HPV33|1622,reads_R-HPV33,HPV33,left,4,3054,chr9,6179083,6179110,-,28,4
reads_R-HPV33|1623,reads_R-HPV33,HPV33,left,4,3054,chr8,15578188,15578214,-,28,4
reads_R-HPV33|1624,reads_R-HPV33,HPV33,left,4,3054,chr8,20684037,20684064,-,28,4
reads_R-HPV33|1625,reads_R-HPV33,HPV33,left,4,3054,chr7,11387582,11387608,-,28,4
reads_R-HPV33|1626,reads_R-HPV33,HPV33,left,4,3054,chr6,3674087,3674114,-,28,4
reads_R-HPV33|1627,reads_R-HPV33,HPV33,left,4,3054,chr6,6101555,6101582,-,28,4
reads_R-HPV33|1628,reads_R-HPV33,HPV33,left,4,3054,chr6,27945212,27945238,-,28,4
reads_R-HPV33|1629,reads_R-HPV33,HPV33,left,4,3054,chr5,25115607,25115634,-,28,4
reads_R-HPV33|1630,reads_R-HPV33,HPV33,left,4,3054,chr5,26306620,26306646,-,28,4
reads_R-HPV33|1631,reads_R-HPV33,HPV33,left,4,3054,chr4,14473063,14473090,-,28,4
reads_R-HPV33|1632,reads_R-HPV33,HPV33,left,4,3054,chr4,14662172,14662198,-,28,4
reads_R-HPV33|1633,reads_R-HPV33,HPV33,left,4,3054,chr3,16955902,16955930,-,33,4
reads_R-HPV33|1634,reads_R-HPV33,HPV33,left,4,3054,chr22,34747510,34747543,-,40,4
reads_R-HPV33|1635,reads_R-HPV33,HPV33,left,4,3054,chr20,16789707,16789734,-,28,4
reads_R-HPV33|1636,reads_R-HPV33,HPV33,left,4,3054,chr20,18757144,18757170,-,28,4
reads_R-HPV33|1637,reads_R-HPV33,HPV33,left,4,3054,chr20,23788688,23788714,-,28,4
reads_R-HPV33|1638,reads_R-HPV33,HPV33,left,4,3054,chr20,25702565,25702592,-,28,4
reads_R-HPV33|1639,reads_R-HPV33,HPV33,left,4,3054,chr20,28827590,28827616,-,38,4
reads_R-HPV33|1640,reads_R-HPV33,HPV33,left,4,3054,chr2,17985011,17985038,-,28,4
reads_R-HPV33|1641,reads_R-HPV33,HPV33,left,4,3054,chr2,20907347,20907374,-,33,4
reads_R-HPV33|1642,reads_R-HPV33,HPV33,left,4,3054,chr19,54864731,54864758,-,28,4
reads_R-HPV33|1643,reads_R-HPV33,HPV33,left,4,3054,chr19,44222637,44222664,-,28,4
reads_R-HPV33|1644,reads_R-HPV33,HPV33,left,4,3054,chr18,14562436,14562462,-,28,4
reads_R-HPV33|1645,reads_R-HPV33,HPV33,left,4,3054,chr18,15218862,15218888,-,28,4
reads_R-HPV33|1646,reads_R-HPV33,HPV33,left,4,3054,chr18,27822782,27822808,-,28,4
reads_R-HPV33|1647,reads_R-HPV33,HPV33,left,4,3054,chr17,27184904,27184930,-,28,4
reads_R-HPV33|1648,reads_R-HPV33,HPV33,left,4,3054,chr15,20374332,20374358,-,28,4
reads_R-HPV33|1649,reads_R-HPV33,HPV33,left,4,3054,chr15,38833431,38833458,-,28,4
reads_R-HPV33|1650,reads_R-HPV33,HPV33,left,4,3054,chr14,28179488,28179516,-,33,4
reads_R-HPV33|1651,reads_R-HPV33,HPV33,left,4,3054,chr14,31795606,31795634,-,34,4
reads_R-HPV33|1652,reads_R-HPV33,HPV33,left,4,3054,chr12,17474928,17474954,-,28,4
reads_R-HPV33|1653,reads_R-HPV33,HPV33,left,4,3054,chr11,9542210,9542238,-,33,4
reads_R-HPV33|1654,reads_R-HPV33,HPV33,left,4,3054,chr10,1767313,1767340,-,28,4
reads_R-HPV33|1655,reads_R-HPV33,HPV33,left,4,3054,chr10,19886228,19886254,-,28,4
reads_R-HPV33|1656,reads_R-HPV33,HPV33,left,4,3054,chr10,20420312,20420338,-,28,4
reads_R-HPV33|1657,reads_R-HPV33,HPV33,left,4,3054,chr10,22125784,22125810,-,28,4
reads_R-HPV33|1658,reads_R-HPV33,HPV33,left,4,3054,chr1,41550749,41550776,-,28,4
reads_R-HPV33|1659,reads_R-HPV33,HPV33,left,4,3054,chr1,47087568,47087594,-,28,4
reads_R-HPV33|1660,reads_R-HPV33,HPV33,left,4,3054,chr1,47124822,47124848,-,28,4
reads_R-HPV33|1661,reads_R-HPV33,HPV33,left,4,3054,chrX,6936773,6936741,+,33,4
reads_R-HPV33|1662,reads_R-HPV33,HPV33,left,4,3054,chr9,4470892,4470860,+,33,4
reads_R-HPV33|1663,reads_R-HPV33,HPV33,left,4,3054,chr9,5963197,5963165,+,33,4
reads_R-HPV33|1664,reads_R-HPV33,HPV33,left,4,3054,chr8,2402167,2402135,+,33,4
reads_R-HPV33|1665,reads_R-HPV33,HPV33,left,4,3054,chr8,8475013,8474981,+,33,4
reads_R-HPV33|1666,reads_R-HPV33,HPV33,left,4,3054,chr8,14619579,14619547,+,33,4
reads_R-HPV33|1667,reads_R-HPV33,HPV33,left,4,3054,chr7,7163604,7163572,+,33,4
reads_R-HPV33|1668,reads_R-HPV33,HPV33,left,4,3054,chr7,7545721,7545689,+,33,4
reads_R-HPV33|1669,reads_R-HPV33,HPV33,left,4,3054,chr7,7602362,7602330,+,33,4
reads_R-HPV33|1670,reads_R-HPV33,HPV33,left,4,3054,chr7,14651787,14651755,+,33,4
reads_R-HPV33|1671,reads_R-HPV33,HPV33,left,4,3054,chr7,15551456,15551424,+,33,4
reads_R-HPV33|1672,reads_R-HPV33,HPV33,left,4,3054,chr6,19769041,19769010,+,32,4
reads_R-HPV33|1673,reads_R-HPV33,HPV33,left,4,3054,chr6,23063104,23063072,+,33,4
reads_R-HPV33|1674,reads_R-HPV33,HPV33,left,4,3054,chr6,23819750,23819718,+,33,4
reads_R-HPV33|1675,reads_R-HPV33,HPV33,left,4,3054,chr5,3255635,3255603,+,33,4
reads_R-HPV33|1676,reads_R-HPV33,HPV33,left,4,3054,chr5,4619578,4619546,+,33,4
reads_R-HPV33|1677,reads_R-HPV33,HPV33,left,4,3054,chr5,6969796,6969764,+,33,4
reads_R-HPV33|1678,reads_R-HPV33,HPV33,left,4,3054,chr5,8162690,8162658,+,33,4
reads_R-HPV33|1679,reads_R-HPV33,HPV33,left,4,3054,chr4,12338729,12338697,+,33,4
reads_R-HPV33|1680,reads_R-HPV33,HPV33,left,4,3054,chr4,12752418,12752386,+,33,4
reads_R-HPV33|1681,reads_R-HPV33,HPV33,left,4,3054,chr4,13802686,13802654,+,33,4
reads_R-HPV33|1682,reads_R-HPV33,HPV33,left,4,3054,chr4,15114832,15114800,+,33,4
reads_R-HPV33|1683,reads_R-HPV33,HPV33,left,4,3054,chr3,762726,762694,+,33,4
reads_R-HPV33|1684,reads_R-HPV33,HPV33,left,4,3054,chr3,3674118,3674086,+,33,4
reads_R-HPV33|1685,reads_R-HPV33,HPV33,left,4,3054,chr3,4215682,4215650,+,33,4
reads_R-HPV33|1686,reads_R-HPV33,HPV33,left,4,3054,chr21,13136052,13136020,+,32,4
reads_R-HPV33|1687,reads_R-HPV33,HPV33,left,4,3054,chr20,1743156,1743124,+,33,4
reads_R-HPV33|1688,reads_R-HPV33,HPV33,left,4,3054,chr2,13441964,13441932,+,33,4
reads_R-HPV33|1689,reads_R-HPV33,HPV33,left,4,3054,chr2,13749435,13749403,+,33,4
reads_R-HPV33|1690,reads_R-HPV33,HPV33,left,4,3054,chr18,5862951,5862920,+,32,4
reads_R-HPV33|1691,reads_R-HPV33,HPV33,left,4,3054,chr18,7970597,7970565,+,33,4
reads_R-HPV33|1692,reads_R-HPV33,HPV33,left,4,3054,chr16,31828718,31828686,+,33,4
reads_R-HPV33|1693,reads_R-HPV33,HPV33,left,4,3054,chr15,19952489,19952457,+,33,4
reads_R-HPV33|1694,reads_R-HPV33,HPV33,left,4,3054,chr15,34632296,34632264,+,32,4
reads_R-HPV33|1695,reads_R-HPV33,HPV33,left,4,3054,chr15,36118905,36118873,+,33,4
reads_R-HPV33|1696,reads_R-HPV33,HPV33,left,4,3054,chr15,36199524,36199492,+,33,4
reads_R-HPV33|1697,reads_R-HPV33,HPV33,left,4,3054,chr14,22682086,22682054,+,33,4
reads_R-HPV33|1698,reads_R-HPV33,HPV33,left,4,3054,chr14,23919937,23919905,+,33,4
reads_R-HPV33|1699,reads_R-HPV33,HPV33,left,4,3054,chr13,19500939,19500907,+,33,4
reads_R-HPV33|1700,reads_R-HPV33,HPV33,left,4,3054,chr13,25362134,25362102,+,32,4
reads_R-HPV33|1701,reads_R-HPV33,HPV33,left,4,3054,chr13,33988821,33988789,+,33,4
reads_R-HPV33|1702,reads_R-HPV33,HPV33,left,4,3054,chr12,7548219,7548187,+,33,4
reads_R-HPV33|1703,reads_R-HPV33,HPV33,left,4,3054,chr12,9614592,9614560,+,33,4
reads_R-HPV33|1704,reads_R-HPV33,HPV33,left,4,3054,chr12,13078677,13078645,+,33,4
reads_R-HPV33|1705,reads_R-HPV33,HPV33,left,4,3054,chr12,17050361,17050329,+,33,4
reads_R-HPV33|1706,reads_R-HPV33,HPV33,left,4,3054,chr11,4003876,4003844,+,33,4
reads_R-HPV33|1707,reads_R-HPV33,HPV33,left,4,3054,chr11,5377599,5377567,+,33,4
reads_R-HPV33|1708,reads_R-HPV33,HPV33,left,4,3054,chr11,5715630,5715598,+,33,4
reads_R-HPV33|1709,reads_R-HPV33,HPV33,left,4,3054,chr11,6120706,6120674,+,33,4
reads_R-HPV33|1710,reads_R-HPV33,HPV33,left,4,3054,chr11,6147797,6147765,+,33,4
reads_R-HPV33|1711,reads_R-HPV33,HPV33,left,4,3054,chr11,6908853,6908822,+,32,4
reads_R-HPV33|1712,reads_R-HPV33,HPV33,left,4,3054,chr10,748239,748207,+,33,4
reads_R-HPV33|1713,reads_R-HPV33,HPV33,left,4,3054,chr10,5112224,5112192,+,33,4
reads_R-HPV33|1714,reads_R-HPV33,HPV33,left,4,3054,chr1,29996898,29996866,+,33,4
reads_R-HPV33|1715,reads_R-HPV33,HPV33,left,4,3054,chr1,37211689,37211657,+,33,4
reads_R-HPV33|1716,reads_R-HPV33,HPV33,left,4,3054,chrY,4859343,4859374,-,32,4
reads_R-HPV33|1717,reads_R-HPV33,HPV33,left,4,3054,chrY,7251432,7251464,-,33,4
reads_R-HPV33|1718,reads_R-HPV33,HPV33,left,4,3054,chrY,8028440,8028472,-,33,4
reads_R-HPV33|1719,reads_R-HPV33,HPV33,left,4,3054,chrY,8307566,8307598,-,33,4
reads_R-HPV33|1720,reads_R-HPV33,HPV33,left,4,3054,chrY,9194891,9194923,-,33,4
reads_R-HPV33|1721,reads_R-HPV33,HPV33,left,4,3054,chrX,14105820,14105852,-,33,4
reads_R-HPV33|1722,reads_R-HPV33,HPV33,left,4,3054,chr9,5256080,5256112,-,32,4
reads_R-HPV33|1723,reads_R-HPV33,HPV33,left,4,3054,chr9,8104605,8104637,-,33,4
reads_R-HPV33|1724,reads_R-HPV33,HPV33,left,4,3054,chr8,1446966,1446998,-,33,4
reads_R-HPV33|1725,reads_R-HPV33,HPV33,left,4,3054,chr7,7389869,7389901,-,33,4
reads_R-HPV33|1726,reads_R-HPV33,HPV33,left,4,3054,chr7,8299986,8300018,-,33,4
reads_R-HPV33|1727,reads_R-HPV33,HPV33,left,4,3054,chr7,9400635,9400667,-,33,4
reads_R-HPV33|1728,reads_R-HPV33,HPV33,left,4,3054,chr7,13122697,13122728,-,32,4
reads_R-HPV33|1729,reads_R-HPV33,HPV33,left,4,3054,chr6,7945049,7945081,-,33,4
reads_R-HPV33|1730,reads_R-HPV33,HPV33,left,4,3054,chr6,15807455,15807487,-,33,4
reads_R-HPV33|1731,reads_R-HPV33,HPV33,left,4,3054,chr6,20616655,20616687,-,33,4
reads_R-HPV33|1732,reads_R-HPV33,HPV33,left,4,3054,chr6,22176729,22176761,-,33,4
reads_R-HPV33|1733,reads_R-HPV33,HPV33,left,4,3054,chr5,4498221,4498253,-,33,4
reads_R-HPV33|1734,reads_R-HPV33,HPV33,left,4,3054,chr5,9586042,9586074,-,33,4
reads_R-HPV33|1735,reads_R-HPV33,HPV33,left,4,3054,chr4,10423978,10424010,-,33,4
reads_R-HPV33|1736,reads_R-HPV33,HPV33,left,4,3054,chr4,10825170,10825202,-,33,4
reads_R-HPV33|1737,reads_R-HPV33,HPV33,left,4,3054,chr3,15482087,15482118,-,32,4
reads_R-HPV33|1738,reads_R-HPV33,HPV33,left,4,3054,chr20,12444996,12445028,-,33,4
reads_R-HPV33|1739,reads_R-HPV33,HPV33,left,4,3054,chr20,13376948,13376980,-,33,4
reads_R-HPV33|1740,reads_R-HPV33,HPV33,left,4,3054,chr2,6329358,6329390,-,33,4
reads_R-HPV33|1741,reads_R-HPV33,HPV33,left,4,3054,chr18,664391,664423,-,33,4
reads_R-HPV33|1742,reads_R-HPV33,HPV33,left,4,3054,chr18,6379191,6379222,-,32,4
reads_R-HPV33|1743,reads_R-HPV33,HPV33,left,4,3054,chr17,22553205,22553237,-,33,4
reads_R-HPV33|1744,reads_R-HPV33,HPV33,left,4,3054,chr16,16948528,16948560,-,33,4
reads_R-HPV33|1745,reads_R-HPV33,HPV33,left,4,3054,chr16,17006112,17006144,-,33,4
reads_R-HPV33|1746,reads_R-HPV33,HPV33,left,4,3054,chr16,20757509,20757541,-,33,4
reads_R-HPV33|1747,reads_R-HPV33,HPV33,left,4,3054,chr16,21330896,21330928,-,33,4
reads_R-HPV33|1748,reads_R-HPV33,HPV33,left,4,3054,chr15,20413362,20413394,-,33,4
reads_R-HPV33|1749,reads_R-HPV33,HPV33,left,4,3054,chr15,30242237,30242269,-,33,4
reads_R-HPV33|1750,reads_R-HPV33,HPV33,left,4,3054,chr14,23587063,23587094,-,32,4
reads_R-HPV33|1751,reads_R-HPV33,HPV33,left,4,3054,chr14,25773191,25773223,-,33,4
reads_R-HPV33|1752,reads_R-HPV33,HPV33,left,4,3054,chr14,25780737,25780769,-,33,4
reads_R-HPV33|1753,reads_R-HPV33,HPV33,left,4,3054,chr14,26675191,26675223,-,33,4
reads_R-HPV33|1754,reads_R-HPV33,HPV33,left,4,3054,chr13,36010099,36010131,-,33,4
reads_R-HPV33|1755,reads_R-HPV33,HPV33,left,4,3054,chr12,2132178,2132210,-,33,4
reads_R-HPV33|1756,reads_R-HPV33,HPV33,left,4,3054,chr11,4935450,4935482,-,33,4
reads_R-HPV33|1757,reads_R-HPV33,HPV33,left,4,3054,chr10,6290078,6290110,-,33,4
reads_R-HPV33|1758,reads_R-HPV33,HPV33,left,4,3054,chr10,10692883,10692915,-,33,4
reads_R-HPV33|1759,reads_R-HPV33,HPV33,left,4,3054,chr10,17718683,17718715,-,33,4
reads_R-HPV33|1760,reads_R-HPV33,HPV33,left,4,3054,chr10,18032523,18032555,-,33,4
reads_R-HPV33|1761,reads_R-HPV33,HPV33,left,4,3054,chr1,2365431,2365463,-,33,4
reads_R-HPV33|1762,reads_R-HPV33,HPV33,left,4,3054,chr1,7413630,7413662,-,33,4
reads_R-HPV33|1763,reads_R-HPV33,HPV33,left,4,3054,chr1,11085494,11085526,-,33,4
reads_R-HPV33|1764,reads_R-HPV33,HPV33,left,4,3054,chr1,33208796,33208828,-,32,4
reads_R-HPV33|1765,reads_R-HPV33,HPV33,left,4,3054,chrX,20860055,20860018,+,38,4
reads_R-HPV33|1766,reads_R-HPV33,HPV33,left,4,3054,chr8,59750447,59750410,+,38,4
reads_R-HPV33|1767,reads_R-HPV33,HPV33,left,4,3054,chr6,50481783,50481746,+,38,4
reads_R-HPV33|1768,reads_R-HPV33,HPV33,left,4,3054,chr4,17733471,17733434,+,38,4
reads_R-HPV33|1769,reads_R-HPV33,HPV33,left,4,3054,chr20,21635182,21635146,+,38,4
reads_R-HPV33|1770,reads_R-HPV33,HPV33,left,4,3054,chr19,52055244,52055208,+,38,4
reads_R-HPV33|1771,reads_R-HPV33,HPV33,left,4,3054,chr19,20486712,20486674,+,37,4
reads_R-HPV33|1772,reads_R-HPV33,HPV33,left,4,3054,chr14,44209431,44209394,+,38,4
reads_R-HPV33|1773,reads_R-HPV33,HPV33,left,4,3054,chr13,47739048,47739012,+,38,4
reads_R-HPV33|1774,reads_R-HPV33,HPV33,left,4,3054,chr13,49883997,49883960,+,38,4
reads_R-HPV33|1775,reads_R-HPV33,HPV33,left,4,3054,chr11,14963068,14963032,+,38,4
reads_R-HPV33|1776,reads_R-HPV33,HPV33,left,4,3054,chr10,27254815,27254778,+,38,4
reads_R-HPV33|1777,reads_R-HPV33,HPV33,left,4,3054,chr1,48281472,48281436,+,38,4
reads_R-HPV33|1778,reads_R-HPV33,HPV33,left,4,3054,chr1,75833073,75833036,+,38,4
reads_R-HPV33|1779,reads_R-HPV33,HPV33,left,4,3054,chr6,51132245,51132275,-,36,4
reads_R-HPV33|1780,reads_R-HPV33,HPV33,left,4,3054,chr5,41535793,41535830,-,38,4
reads_R-HPV33|1781,reads_R-HPV33,HPV33,left,4,3054,chr3,20817277,20817312,-,37,4
reads_R-HPV33|1782,reads_R-HPV33,HPV33,left,4,3054,chr3,34089711,34089748,-,38,4
reads_R-HPV33|1783,reads_R-HPV33,HPV33,left,4,3054,chr20,21481866,21481902,-,38,4
reads_R-HPV33|1784,reads_R-HPV33,HPV33,left,4,3054,chr11,18124062,18124097,-,37,4
reads_R-HPV33|1785,reads_R-HPV33,HPV33,left,4,3054,chrY,6722727,6722685,+,42,4
reads_R-HPV33|1786,reads_R-HPV33,HPV33,left,4,3054,chrX,31534775,31534733,+,43,4
reads_R-HPV33|1787,reads_R-HPV33,HPV33,left,4,3054,chrX,31689257,31689215,+,43,4
reads_R-HPV33|1788,reads_R-HPV33,HPV33,left,4,3054,chrX,38909775,38909733,+,43,4
reads_R-HPV33|1789,reads_R-HPV33,HPV33,left,4,3054,chr9,15751063,15751021,+,43,4
reads_R-HPV33|1790,reads_R-HPV33,HPV33,left,4,3054,chr6,70929487,70929445,+,43,4
reads_R-HPV33|1791,reads_R-HPV33,HPV33,left,4,3054,chr6,72574290,72574248,+,43,4
reads_R-HPV33|1792,reads_R-HPV33,HPV33,left,4,3054,chr5,43473394,43473352,+,43,4
reads_R-HPV33|1793,reads_R-HPV33,HPV33,left,4,3054,chr5,43795902,43795860,+,43,4
reads_R-HPV33|1794,reads_R-HPV33,HPV33,left,4,3054,chr4,53727825,53727783,+,43,4
reads_R-HPV33|1795,reads_R-HPV33,HPV33,left,4,3054,chr22,15303116,15303074,+,42,4
reads_R-HPV33|1796,reads_R-HPV33,HPV33,left,4,3054,chr21,13072847,13072805,+,42,4
reads_R-HPV33|1797,reads_R-HPV33,HPV33,left,4,3054,chr20,56054171,56054129,+,43,4
reads_R-HPV33|1798,reads_R-HPV33,HPV33,left,4,3054,chr18,57228145,57228103,+,43,4
reads_R-HPV33|1799,reads_R-HPV33,HPV33,left,4,3054,chr15,91504772,91504730,+,43,4
reads_R-HPV33|1800,reads_R-HPV33,HPV33,left,4,3054,chr13,59985611,59985569,+,43,4
reads_R-HPV33|1801,reads_R-HPV33,HPV33,left,4,3054,chr12,74879028,74878986,+,43,4
reads_R-HPV33|1802,reads_R-HPV33,HPV33,left,4,3054,chr12,76362820,76362778,+,43,4
reads_R-HPV33|1803,reads_R-HPV33,HPV33,left,4,3054,chr11,32694203,32694161,+,43,4
reads_R-HPV33|1804,reads_R-HPV33,HPV33,left,4,3054,chr10,49719197,49719155,+,43,4
reads_R-HPV33|1805,reads_R-HPV33,HPV33,left,4,3054,chr1,89247437,89247395,+,43,4
reads_R-HPV33|1806,reads_R-HPV33,HPV33,left,4,3054,chrX,49621934,49621976,-,43,4
reads_R-HPV33|1807,reads_R-HPV33,HPV33,left,4,3054,chrX,50220141,50220183,-,43,4
reads_R-HPV33|1808,reads_R-HPV33,HPV33,left,4,3054,chr7,52893163,52893205,-,43,4
reads_R-HPV33|1809,reads_R-HPV33,HPV33,left,4,3054,chr5,50813466,50813508,-,43,4
reads_R-HPV33|1810,reads_R-HPV33,HPV33,left,4,3054,chr5,54183023,54183065,-,43,4
reads_R-HPV33|1811,reads_R-HPV33,HPV33,left,4,3054,chr3,53442612,53442654,-,43,4
reads_R-HPV33|1812,reads_R-HPV33,HPV33,left,4,3054,chr21,9184960,9185002,-,42,4
reads_R-HPV33|1813,reads_R-HPV33,HPV33,left,4,3054,chr21,10351543,10351585,-,42,4
reads_R-HPV33|1814,reads_R-HPV33,HPV33,left,4,3054,chr21,16411852,16411894,-,42,4
reads_R-HPV33|1815,reads_R-HPV33,HPV33,left,4,3054,chr2,46820160,46820202,-,43,4
reads_R-HPV33|1816,reads_R-HPV33,HPV33,left,4,3054,chr2,53399350,53399392,-,43,4
reads_R-HPV33|1817,reads_R-HPV33,HPV33,left,4,3054,chr14,66584261,66584303,-,43,4
reads_R-HPV33|1818,reads_R-HPV33,HPV33,left,4,3054,chr11,43655279,43655321,-,43,4
reads_R-HPV33|1819,reads_R-HPV33,HPV33,left,4,3054,chr1,66022182,66022224,-,43,4
reads_R-HPV33|1820,reads_R-HPV33,HPV33,left,4,3054,chr1,68735981,68736023,-,43,4
reads_R-HPV33|1821,reads_R-HPV33,HPV33,right,4,5383,chr2,123422926,123422888,-,39,4
reads_R-HPV33|1822,reads_R-HPV33,HPV33,right,4,5383,chrX,88210416,88210454,+,37,4
reads_R-HPV33|1823,reads_R-HPV33,HPV33,right,4,5383,chrX,65938440,65938478,+,37,4
reads_R-HPV33|1824,reads_R-HPV33,HPV33,right,4,5383,chrX,73119438,73119476,+,37,4
reads_R-HPV33|1825,reads_R-HPV33,HPV33,right,4,5383,chrX,96272029,96272068,+,37,4
reads_R-HPV33|1826,reads_R-HPV33,HPV33,right,4,5383,chrX,103285156,103285194,+,37,4
reads_R-HPV33|1827,reads_R-HPV33,HPV33,right,4,5383,chrX,105799437,105799476,+,37,4
reads_R-HPV33|1828,reads_R-HPV33,HPV33,right,4,5383,chrX,106471813,106471852,+,37,4
reads_R-HPV33|1829,reads_R-HPV33,HPV33,right,4,5383,chrX,112592784,112592822,+,37,4
reads_R-HPV33|1830,reads_R-HPV33,HPV33,right,4,5383,chr9,26252299,26252337,+,35,4
reads_R-HPV33|1831,reads_R-HPV33,HPV33,right,4,5383,chr8,81770740,81770778,+,37,4
reads_R-HPV33|1832,reads_R-HPV33,HPV33,right,4,5383,chr7,159301028,159301066,+,36,4
reads_R-HPV33|1833,reads_R-HPV33,HPV33,right,4,5383,chr7,111448223,111448262,+,37,4
reads_R-HPV33|1834,reads_R-HPV33,HPV33,right,4,5383,chr6,64343221,64343260,+,37,4
reads_R-HPV33|1835,reads_R-HPV33,HPV33,right,4,5383,chr6,64392291,64392330,+,37,4
reads_R-HPV33|1836,reads_R-HPV33,HPV33,right,4,5383,chr6,80850271,80850310,+,37,4
reads_R-HPV33|1837,reads_R-HPV33,HPV33,right,4,5383,chr6,82560926,82560964,+,37,4
reads_R-HPV33|1838,reads_R-HPV33,HPV33,right,4,5383,chr6,83336481,83336520,+,37,4
reads_R-HPV33|1839,reads_R-HPV33,HPV33,right,4,5383,chr5,75644763,75644802,+,37,4
reads_R-HPV33|1840,reads_R-HPV33,HPV33,right,4,5383,chr5,83316868,83316906,+,37,4
reads_R-HPV33|1841,reads_R-HPV33,HPV33,right,4,5383,chr5,90210864,90210902,+,37,4
reads_R-HPV33|1842,reads_R-HPV33,HPV33,right,4,5383,chr5,101921322,101921360,+,37,4
reads_R-HPV33|1843,reads_R-HPV33,HPV33,right,4,5383,chr4,52461614,52461652,+,37,4
reads_R-HPV33|1844,reads_R-HPV33,HPV33,right,4,5383,chr4,75129336,75129374,+,37,4
reads_R-HPV33|1845,reads_R-HPV33,HPV33,right,4,5383,chr3,55211780,55211818,+,37,4
reads_R-HPV33|1846,reads_R-HPV33,HPV33,right,4,5383,chr3,85155605,85155644,+,37,4
reads_R-HPV33|1847,reads_R-HPV33,HPV33,right,4,5383,chr3,103222974,103223012,+,37,4
reads_R-HPV33|1848,reads_R-HPV33,HPV33,right,4,5383,chr3,103233522,103233560,+,37,4
reads_R-HPV33|1849,reads_R-HPV33,HPV33,right,4,5383,chr2,117625780,117625818,+,37,4
reads_R-HPV33|1850,reads_R-HPV33,HPV33,right,4,5383,chr2,117806312,117806350,+,37,4
reads_R-HPV33|1851,reads_R-HPV33,HPV33,right,4,5383,chr2,143664077,143664116,+,37,4
reads_R-HPV33|1852,reads_R-HPV33,HPV33,right,4,5383,chr2,146408269,146408308,+,37,4
reads_R-HPV33|1853,reads_R-HPV33,HPV33,right,4,5383,chr2,153721972,153722010,+,37,4
reads_R-HPV33|1854,reads_R-HPV33,HPV33,right,4,5383,chr2,158353742,158353780,+,37,4
reads_R-HPV33|1855,reads_R-HPV33,HPV33,right,4,5383,chr2,169251155,169251194,+,37,4
reads_R-HPV33|1856,reads_R-HPV33,HPV33,right,4,5383,chr14,43264592,43264630,+,36,4
reads_R-HPV33|1857,reads_R-HPV33,HPV33,right,4,5383,chr13,82231662,82231700,+,37,4
