#sample	entry	chrB	orientA	score	coordB	chrA	coordA	end	orientB	virus_brkend_grp	match	total
subset.insertion_seqs.fa	chr4~54324848~-~HPV31~3721~-	HPV31	-	4	3721	chr4	54324848	54324881	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr4~56692912~-~HPV31~3721~-	HPV31	-	4	3721	chr4	56692912	56692948	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr4~77983218~-~HPV31~3721~-	HPV31	-	4	3721	chr4	77983218	77983252	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr4~83184660~-~HPV31~3721~-	HPV31	-	4	3721	chr4	83184660	83184694	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr4~83942883~-~HPV31~3721~-	HPV31	-	4	3721	chr4	83942883	83942920	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr4~109596787~-~HPV31~3721~-	HPV31	-	4	3721	chr4	109596787	109596823	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr4~112957069~-~HPV31~3721~-	HPV31	-	4	3721	chr4	112957069	112957103	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr4~151213922~-~HPV31~3721~-	HPV31	-	4	3721	chr4	151213922	151213962	-	HPV31:3721	43	2
subset.insertion_seqs.fa	chr4~151254376~-~HPV31~3721~-	HPV31	-	4	3721	chr4	151254376	151254412	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr3~2916257~-~HPV31~3721~-	HPV31	-	4	3721	chr3	2916257	2916294	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~5283277~-~HPV31~3721~-	HPV31	-	4	3721	chr3	5283277	5283310	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr3~9939387~-~HPV31~3721~-	HPV31	-	4	3721	chr3	9939387	9939421	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~12849092~-~HPV31~3721~-	HPV31	-	4	3721	chr3	12849092	12849128	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr3~15996151~-~HPV31~3721~-	HPV31	-	4	3721	chr3	15996151	15996185	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr3~20547343~-~HPV31~3721~-	HPV31	-	4	3721	chr3	20547343	20547379	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr3~20866212~-~HPV31~3721~-	HPV31	-	4	3721	chr3	20866212	20866246	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~23870732~-~HPV31~3721~-	HPV31	-	4	3721	chr3	23870732	23870766	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr3~38388999~-~HPV31~3721~-	HPV31	-	4	3721	chr3	38388999	38389033	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~39650941~-~HPV31~3721~-	HPV31	-	4	3721	chr3	39650941	39650975	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr3~41982656~-~HPV31~3721~-	HPV31	-	4	3721	chr3	41982656	41982693	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~42909120~-~HPV31~3721~-	HPV31	-	4	3721	chr3	42909120	42909157	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~51308273~-~HPV31~3721~-	HPV31	-	4	3721	chr3	51308273	51308307	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr3~56583354~-~HPV31~3721~-	HPV31	-	4	3721	chr3	56583354	56583391	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr3~61393000~-~HPV31~3721~-	HPV31	-	4	3721	chr3	61393000	61393032	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr3~61433840~-~HPV31~3721~-	HPV31	-	4	3721	chr3	61433840	61433873	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr22~18040967~-~HPV31~3721~-	HPV31	-	4	3721	chr22	18040967	18041001	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr22~24064571~-~HPV31~3721~-	HPV31	-	4	3721	chr22	24064571	24064608	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr22~29643345~-~HPV31~3721~-	HPV31	-	4	3721	chr22	29643345	29643379	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr22~31183440~-~HPV31~3721~-	HPV31	-	4	3721	chr22	31183440	31183476	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr22~38409454~-~HPV31~3721~-	HPV31	-	4	3721	chr22	38409454	38409488	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr22~40744208~-~HPV31~3721~-	HPV31	-	4	3721	chr22	40744208	40744241	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr22~41630554~-~HPV31~3721~-	HPV31	-	4	3721	chr22	41630554	41630587	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr22~21676417~-~HPV31~3721~-	HPV31	-	4	3721	chr22	21676417	21676452	-	HPV31:3721	42	6
subset.insertion_seqs.fa	chr22~21882993~-~HPV31~3721~-	HPV31	-	4	3721	chr22	21882993	21883031	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr22~42750006~-~HPV31~3721~-	HPV31	-	1	3721	chr22	42750006	42750049	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr22~40500448~-~HPV31~3721~-	HPV31	-	4	3721	chr22	40500448	40500486	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr22~34683745~-~HPV31~3721~-	HPV31	-	4	3721	chr22	34683745	34683786	-	HPV31:3721	42	2
subset.insertion_seqs.fa	chr22~34625330~-~HPV31~3721~-	HPV31	-	1	3721	chr22	34625330	34625373	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr22~26772203~-~HPV31~3721~-	HPV31	-	4	3721	chr22	26772203	26772241	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr22~24316333~-~HPV31~3721~-	HPV31	-	4	3721	chr22	24316333	24316371	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr22~23560532~-~HPV31~3721~-	HPV31	-	4	3721	chr22	23560532	23560564	-	HPV31:3721	42	6
subset.insertion_seqs.fa	chr21~9593165~-~HPV31~3721~-	HPV31	-	4	3721	chr21	9593165	9593199	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr21~25695035~-~HPV31~3721~-	HPV31	-	4	3721	chr21	25695035	25695072	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr21~31583958~-~HPV31~3721~-	HPV31	-	4	3721	chr21	31583958	31583992	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr21~36391980~-~HPV31~3721~-	HPV31	-	4	3721	chr21	36391980	36392014	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr21~17718699~-~HPV31~3721~-	HPV31	-	4	3721	chr21	17718699	17718740	-	HPV31:3721	42	2
subset.insertion_seqs.fa	chr21~17291565~-~HPV31~3721~-	HPV31	-	1	3721	chr21	17291565	17291608	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr21~8350976~-~HPV31~3721~-	HPV31	-	4	3721	chr21	8350976	8351014	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr21~8167931~-~HPV31~3721~-	HPV31	-	1	3721	chr21	8167931	8167974	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr21~5890445~-~HPV31~3721~-	HPV31	-	4	3721	chr21	5890445	5890483	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr21~5769861~-~HPV31~3721~-	HPV31	-	4	3721	chr21	5769861	5769899	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr21~43897013~-~HPV31~3721~-	HPV31	-	1	3721	chr21	43897013	43897055	-	HPV31:3721	41	1
subset.insertion_seqs.fa	chr21~15672250~-~HPV31~3721~-	HPV31	-	4	3721	chr21	15672250	15672287	-	HPV31:3721	41	3
subset.insertion_seqs.fa	chr20~10394358~-~HPV31~3721~-	HPV31	-	4	3721	chr20	10394358	10394391	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr20~11512864~-~HPV31~3721~-	HPV31	-	4	3721	chr20	11512864	11512897	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr20~18009644~-~HPV31~3721~-	HPV31	-	4	3721	chr20	18009644	18009680	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr20~18375135~-~HPV31~3721~-	HPV31	-	4	3721	chr20	18375135	18375169	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr20~24625438~-~HPV31~3721~-	HPV31	-	4	3721	chr20	24625438	24625475	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr20~30291037~-~HPV31~3721~-	HPV31	-	4	3721	chr20	30291037	30291071	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr20~32121257~-~HPV31~3721~-	HPV31	-	4	3721	chr20	32121257	32121293	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr20~33535724~-~HPV31~3721~-	HPV31	-	4	3721	chr20	33535724	33535761	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr20~34474218~-~HPV31~3721~-	HPV31	-	4	3721	chr20	34474218	34474252	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr20~36000806~-~HPV31~3721~-	HPV31	-	4	3721	chr20	36000806	36000840	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr20~36975802~-~HPV31~3721~-	HPV31	-	4	3721	chr20	36975802	36975836	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr20~37550194~-~HPV31~3721~-	HPV31	-	4	3721	chr20	37550194	37550227	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr20~37717662~-~HPV31~3721~-	HPV31	-	4	3721	chr20	37717662	37717698	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr20~38460720~-~HPV31~3721~-	HPV31	-	4	3721	chr20	38460720	38460756	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr20~38511387~-~HPV31~3721~-	HPV31	-	4	3721	chr20	38511387	38511424	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr20~41554445~-~HPV31~3721~-	HPV31	-	4	3721	chr20	41554445	41554481	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr2~3365541~-~HPV31~3721~-	HPV31	-	4	3721	chr2	3365541	3365578	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr2~3590174~-~HPV31~3721~-	HPV31	-	4	3721	chr2	3590174	3590208	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr2~7337772~-~HPV31~3721~-	HPV31	-	4	3721	chr2	7337772	7337808	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr2~10902004~-~HPV31~3721~-	HPV31	-	4	3721	chr2	10902004	10902041	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr2~26794754~-~HPV31~3721~-	HPV31	-	4	3721	chr2	26794754	26794787	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr2~27556761~-~HPV31~3721~-	HPV31	-	4	3721	chr2	27556761	27556797	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr2~32293129~-~HPV31~3721~-	HPV31	-	4	3721	chr2	32293129	32293163	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr2~32446807~-~HPV31~3721~-	HPV31	-	4	3721	chr2	32446807	32446840	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr2~33760919~-~HPV31~3721~-	HPV31	-	4	3721	chr2	33760919	33760953	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr2~34132570~-~HPV31~3721~-	HPV31	-	4	3721	chr2	34132570	34132603	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr2~37963372~-~HPV31~3721~-	HPV31	-	4	3721	chr2	37963372	37963406	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr2~38755308~-~HPV31~3721~-	HPV31	-	4	3721	chr2	38755308	38755342	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr2~39627578~-~HPV31~3721~-	HPV31	-	4	3721	chr2	39627578	39627614	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr2~42013785~-~HPV31~3721~-	HPV31	-	4	3721	chr2	42013785	42013819	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr2~42621186~-~HPV31~3721~-	HPV31	-	4	3721	chr2	42621186	42621222	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr2~43677253~-~HPV31~3721~-	HPV31	-	4	3721	chr2	43677253	43677290	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr19~6513331~-~HPV31~3721~-	HPV31	-	4	3721	chr19	6513331	6513365	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr19~18005065~-~HPV31~3721~-	HPV31	-	4	3721	chr19	18005065	18005102	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr19~20063577~-~HPV31~3721~-	HPV31	-	4	3721	chr19	20063577	20063611	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr19~20152088~-~HPV31~3721~-	HPV31	-	4	3721	chr19	20152088	20152122	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr19~20952105~-~HPV31~3721~-	HPV31	-	4	3721	chr19	20952105	20952139	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr19~21486380~-~HPV31~3721~-	HPV31	-	4	3721	chr19	21486380	21486417	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr19~21510635~-~HPV31~3721~-	HPV31	-	4	3721	chr19	21510635	21510672	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr19~21550711~-~HPV31~3721~-	HPV31	-	4	3721	chr19	21550711	21550745	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr19~22321127~-~HPV31~3721~-	HPV31	-	4	3721	chr19	22321127	22321162	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr19~23160286~-~HPV31~3721~-	HPV31	-	4	3721	chr19	23160286	23160322	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr19~23289423~-~HPV31~3721~-	HPV31	-	4	3721	chr19	23289423	23289461	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr19~23532892~-~HPV31~3721~-	HPV31	-	4	3721	chr19	23532892	23532929	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr19~38123320~-~HPV31~3721~-	HPV31	-	4	3721	chr19	38123320	38123360	-	HPV31:3721	43	2
subset.insertion_seqs.fa	chr19~38855025~-~HPV31~3721~-	HPV31	-	4	3721	chr19	38855025	38855061	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr19~41768138~-~HPV31~3721~-	HPV31	-	4	3721	chr19	41768138	41768175	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr19~42609720~-~HPV31~3721~-	HPV31	-	4	3721	chr19	42609720	42609749	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr18~2867405~-~HPV31~3721~-	HPV31	-	4	3721	chr18	2867405	2867442	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr18~12979123~-~HPV31~3721~-	HPV31	-	4	3721	chr18	12979123	12979160	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr18~13097699~-~HPV31~3721~-	HPV31	-	4	3721	chr18	13097699	13097733	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr18~14010012~-~HPV31~3721~-	HPV31	-	4	3721	chr18	14010012	14010046	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr18~21591724~-~HPV31~3721~-	HPV31	-	4	3721	chr18	21591724	21591757	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr18~33147424~-~HPV31~3721~-	HPV31	-	4	3721	chr18	33147424	33147460	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr18~36076950~-~HPV31~3721~-	HPV31	-	4	3721	chr18	36076950	36076984	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr18~50608777~-~HPV31~3721~-	HPV31	-	4	3721	chr18	50608777	50608810	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr18~51116611~-~HPV31~3721~-	HPV31	-	4	3721	chr18	51116611	51116645	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr18~67126241~-~HPV31~3721~-	HPV31	-	4	3721	chr18	67126241	67126274	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr18~77028045~-~HPV31~3721~-	HPV31	-	4	3721	chr18	77028045	77028079	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr18~79072206~-~HPV31~3721~-	HPV31	-	1	3721	chr18	79072206	79072249	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr18~64608382~-~HPV31~3721~-	HPV31	-	4	3721	chr18	64608382	64608418	-	HPV31:3721	42	4
subset.insertion_seqs.fa	chr18~57632132~-~HPV31~3721~-	HPV31	-	4	3721	chr18	57632132	57632170	-	HPV31:3721	42	3
subset.insertion_seqs.fa	chr18~49577072~-~HPV31~3721~-	HPV31	-	4	3721	chr18	49577072	49577112	-	HPV31:3721	42	2
subset.insertion_seqs.fa	chr18~14382230~-~HPV31~3721~-	HPV31	-	1	3721	chr18	14382230	14382273	-	HPV31:3721	42	1
subset.insertion_seqs.fa	chr17~1402700~-~HPV31~3721~-	HPV31	-	4	3721	chr17	1402700	1402737	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr17~3370681~-~HPV31~3721~-	HPV31	-	4	3721	chr17	3370681	3370714	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr17~3997423~-~HPV31~3721~-	HPV31	-	4	3721	chr17	3997423	3997460	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr17~15979043~-~HPV31~3721~-	HPV31	-	4	3721	chr17	15979043	15979080	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr17~16311514~-~HPV31~3721~-	HPV31	-	4	3721	chr17	16311514	16311548	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr17~17441717~-~HPV31~3721~-	HPV31	-	4	3721	chr17	17441717	17441751	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr17~17911709~-~HPV31~3721~-	HPV31	-	4	3721	chr17	17911709	17911746	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr17~29532401~-~HPV31~3721~-	HPV31	-	4	3721	chr17	29532401	29532435	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr17~30978662~-~HPV31~3721~-	HPV31	-	4	3721	chr17	30978662	30978696	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr17~35194533~-~HPV31~3721~-	HPV31	-	4	3721	chr17	35194533	35194566	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr17~38930061~-~HPV31~3721~-	HPV31	-	4	3721	chr17	38930061	38930094	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr17~46316668~-~HPV31~3721~-	HPV31	-	4	3721	chr17	46316668	46316705	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr17~46534252~-~HPV31~3721~-	HPV31	-	4	3721	chr17	46534252	46534286	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr17~59393568~-~HPV31~3721~-	HPV31	-	4	3721	chr17	59393568	59393606	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr17~60976494~-~HPV31~3721~-	HPV31	-	4	3721	chr17	60976494	60976526	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr17~62020743~-~HPV31~3721~-	HPV31	-	4	3721	chr17	62020743	62020780	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr16~2219390~-~HPV31~3721~-	HPV31	-	4	3721	chr16	2219390	2219424	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr16~5201802~-~HPV31~3721~-	HPV31	-	4	3721	chr16	5201802	5201839	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr16~16618450~-~HPV31~3721~-	HPV31	-	4	3721	chr16	16618450	16618486	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr16~17505068~-~HPV31~3721~-	HPV31	-	4	3721	chr16	17505068	17505101	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr16~28737210~-~HPV31~3721~-	HPV31	-	4	3721	chr16	28737210	28737243	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr16~46652716~-~HPV31~3721~-	HPV31	-	4	3721	chr16	46652716	46652750	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr16~48400607~-~HPV31~3721~-	HPV31	-	4	3721	chr16	48400607	48400644	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr16~48416238~-~HPV31~3721~-	HPV31	-	4	3721	chr16	48416238	48416275	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr16~48482492~-~HPV31~3721~-	HPV31	-	4	3721	chr16	48482492	48482529	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr16~49209710~-~HPV31~3721~-	HPV31	-	4	3721	chr16	49209710	49209743	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr16~58845573~-~HPV31~3721~-	HPV31	-	4	3721	chr16	58845573	58845606	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr16~68162799~-~HPV31~3721~-	HPV31	-	4	3721	chr16	68162799	68162836	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr16~68278358~-~HPV31~3721~-	HPV31	-	4	3721	chr16	68278358	68278392	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr16~70224243~-~HPV31~3721~-	HPV31	-	4	3721	chr16	70224243	70224281	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr16~76499614~-~HPV31~3721~-	HPV31	-	4	3721	chr16	76499614	76499652	-	HPV31:3721	43	3
subset.insertion_seqs.fa	chr16~85807671~-~HPV31~3721~-	HPV31	-	4	3721	chr16	85807671	85807705	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr15~27003277~-~HPV31~3721~-	HPV31	-	4	3721	chr15	27003277	27003312	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr15~28848992~-~HPV31~3721~-	HPV31	-	4	3721	chr15	28848992	28849026	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr15~39893158~-~HPV31~3721~-	HPV31	-	4	3721	chr15	39893158	39893192	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr15~42600922~-~HPV31~3721~-	HPV31	-	4	3721	chr15	42600922	42600959	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr15~45292464~-~HPV31~3721~-	HPV31	-	4	3721	chr15	45292464	45292497	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr15~46097492~-~HPV31~3721~-	HPV31	-	4	3721	chr15	46097492	46097528	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr15~62331629~-~HPV31~3721~-	HPV31	-	4	3721	chr15	62331629	62331663	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr15~64798476~-~HPV31~3721~-	HPV31	-	4	3721	chr15	64798476	64798510	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr15~68133789~-~HPV31~3721~-	HPV31	-	4	3721	chr15	68133789	68133822	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr15~68963730~-~HPV31~3721~-	HPV31	-	4	3721	chr15	68963730	68963765	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr15~72806381~-~HPV31~3721~-	HPV31	-	4	3721	chr15	72806381	72806415	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr15~78520293~-~HPV31~3721~-	HPV31	-	4	3721	chr15	78520293	78520328	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr15~83821297~-~HPV31~3721~-	HPV31	-	4	3721	chr15	83821297	83821331	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr15~100773617~-~HPV31~3721~-	HPV31	-	4	3721	chr15	100773617	100773650	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr15~51885345~-~HPV31~3721~-	HPV31	-	4	3721	chr15	51885345	51885379	-	HPV31:3721	42	7
subset.insertion_seqs.fa	chr15~98492450~-~HPV31~3721~-	HPV31	-	4	3721	chr15	98492450	98492486	-	HPV31:3721	42	4
subset.insertion_seqs.fa	chr14~31559583~-~HPV31~3721~-	HPV31	-	4	3721	chr14	31559583	31559617	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr14~33983845~-~HPV31~3721~-	HPV31	-	4	3721	chr14	33983845	33983879	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr14~35151987~-~HPV31~3721~-	HPV31	-	4	3721	chr14	35151987	35152024	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr14~35824009~-~HPV31~3721~-	HPV31	-	4	3721	chr14	35824009	35824046	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr14~35976197~-~HPV31~3721~-	HPV31	-	4	3721	chr14	35976197	35976232	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr14~37554706~-~HPV31~3721~-	HPV31	-	4	3721	chr14	37554706	37554743	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr14~39284805~-~HPV31~3721~-	HPV31	-	4	3721	chr14	39284805	39284838	-	HPV31:3721	43	8
subset.insertion_seqs.fa	chr14~51467022~-~HPV31~3721~-	HPV31	-	4	3721	chr14	51467022	51467059	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr14~51605194~-~HPV31~3721~-	HPV31	-	4	3721	chr14	51605194	51605231	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr14~55455760~-~HPV31~3721~-	HPV31	-	4	3721	chr14	55455760	55455794	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr14~59058344~-~HPV31~3721~-	HPV31	-	4	3721	chr14	59058344	59058380	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr14~64894198~-~HPV31~3721~-	HPV31	-	4	3721	chr14	64894198	64894231	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr14~75924338~-~HPV31~3721~-	HPV31	-	4	3721	chr14	75924338	75924372	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr14~76734055~-~HPV31~3721~-	HPV31	-	4	3721	chr14	76734055	76734091	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr14~76897498~-~HPV31~3721~-	HPV31	-	4	3721	chr14	76897498	76897534	-	HPV31:3721	43	7
subset.insertion_seqs.fa	chr14~81243946~-~HPV31~3721~-	HPV31	-	4	3721	chr14	81243946	81243986	-	HPV31:3721	43	2
subset.insertion_seqs.fa	chr13~21185771~-~HPV31~3721~-	HPV31	-	4	3721	chr13	21185771	21185807	-	HPV31:3721	43	4
subset.insertion_seqs.fa	chr13~23971975~-~HPV31~3721~-	HPV31	-	4	3721	chr13	23971975	23972008	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr13~24969748~-~HPV31~3721~-	HPV31	-	4	3721	chr13	24969748	24969785	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr13~25479545~-~HPV31~3721~-	HPV31	-	4	3721	chr13	25479545	25479582	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr13~25511940~-~HPV31~3721~-	HPV31	-	4	3721	chr13	25511940	25511977	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr13~44681818~-~HPV31~3721~-	HPV31	-	4	3721	chr13	44681818	44681851	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr13~87975665~-~HPV31~3721~-	HPV31	-	4	3721	chr13	87975665	87975699	-	HPV31:3721	43	9
subset.insertion_seqs.fa	chr13~99241792~-~HPV31~3721~-	HPV31	-	4	3721	chr13	99241792	99241829	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr13~100618544~-~HPV31~3721~-	HPV31	-	4	3721	chr13	100618544	100618580	-	HPV31:3721	43	6
subset.insertion_seqs.fa	chr13~100761565~-~HPV31~3721~-	HPV31	-	4	3721	chr13	100761565	100761602	-	HPV31:3721	43	5
subset.insertion_seqs.fa	chr13~22858462~-~HPV31~3721~-	HPV31	-	4	3721	chr13	22858462	22858494	-	HPV31:3721	42	8
subset.insertion_seqs.fa	chr13~26805726~-~HPV31~3721~-	HPV31	-	4	3721	chr13	26805726	26805762	-	HPV31:3721	42	4
