27	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|5600	27	0	27	chr10	133797422	65905851	65905878	1	27,	0,	65905851,
27	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|5600	27	0	27	chr6	170805979	63678071	63678098	1	27,	0,	63678071,
29	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_972_1383_1:0:0_1:0:0_125|HPV16|right|5600	29	0	29	chr8	145138636	11670945	11670974	1	29,	0,	11670945,
29	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_972_1383_1:0:0_1:0:0_125|HPV16|right|5600	29	0	29	chr6	170805979	166430099	166430128	1	29,	0,	166430099,
29	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_972_1383_1:0:0_1:0:0_125|HPV16|right|5600	29	0	29	chr12	133275309	22171875	22171904	1	29,	0,	22171875,
29	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_972_1383_1:0:0_1:0:0_125|HPV16|right|5600	29	0	29	chr10	133797422	65905851	65905880	1	29,	0,	65905851,
29	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_972_1383_1:0:0_1:0:0_125|HPV16|right|5600	29	0	29	chr6	170805979	63678069	63678098	1	29,	0,	63678069,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_971_1488_1:0:0_3:0:0_260|HPV16|right|5600	30	0	30	chr8	145138636	11670945	11670975	1	30,	0,	11670945,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_971_1488_1:0:0_3:0:0_260|HPV16|right|5600	30	0	30	chr6	170805979	166430099	166430129	1	30,	0,	166430099,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_971_1488_1:0:0_3:0:0_260|HPV16|right|5600	30	0	30	chr12	133275309	22171875	22171905	1	30,	0,	22171875,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_971_1488_1:0:0_3:0:0_260|HPV16|right|5600	30	0	30	chr10	133797422	65905851	65905881	1	30,	0,	65905851,
30	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_971_1488_1:0:0_3:0:0_260|HPV16|right|5600	30	0	30	chr6	170805979	63678068	63678098	1	30,	0,	63678068,
32	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_499_1037_1:0:0_0:0:0_101|HPV16|right|5600	33	0	33	chr8	145138636	11670945	11670978	1	33,	0,	11670945,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_499_1037_1:0:0_0:0:0_101|HPV16|right|5600	33	0	30	chr6	170805979	166430099	166430129	1	30,	0,	166430099,
33	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_499_1037_1:0:0_0:0:0_101|HPV16|right|5600	33	0	33	chr12	133275309	22171875	22171908	1	33,	0,	22171875,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_499_1037_1:0:0_0:0:0_101|HPV16|right|5600	33	0	30	chr10	133797422	65905851	65905881	1	30,	0,	65905851,
33	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_499_1037_1:0:0_0:0:0_101|HPV16|right|5600	33	0	33	chr6	170805979	63678065	63678098	1	33,	0,	63678065,
34	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_468_1036_1:0:0_1:0:0_22|HPV16|right|5600	34	0	34	chr8	145138636	11670945	11670979	1	34,	0,	11670945,
33	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_468_1036_1:0:0_1:0:0_22|HPV16|right|5600	34	0	34	chr6	170805979	166430099	166430133	1	34,	0,	166430099,
33	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_468_1036_1:0:0_1:0:0_22|HPV16|right|5600	34	0	34	chr12	133275309	22171875	22171909	1	34,	0,	22171875,
33	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_468_1036_1:0:0_1:0:0_22|HPV16|right|5600	34	0	34	chr10	133797422	65905851	65905885	1	34,	0,	65905851,
33	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_468_1036_1:0:0_1:0:0_22|HPV16|right|5600	34	0	34	chr6	170805979	63678064	63678098	1	34,	0,	63678064,
35	1	0	0	0	0	1	195	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	36	chr8	145138636	7608565	7608796	2	31,5,	0,31,	7608565,7608791,
35	1	0	0	0	0	1	162	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	36	chr3	198295559	125763690	125763888	2	31,5,	0,31,	125763690,125763883,
35	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	36	chr19	58617616	17062273	17062309	1	36,	0,	17062273,
35	0	0	0	1	1	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	36	chr13	114364328	21991614	21991649	2	29,6,	0,30,	21991614,21991643,
30	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	31	chr3	198295559	75583019	75583050	1	31,	5,	75583019,
30	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_585_1034_0:0:0_1:0:0_1af|HPV16|right|5600	36	0	31	chr12	133275309	8399517	8399548	1	31,	5,	8399517,
28	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_523_1034_1:0:0_2:0:0_282|HPV16|right|5600	36	0	28	chr8	145138636	11670945	11670973	1	28,	0,	11670945,
28	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_523_1034_1:0:0_2:0:0_282|HPV16|right|5600	36	0	28	chr6	170805979	166430099	166430127	1	28,	0,	166430099,
28	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_523_1034_1:0:0_2:0:0_282|HPV16|right|5600	36	0	28	chr12	133275309	22171875	22171903	1	28,	0,	22171875,
28	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_523_1034_1:0:0_2:0:0_282|HPV16|right|5600	36	0	28	chr10	133797422	65905851	65905879	1	28,	0,	65905851,
28	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_523_1034_1:0:0_2:0:0_282|HPV16|right|5600	36	0	28	chr6	170805979	63678070	63678098	1	28,	8,	63678070,
36	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_964_1378_1:0:0_0:0:0_12a|HPV16|right|5600	37	0	37	chr8	145138636	11670945	11670982	1	37,	0,	11670945,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_964_1378_1:0:0_0:0:0_12a|HPV16|right|5600	37	0	30	chr6	170805979	166430099	166430129	1	30,	0,	166430099,
37	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_964_1378_1:0:0_0:0:0_12a|HPV16|right|5600	37	0	37	chr12	133275309	22171875	22171912	1	37,	0,	22171875,
37	0	0	0	0	0	1	17	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_964_1378_1:0:0_0:0:0_12a|HPV16|right|5600	37	0	37	chr10	133797422	65905851	65905905	2	25,12,	0,25,	65905851,65905893,
37	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_964_1378_1:0:0_0:0:0_12a|HPV16|right|5600	37	0	37	chr6	170805979	63678061	63678098	1	37,	0,	63678061,
26	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	26	chr8	145138636	11670945	11670971	1	26,	0,	11670945,
26	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	26	chr6	170805979	166430099	166430125	1	26,	0,	166430099,
30	0	0	0	0	0	1	1	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	5	35	chr5	181538259	10495725	10495756	2	25,5,	5,30,	10495725,10495751,
27	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	8	35	chr5	181538259	167463648	167463675	1	27,	8,	167463648,
32	3	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr21	46709983	41533228	41533263	1	35,	0,	41533228,
32	0	0	0	0	0	1	2	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	3	35	chr13	114364328	20811430	20811464	2	5,27,	3,8,	20811430,20811437,
34	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr12	133275309	22171875	22171910	1	35,	0,	22171875,
28	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	7	35	chr11	135086622	8716796	8716824	1	28,	7,	8716796,
34	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr10	133797422	25847569	25847604	1	35,	0,	25847569,
34	0	0	0	1	1	1	18	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr10	133797422	65905851	65905903	2	26,8,	0,27,	65905851,65905895,
30	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	5	35	chr9	138394717	88199950	88199980	1	30,	0,	88199950,
31	0	0	0	0	0	1	237	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	4	35	chr8	145138636	104615640	104615908	2	9,22,	0,9,	104615640,104615886,
32	3	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr7	159345973	25342084	25342119	1	35,	0,	25342084,
27	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	8	35	chr7	159345973	140367277	140367304	1	27,	0,	140367277,
34	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr6	170805979	63678063	63678098	1	35,	0,	63678063,
32	3	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_966_1488_3:0:0_2:0:0_f7|HPV16|right|5600	35	0	35	chr2	242193529	25893767	25893802	1	35,	0,	25893767,
37	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_602_1031_0:0:0_0:0:0_85|HPV16|right|5600	39	0	38	chr8	145138636	11670945	11670983	1	38,	0,	11670945,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_602_1031_0:0:0_0:0:0_85|HPV16|right|5600	39	0	38	chr6	170805979	166430099	166430134	2	30,5,	0,33,	166430099,166430129,
38	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_602_1031_0:0:0_0:0:0_85|HPV16|right|5600	39	0	38	chr12	133275309	22171875	22171913	1	38,	0,	22171875,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_602_1031_0:0:0_0:0:0_85|HPV16|right|5600	39	0	38	chr10	133797422	65905851	65905886	2	30,5,	0,33,	65905851,65905881,
39	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_602_1031_0:0:0_0:0:0_85|HPV16|right|5600	39	0	39	chr6	170805979	63678059	63678098	1	39,	0,	63678059,
36	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	37	chr8	145138636	11670945	11670982	1	37,	0,	11670945,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	30	chr6	170805979	166430099	166430129	1	30,	0,	166430099,
37	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	37	chr12	133275309	22171875	22171912	1	37,	0,	22171875,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	30	chr10	133797422	65905851	65905881	1	30,	0,	65905851,
39	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	40	chr6	170805979	63678058	63678098	1	40,	0,	63678058,
40	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_961_1525_1:0:0_2:0:0_ba|HPV16|right|5600	40	0	40	chr21	46709983	30058368	30058408	1	40,	0,	30058368,
36	2	0	0	0	0	1	1	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	38	chrX	156040895	134208314	134208353	2	22,16,	0,22,	134208314,134208337,
40	2	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr8	145138636	11670945	11670987	1	42,	0,	11670945,
39	3	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr6	170805979	122664553	122664595	1	42,	0,	122664553,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	38	chr6	170805979	166430099	166430134	2	30,5,	0,33,	166430099,166430129,
32	3	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	7	42	chr6	170805979	42465060	42465095	1	35,	7,	42465060,
29	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	8	38	chr4	190214555	101276042	101276072	1	30,	8,	101276042,
37	4	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	41	chr2	242193529	33080168	33080209	1	41,	0,	33080168,
38	4	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr17	83257441	67684254	67684296	1	42,	0,	67684254,
35	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	6	42	chr15	101991189	42830335	42830371	1	36,	6,	42830335,
35	1	0	0	1	2	1	1	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	4	42	chr15	101991189	98014101	98014138	2	14,22,	4,20,	98014101,98014116,
40	2	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr12	133275309	22171875	22171917	1	42,	0,	22171875,
33	1	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	8	42	chr12	133275309	121857229	121857263	1	34,	8,	121857229,
39	3	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr10	133797422	7435285	7435327	1	42,	0,	7435285,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	38	chr10	133797422	65905851	65905886	2	30,5,	0,33,	65905851,65905881,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	8	38	chr10	133797422	7550705	7550735	1	30,	8,	7550705,
25	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	7	32	chr10	133797422	87061764	87061789	1	25,	7,	87061764,
36	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	6	42	chrX	156040895	13502128	13502164	1	36,	0,	13502128,
35	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	6	42	chr9	138394717	422818	422854	1	36,	0,	422818,
41	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr6	170805979	63678056	63678098	1	42,	0,	63678056,
39	3	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr6	170805979	107019966	107020008	1	42,	0,	107019966,
38	4	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr4	190214555	75697767	75697809	1	42,	0,	75697767,
29	0	0	0	0	0	1	2	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	3	32	chr4	190214555	183428443	183428474	2	24,5,	10,34,	183428443,183428469,
36	0	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	6	42	chr20	64444167	5969425	5969461	1	36,	0,	5969425,
36	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	5	42	chr2	242193529	169606425	169606462	1	37,	0,	169606425,
39	3	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr16	90338345	7237837	7237879	1	42,	0,	7237837,
39	3	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr16	90338345	4759042	4759084	1	42,	0,	4759042,
39	2	0	0	0	0	1	2	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	41	chr14	107043718	100371282	100371325	2	9,32,	1,10,	100371282,100371293,
41	1	0	0	0	0	1	2	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	0	42	chr10	133797422	61186740	61186784	2	10,32,	0,10,	61186740,61186752,
32	1	0	0	1	1	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_959_1427_1:0:0_1:0:0_14d|HPV16|right|5600	42	8	42	chr10	133797422	60681985	60682018	2	10,23,	0,11,	60681985,60681995,
37	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	6	43	chr9	138394717	64891519	64891556	1	37,	6,	64891519,
30	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	30	chr8	145138636	11670945	11670975	1	30,	0,	11670945,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	38	chr6	170805979	166430099	166430134	2	30,5,	0,33,	166430099,166430129,
36	0	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	7	43	chr2	242193529	132164439	132164475	1	36,	7,	132164439,
41	2	0	0	0	0	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr12	133275309	22171875	22171918	1	43,	0,	22171875,
39	4	0	0	0	0	1	453	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr11	135086622	60065181	60065677	2	38,5,	0,38,	60065181,60065672,
35	0	0	0	1	3	0	0	+	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	38	chr10	133797422	65905851	65905886	2	30,5,	0,33,	65905851,65905881,
42	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr9	138394717	79328070	79328113	1	43,	0,	79328070,
40	3	0	0	0	0	1	2	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr9	138394717	131627044	131627089	2	18,25,	0,18,	131627044,131627064,
42	1	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr6	170805979	63678055	63678098	1	43,	0,	63678055,
41	2	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	0	43	chr4	190214555	45156977	45157020	1	43,	0,	45156977,
35	2	0	0	0	0	0	0	-	chr9~7295585~7296584~-~HPV16~4601~5600~-_437_1027_3:0:0_1:0:0_24a|HPV16|right|5600	43	6	43	chr15	101991189	19877624	19877661	1	37,	0,	19877624,
35	0	0	0	1	2	1	1	+	chr17~20412793~20413792~-~HPV16~5811~6810~+_964_1519_1:0:0_1:0:0_214|HPV16|left|5811	37	0	37	chr17	83257441	18531425	18531461	2	13,22,	0,15,	18531425,18531439,
39	0	0	0	1	2	1	1	+	chr17~20412793~20413792~-~HPV16~5811~6810~+_516_1029_4:0:0_0:0:0_4f|HPV16|left|5811	41	0	41	chr17	83257441	18531421	18531461	2	17,22,	0,19,	18531421,18531439,
38	0	0	0	1	2	1	1	+	chr17~20412793~20413792~-~HPV16~5811~6810~+_509_1030_1:0:0_0:0:0_29f|HPV16|left|5811	40	0	40	chr17	83257441	18531422	18531461	2	16,22,	0,18,	18531422,18531439,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62475508	62475534	1	26,	0,	62475508,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62473452	62473478	1	26,	0,	62473452,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62471396	62471422	1	26,	0,	62471396,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62469339	62469365	1	26,	0,	62469339,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62467281	62467307	1	26,	0,	62467281,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62465224	62465250	1	26,	0,	62465224,
26	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_975_1509_0:0:0_1:0:0_1a4|HPV16|right|6020	26	0	26	chrX	156040895	62463167	62463193	1	26,	0,	62463167,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62475508	62475535	1	27,	0,	62475508,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62473452	62473479	1	27,	0,	62473452,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62471396	62471423	1	27,	0,	62471396,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62469339	62469366	1	27,	0,	62469339,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62467281	62467308	1	27,	0,	62467281,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62465224	62465251	1	27,	0,	62465224,
27	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_974_1437_1:0:0_3:0:0_21b|HPV16|right|6020	27	0	27	chrX	156040895	62463167	62463194	1	27,	0,	62463167,
29	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_972_1383_1:0:0_1:0:0_125|HPV16|right|6020	29	0	29	chrX	156040895	62463167	62463196	1	29,	0,	62463167,
29	0	0	0	0	0	0	0	+	chrX~62502247~62503246~-~HPV16~5021~6020~-_972_1383_1:0:0_1:0:0_125|HPV16|right|6020	29	0	29	chrX	156040895	62465224	62465253	1	29,	0,	62465224,
