multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1596,reads_R-HPV45,HPV45,left,4,2450,chr8,46692774,46692802,-,28,3
reads_R-HPV45|1597,reads_R-HPV45,HPV45,left,4,2450,chr8,49448889,49448917,-,28,3
reads_R-HPV45|1598,reads_R-HPV45,HPV45,left,4,2450,chr7,48685921,48685949,-,28,3
reads_R-HPV45|1599,reads_R-HPV45,HPV45,left,4,2450,chr6,54962278,54962306,-,28,3
reads_R-HPV45|1600,reads_R-HPV45,HPV45,left,4,2450,chr6,55736514,55736542,-,28,3
reads_R-HPV45|1601,reads_R-HPV45,HPV45,left,4,2450,chr6,56586903,56586931,-,28,3
reads_R-HPV45|1602,reads_R-HPV45,HPV45,left,4,2450,chr6,62313009,62313037,-,28,3
reads_R-HPV45|1603,reads_R-HPV45,HPV45,left,4,2450,chr6,68913535,68913563,-,28,3
reads_R-HPV45|1604,reads_R-HPV45,HPV45,left,4,2450,chr6,69481187,69481215,-,28,3
reads_R-HPV45|1605,reads_R-HPV45,HPV45,left,4,2450,chr5,35105211,35105239,-,28,3
reads_R-HPV45|1606,reads_R-HPV45,HPV45,left,4,2450,chr5,39788506,39788534,-,28,3
reads_R-HPV45|1607,reads_R-HPV45,HPV45,left,4,2450,chr5,40542161,40542189,-,28,3
reads_R-HPV45|1608,reads_R-HPV45,HPV45,left,4,2450,chr5,42660603,42660631,-,28,3
reads_R-HPV45|1609,reads_R-HPV45,HPV45,left,4,2450,chr20,43815316,43815344,-,28,3
reads_R-HPV45|1610,reads_R-HPV45,HPV45,left,4,2450,chr2,1760897,1760925,-,28,3
reads_R-HPV45|1611,reads_R-HPV45,HPV45,left,4,2450,chr2,57419556,57419584,-,28,3
reads_R-HPV45|1612,reads_R-HPV45,HPV45,left,4,2450,chr2,58172629,58172657,-,28,3
reads_R-HPV45|1613,reads_R-HPV45,HPV45,left,4,2450,chr18,35628559,35628587,-,28,3
reads_R-HPV45|1614,reads_R-HPV45,HPV45,left,4,2450,chr18,47661226,47661254,-,28,3
reads_R-HPV45|1615,reads_R-HPV45,HPV45,left,4,2450,chr18,70715281,70715309,-,28,3
reads_R-HPV45|1616,reads_R-HPV45,HPV45,left,4,2450,chr16,59073231,59073259,-,28,3
reads_R-HPV45|1617,reads_R-HPV45,HPV45,left,4,2450,chr16,60936916,60936944,-,28,3
reads_R-HPV45|1618,reads_R-HPV45,HPV45,left,4,2450,chr16,82140099,82140127,-,28,3
reads_R-HPV45|1619,reads_R-HPV45,HPV45,left,4,2450,chr16,80727941,80727969,-,28,3
reads_R-HPV45|1620,reads_R-HPV45,HPV45,left,4,2450,chr15,54872681,54872709,-,28,3
reads_R-HPV45|1621,reads_R-HPV45,HPV45,left,4,2450,chr15,81698018,81698046,-,28,3
reads_R-HPV45|1622,reads_R-HPV45,HPV45,left,4,2450,chr15,81871523,81871551,-,28,3
reads_R-HPV45|1623,reads_R-HPV45,HPV45,left,4,2450,chr15,101627303,101627331,-,28,3
reads_R-HPV45|1624,reads_R-HPV45,HPV45,left,4,2450,chr15,98092390,98092418,-,28,3
reads_R-HPV45|1625,reads_R-HPV45,HPV45,left,4,2450,chr15,91501476,91501504,-,28,3
reads_R-HPV45|1626,reads_R-HPV45,HPV45,left,4,2450,chr15,89635169,89635197,-,28,3
reads_R-HPV45|1627,reads_R-HPV45,HPV45,left,4,2450,chr14,22349897,22349925,-,28,3
reads_R-HPV45|1628,reads_R-HPV45,HPV45,left,4,2450,chr14,25184399,25184427,-,28,3
reads_R-HPV45|1629,reads_R-HPV45,HPV45,left,4,2450,chr14,29414724,29414752,-,28,3
reads_R-HPV45|1630,reads_R-HPV45,HPV45,left,4,2450,chr14,36412690,36412718,-,28,3
reads_R-HPV45|1631,reads_R-HPV45,HPV45,left,4,2450,chr14,54871340,54871368,-,28,3
reads_R-HPV45|1632,reads_R-HPV45,HPV45,left,4,2450,chr14,55862608,55862636,-,28,3
reads_R-HPV45|1633,reads_R-HPV45,HPV45,left,4,2450,chr14,62536682,62536710,-,28,3
reads_R-HPV45|1634,reads_R-HPV45,HPV45,left,4,2450,chr13,100698949,100698977,-,28,3
reads_R-HPV45|1635,reads_R-HPV45,HPV45,left,4,2450,chr13,97731268,97731296,-,28,3
reads_R-HPV45|1636,reads_R-HPV45,HPV45,left,4,2450,chr13,94373056,94373084,-,28,3
reads_R-HPV45|1637,reads_R-HPV45,HPV45,left,4,2450,chr13,89088735,89088763,-,28,3
reads_R-HPV45|1638,reads_R-HPV45,HPV45,left,4,2450,chr13,85124048,85124076,-,28,3
reads_R-HPV45|1639,reads_R-HPV45,HPV45,left,4,2450,chr13,82046206,82046234,-,28,3
reads_R-HPV45|1640,reads_R-HPV45,HPV45,left,4,2450,chr12,29849435,29849463,-,28,3
reads_R-HPV45|1641,reads_R-HPV45,HPV45,left,4,2450,chr12,39699931,39699959,-,28,3
reads_R-HPV45|1642,reads_R-HPV45,HPV45,left,4,2450,chr12,39979165,39979193,-,28,3
reads_R-HPV45|1643,reads_R-HPV45,HPV45,left,4,2450,chr10,20938431,20938459,-,28,3
reads_R-HPV45|1644,reads_R-HPV45,HPV45,left,4,2450,chr10,49246460,49246488,-,28,3
reads_R-HPV45|1645,reads_R-HPV45,HPV45,left,4,2450,chr10,52234156,52234184,-,28,3
reads_R-HPV45|1646,reads_R-HPV45,HPV45,left,4,2450,chr10,55602730,55602758,-,28,3
reads_R-HPV45|1647,reads_R-HPV45,HPV45,left,4,2450,chr1,12906099,12906127,-,28,3
reads_R-HPV45|1648,reads_R-HPV45,HPV45,left,4,2450,chr1,46847139,46847167,-,28,3
reads_R-HPV45|1649,reads_R-HPV45,HPV45,left,4,2450,chr1,48289336,48289364,-,28,3
reads_R-HPV45|1650,reads_R-HPV45,HPV45,left,4,2450,chr1,75376672,75376700,-,28,3
reads_R-HPV45|1651,reads_R-HPV45,HPV45,left,4,2450,chr1,85642841,85642869,-,28,3
reads_R-HPV45|1652,reads_R-HPV45,HPV45,left,4,2450,chr14,41214507,41214469,+,39,3
reads_R-HPV45|1653,reads_R-HPV45,HPV45,left,4,2450,chr7,50899698,50899736,-,39,3
reads_R-HPV45|1654,reads_R-HPV45,HPV45,right,4,5974,chr1,121863474,121863501,+,34,3
reads_R-HPV45|1655,reads_R-HPV45,HPV45,right,4,5974,chr1,121832013,121832040,+,32,3
reads_R-HPV45|1656,reads_R-HPV45,HPV45,right,4,5974,chr1,124841863,124841835,-,35,3
reads_R-HPV45|1657,reads_R-HPV45,HPV45,right,4,5974,chr1,124843393,124843365,-,35,3
reads_R-HPV45|1658,reads_R-HPV45,HPV45,right,4,5974,chr1,124844923,124844895,-,35,3
reads_R-HPV45|1659,reads_R-HPV45,HPV45,right,4,5974,chr1,124849782,124849754,-,35,3
reads_R-HPV45|1660,reads_R-HPV45,HPV45,right,4,5974,chr1,124871199,124871171,-,35,3
reads_R-HPV45|1661,reads_R-HPV45,HPV45,right,4,5974,chr1,124872729,124872701,-,35,3
reads_R-HPV45|1662,reads_R-HPV45,HPV45,right,4,5974,chr1,124814313,124814278,-,35,3
reads_R-HPV45|1663,reads_R-HPV45,HPV45,right,4,5974,chr1,124837269,124837233,-,42,3
reads_R-HPV45|1664,reads_R-HPV45,HPV45,right,4,5974,chr1,124838799,124838763,-,42,3
reads_R-HPV45|1665,reads_R-HPV45,HPV45,left,4,6492,chr8,66738685,66738658,+,27,3
reads_R-HPV45|1666,reads_R-HPV45,HPV45,left,4,6492,chr8,19856837,19856810,+,27,3
reads_R-HPV45|1667,reads_R-HPV45,HPV45,left,4,6492,chr8,119843834,119843808,+,26,3
reads_R-HPV45|1668,reads_R-HPV45,HPV45,left,4,6492,chr2,139616412,139616384,+,27,3
reads_R-HPV45|1669,reads_R-HPV45,HPV45,left,4,6492,chr17,58798751,58798723,+,27,3
reads_R-HPV45|1670,reads_R-HPV45,HPV45,left,4,6492,chrX,41273681,41273708,-,27,3
reads_R-HPV45|1671,reads_R-HPV45,HPV45,left,4,6492,chr22,27039969,27039997,-,27,3
reads_R-HPV45|1672,reads_R-HPV45,HPV45,left,4,6492,chr2,152061271,152061298,-,27,3
reads_R-HPV45|1673,reads_R-HPV45,HPV45,left,4,6492,chr14,84328000,84328028,-,27,3
reads_R-HPV45|1674,reads_R-HPV45,HPV45,left,4,6492,chr10,37959008,37959036,-,27,3
reads_R-HPV45|1675,reads_R-HPV45,HPV45,left,4,6797,chr10,14462239,14462204,+,32,3
reads_R-HPV45|1676,reads_R-HPV45,HPV45,left,4,6797,chr10,86559132,86559099,+,32,3
reads_R-HPV45|1677,reads_R-HPV45,HPV45,left,4,1160,chr8,81851597,81851558,+,42,2
reads_R-HPV45|1678,reads_R-HPV45,HPV45,left,4,1160,chr7,8588165,8588126,+,42,2
reads_R-HPV45|1679,reads_R-HPV45,HPV45,left,4,1160,chr7,12254696,12254657,+,41,2
reads_R-HPV45|1680,reads_R-HPV45,HPV45,left,4,1160,chr7,39692986,39692947,+,41,2
reads_R-HPV45|1681,reads_R-HPV45,HPV45,left,4,1160,chr6,84239048,84239009,+,42,2
reads_R-HPV45|1682,reads_R-HPV45,HPV45,left,4,1160,chr5,84319568,84319529,+,42,2
reads_R-HPV45|1683,reads_R-HPV45,HPV45,left,4,1160,chr2,703937,703898,+,42,2
reads_R-HPV45|1684,reads_R-HPV45,HPV45,left,4,1160,chr2,66758244,66758205,+,42,2
reads_R-HPV45|1685,reads_R-HPV45,HPV45,left,4,1160,chr18,31408,31369,+,41,2
reads_R-HPV45|1686,reads_R-HPV45,HPV45,left,4,1160,chr17,40574152,40574113,+,41,2
reads_R-HPV45|1687,reads_R-HPV45,HPV45,left,4,1160,chr16,62085697,62085658,+,41,2
reads_R-HPV45|1688,reads_R-HPV45,HPV45,left,4,1160,chr14,33498259,33498220,+,42,2
reads_R-HPV45|1689,reads_R-HPV45,HPV45,left,4,1160,chr14,21823013,21822974,+,41,2
reads_R-HPV45|1690,reads_R-HPV45,HPV45,left,4,1160,chr14,28959681,28959642,+,41,2
reads_R-HPV45|1691,reads_R-HPV45,HPV45,left,4,1160,chr14,57370129,57370090,+,41,2
reads_R-HPV45|1692,reads_R-HPV45,HPV45,left,4,1160,chr14,60387187,60387148,+,41,2
reads_R-HPV45|1693,reads_R-HPV45,HPV45,left,4,1160,chr12,33526276,33526237,+,42,2
reads_R-HPV45|1694,reads_R-HPV45,HPV45,left,4,1160,chr12,38514182,38514143,+,42,2
reads_R-HPV45|1695,reads_R-HPV45,HPV45,left,4,1160,chr10,31078,31039,+,41,2
reads_R-HPV45|1696,reads_R-HPV45,HPV45,left,4,1160,chr1,80077902,80077863,+,42,2
reads_R-HPV45|1697,reads_R-HPV45,HPV45,left,4,1160,chr1,157321948,157321909,+,42,2
reads_R-HPV45|1698,reads_R-HPV45,HPV45,left,4,1160,chr8,61249515,61249554,-,42,2
reads_R-HPV45|1699,reads_R-HPV45,HPV45,left,4,1160,chr6,21543519,21543558,-,42,2
reads_R-HPV45|1700,reads_R-HPV45,HPV45,left,4,1160,chr6,60652534,60652573,-,42,2
reads_R-HPV45|1701,reads_R-HPV45,HPV45,left,4,1160,chr6,63107184,63107223,-,42,2
reads_R-HPV45|1702,reads_R-HPV45,HPV45,left,4,1160,chr5,29856527,29856566,-,42,2
reads_R-HPV45|1703,reads_R-HPV45,HPV45,left,4,1160,chr5,87562956,87562995,-,42,2
reads_R-HPV45|1704,reads_R-HPV45,HPV45,left,4,1160,chr5,115399809,115399848,-,42,2
reads_R-HPV45|1705,reads_R-HPV45,HPV45,left,4,1160,chr2,103300799,103300838,-,42,2
reads_R-HPV45|1706,reads_R-HPV45,HPV45,left,4,1160,chr18,7702285,7702324,-,42,2
reads_R-HPV45|1707,reads_R-HPV45,HPV45,left,4,1160,chr18,27926148,27926187,-,42,2
reads_R-HPV45|1708,reads_R-HPV45,HPV45,left,4,1160,chr18,44359576,44359615,-,42,2
reads_R-HPV45|1709,reads_R-HPV45,HPV45,left,4,1160,chr18,70911706,70911745,-,42,2
reads_R-HPV45|1710,reads_R-HPV45,HPV45,left,4,1160,chr16,52899624,52899663,-,41,2
reads_R-HPV45|1711,reads_R-HPV45,HPV45,left,4,1160,chr15,47006418,47006457,-,42,2
reads_R-HPV45|1712,reads_R-HPV45,HPV45,left,4,1160,chr12,64848869,64848908,-,42,2
reads_R-HPV45|1713,reads_R-HPV45,HPV45,left,4,1160,chr10,21038806,21038845,-,42,2
reads_R-HPV45|1714,reads_R-HPV45,HPV45,left,4,1160,chr1,189724719,189724758,-,42,2
reads_R-HPV45|1715,reads_R-HPV45,HPV45,left,4,1160,chr1,210954499,210954538,-,42,2
reads_R-HPV45|1716,reads_R-HPV45,HPV45,left,4,1160,chrX,73546011,73545976,+,33,2
reads_R-HPV45|1717,reads_R-HPV45,HPV45,left,4,1160,chr2,81569840,81569873,-,32,2
reads_R-HPV45|1718,reads_R-HPV45,HPV45,left,4,1160,chr2,54173141,54173174,-,34,2
reads_R-HPV45|1719,reads_R-HPV45,HPV45,left,4,1160,chr12,50773360,50773394,-,33,2
reads_R-HPV45|1720,reads_R-HPV45,HPV45,left,4,1160,chr12,58017740,58017768,-,31,2
reads_R-HPV45|1721,reads_R-HPV45,HPV45,left,4,1160,chr1,214722288,214722317,-,31,2
reads_R-HPV45|1722,reads_R-HPV45,HPV45,left,4,1160,chr2,193524760,193524732,+,27,2
reads_R-HPV45|1723,reads_R-HPV45,HPV45,left,4,1160,chr6,127407203,127407231,-,27,2
reads_R-HPV45|1724,reads_R-HPV45,HPV45,left,4,1160,chr6,112401971,112401999,-,27,2
reads_R-HPV45|1725,reads_R-HPV45,HPV45,left,4,1160,chr2,183399733,183399761,-,27,2
reads_R-HPV45|1726,reads_R-HPV45,HPV45,left,4,1160,chr5,152175518,152175547,-,32,2
reads_R-HPV45|1727,reads_R-HPV45,HPV45,left,4,1160,chrX,122480921,122480886,+,35,2
reads_R-HPV45|1728,reads_R-HPV45,HPV45,left,4,1160,chrX,124147553,124147518,+,35,2
reads_R-HPV45|1729,reads_R-HPV45,HPV45,left,4,1160,chr8,52318465,52318431,+,33,2
reads_R-HPV45|1730,reads_R-HPV45,HPV45,left,4,1160,chr7,103510055,103510022,+,32,2
reads_R-HPV45|1731,reads_R-HPV45,HPV45,left,4,1160,chr6,131445304,131445269,+,35,2
reads_R-HPV45|1732,reads_R-HPV45,HPV45,left,4,1160,chr5,142995579,142995545,+,34,2
reads_R-HPV45|1733,reads_R-HPV45,HPV45,left,4,1160,chr2,56760958,56760924,+,34,2
reads_R-HPV45|1734,reads_R-HPV45,HPV45,left,4,1160,chr12,128535958,128535924,+,34,2
reads_R-HPV45|1735,reads_R-HPV45,HPV45,left,4,1160,chr1,95589385,95589351,+,34,2
reads_R-HPV45|1736,reads_R-HPV45,HPV45,left,4,1160,chr1,157737570,157737536,+,34,2
reads_R-HPV45|1737,reads_R-HPV45,HPV45,left,4,1160,chr7,131677622,131677656,-,34,2
reads_R-HPV45|1738,reads_R-HPV45,HPV45,left,4,1160,chr6,92729515,92729550,-,34,2
reads_R-HPV45|1739,reads_R-HPV45,HPV45,left,4,1160,chr6,131526768,131526803,-,34,2
reads_R-HPV45|1740,reads_R-HPV45,HPV45,left,4,1160,chr2,182175278,182175313,-,34,2
reads_R-HPV45|1741,reads_R-HPV45,HPV45,left,4,1160,chr14,85902508,85902542,-,33,2
reads_R-HPV45|1742,reads_R-HPV45,HPV45,left,4,1160,chr12,63488710,63488744,-,34,2
reads_R-HPV45|1743,reads_R-HPV45,HPV45,left,4,1160,chr10,13635490,13635524,-,32,2
reads_R-HPV45|1744,reads_R-HPV45,HPV45,left,4,1160,chr1,105261694,105261729,-,34,2
reads_R-HPV45|1745,reads_R-HPV45,HPV45,left,4,1470,chr22,16877087,16877044,+,42,2
reads_R-HPV45|1746,reads_R-HPV45,HPV45,left,4,1470,chr22,10658247,10658206,+,40,2
reads_R-HPV45|1747,reads_R-HPV45,HPV45,left,4,1470,chr2,92007306,92007263,+,42,2
reads_R-HPV45|1748,reads_R-HPV45,HPV45,left,4,1470,chr10,38762676,38762633,+,42,2
reads_R-HPV45|1749,reads_R-HPV45,HPV45,left,4,2078,chr8,51549226,51549187,+,38,2
reads_R-HPV45|1750,reads_R-HPV45,HPV45,left,4,2078,chr7,126591424,126591385,+,41,2
reads_R-HPV45|1751,reads_R-HPV45,HPV45,left,4,2078,chr7,102802087,102802048,+,40,2
reads_R-HPV45|1752,reads_R-HPV45,HPV45,left,4,2078,chr7,125419913,125419874,+,40,2
reads_R-HPV45|1753,reads_R-HPV45,HPV45,left,4,2078,chr6,13129702,13129663,+,41,2
reads_R-HPV45|1754,reads_R-HPV45,HPV45,left,4,2078,chr6,132182787,132182750,+,38,2
reads_R-HPV45|1755,reads_R-HPV45,HPV45,left,4,2078,chr5,160763111,160763072,+,40,2
reads_R-HPV45|1756,reads_R-HPV45,HPV45,left,4,2078,chr5,92278043,92278006,+,39,2
reads_R-HPV45|1757,reads_R-HPV45,HPV45,left,4,2078,chr2,150668058,150668020,+,40,2
reads_R-HPV45|1758,reads_R-HPV45,HPV45,left,4,2078,chr16,20456197,20456158,+,39,2
reads_R-HPV45|1759,reads_R-HPV45,HPV45,left,4,2078,chr13,108331380,108331341,+,40,2
reads_R-HPV45|1760,reads_R-HPV45,HPV45,left,4,2078,chr12,25305580,25305541,+,40,2
reads_R-HPV45|1761,reads_R-HPV45,HPV45,left,4,2078,chr12,62419063,62419024,+,40,2
reads_R-HPV45|1762,reads_R-HPV45,HPV45,left,4,2078,chrX,66813271,66813310,-,41,2
reads_R-HPV45|1763,reads_R-HPV45,HPV45,left,4,2078,chr7,123836193,123836232,-,41,2
reads_R-HPV45|1764,reads_R-HPV45,HPV45,left,4,2078,chr7,51575411,51575450,-,39,2
reads_R-HPV45|1765,reads_R-HPV45,HPV45,left,4,2078,chr5,94142155,94142194,-,40,2
reads_R-HPV45|1766,reads_R-HPV45,HPV45,left,4,2078,chr2,119048245,119048284,-,40,2
reads_R-HPV45|1767,reads_R-HPV45,HPV45,left,4,2078,chr13,84391909,84391948,-,40,2
reads_R-HPV45|1768,reads_R-HPV45,HPV45,left,4,2078,chr13,25612749,25612788,-,40,2
reads_R-HPV45|1769,reads_R-HPV45,HPV45,left,4,2078,chr2,1467802,1467830,-,27,2
reads_R-HPV45|1770,reads_R-HPV45,HPV45,left,4,2078,chr10,80994360,80994388,-,27,2
reads_R-HPV45|1771,reads_R-HPV45,HPV45,left,4,2078,chrX,113090463,113090428,+,34,2
reads_R-HPV45|1772,reads_R-HPV45,HPV45,left,4,2078,chr2,187703033,187702998,+,33,2
reads_R-HPV45|1773,reads_R-HPV45,HPV45,left,4,2450,chr13,77199884,77199918,-,34,2
reads_R-HPV45|1774,reads_R-HPV45,HPV45,left,4,2450,chr8,43904449,43904421,+,28,2
reads_R-HPV45|1775,reads_R-HPV45,HPV45,left,4,2450,chr6,69444711,69444683,+,28,2
reads_R-HPV45|1776,reads_R-HPV45,HPV45,left,4,2450,chr5,8089384,8089356,+,28,2
reads_R-HPV45|1777,reads_R-HPV45,HPV45,left,4,2450,chr20,28793430,28793402,+,27,2
reads_R-HPV45|1778,reads_R-HPV45,HPV45,left,4,2450,chr2,56636410,56636382,+,28,2
reads_R-HPV45|1779,reads_R-HPV45,HPV45,left,4,2450,chr16,47682934,47682906,+,27,2
reads_R-HPV45|1780,reads_R-HPV45,HPV45,left,4,2450,chr15,91181063,91181035,+,28,2
reads_R-HPV45|1781,reads_R-HPV45,HPV45,left,4,2450,chr14,22620791,22620763,+,28,2
reads_R-HPV45|1782,reads_R-HPV45,HPV45,left,4,2450,chr7,31964949,31964977,-,28,2
reads_R-HPV45|1783,reads_R-HPV45,HPV45,left,4,2450,chr6,66631812,66631840,-,28,2
reads_R-HPV45|1784,reads_R-HPV45,HPV45,left,4,2450,chr20,28737505,28737533,-,27,2
reads_R-HPV45|1785,reads_R-HPV45,HPV45,left,4,2450,chr16,47910846,47910874,-,28,2
reads_R-HPV45|1786,reads_R-HPV45,HPV45,left,4,2450,chr16,83638120,83638148,-,28,2
reads_R-HPV45|1787,reads_R-HPV45,HPV45,left,4,2450,chr14,49097559,49097587,-,28,2
reads_R-HPV45|1788,reads_R-HPV45,HPV45,left,4,2450,chr12,21900301,21900329,-,28,2
reads_R-HPV45|1789,reads_R-HPV45,HPV45,left,4,2450,chr10,45363015,45363043,-,28,2
reads_R-HPV45|1790,reads_R-HPV45,HPV45,left,4,2450,chr10,50263372,50263400,-,28,2
reads_R-HPV45|1791,reads_R-HPV45,HPV45,left,4,2450,chr1,80946387,80946415,-,28,2
reads_R-HPV45|1792,reads_R-HPV45,HPV45,left,4,2450,chr22,15985260,15985222,+,38,2
reads_R-HPV45|1793,reads_R-HPV45,HPV45,left,4,2450,chr19,12009959,12009920,+,38,2
reads_R-HPV45|1794,reads_R-HPV45,HPV45,left,4,2450,chr19,43866454,43866416,+,38,2
reads_R-HPV45|1795,reads_R-HPV45,HPV45,left,4,2450,chr15,82888065,82888026,+,39,2
reads_R-HPV45|1796,reads_R-HPV45,HPV45,left,4,2450,chr20,42207134,42207172,-,39,2
reads_R-HPV45|1797,reads_R-HPV45,HPV45,left,4,2450,chr19,24394893,24394932,-,38,2
reads_R-HPV45|1798,reads_R-HPV45,HPV45,left,4,2450,chr12,38800499,38800538,-,39,2
reads_R-HPV45|1799,reads_R-HPV45,HPV45,right,4,5974,chr1,121956050,121956076,+,26,2
reads_R-HPV45|1800,reads_R-HPV45,HPV45,right,4,5974,chr1,121739823,121739850,+,26,2
reads_R-HPV45|1801,reads_R-HPV45,HPV45,right,4,5974,chr1,124811253,124811225,-,28,2
reads_R-HPV45|1802,reads_R-HPV45,HPV45,right,4,5974,chr1,124846453,124846425,-,28,2
reads_R-HPV45|1803,reads_R-HPV45,HPV45,right,4,5974,chr1,124857431,124857403,-,28,2
reads_R-HPV45|1804,reads_R-HPV45,HPV45,right,4,5974,chr1,124874260,124874232,-,28,2
reads_R-HPV45|1805,reads_R-HPV45,HPV45,right,4,5974,chr1,124817375,124817340,-,35,2
