multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|2515,reads_R-HPV33,HPV33,left,4,4897,chr8,43415710,43415738,-,28,5
reads_R-HPV33|2516,reads_R-HPV33,HPV33,left,4,4897,chr7,35742561,35742589,-,28,5
reads_R-HPV33|2517,reads_R-HPV33,HPV33,left,4,4897,chr7,37615423,37615451,-,28,5
reads_R-HPV33|2518,reads_R-HPV33,HPV33,left,4,4897,chr7,39964990,39965018,-,28,5
reads_R-HPV33|2519,reads_R-HPV33,HPV33,left,4,4897,chr7,40822130,40822158,-,28,5
reads_R-HPV33|2520,reads_R-HPV33,HPV33,left,4,4897,chr7,54309396,54309424,-,28,5
reads_R-HPV33|2521,reads_R-HPV33,HPV33,left,4,4897,chr6,51034762,51034790,-,28,5
reads_R-HPV33|2522,reads_R-HPV33,HPV33,left,4,4897,chr6,51191028,51191056,-,28,5
reads_R-HPV33|2523,reads_R-HPV33,HPV33,left,4,4897,chr6,51669913,51669941,-,28,5
reads_R-HPV33|2524,reads_R-HPV33,HPV33,left,4,4897,chr6,54456896,54456924,-,28,5
reads_R-HPV33|2525,reads_R-HPV33,HPV33,left,4,4897,chr6,57271994,57272022,-,28,5
reads_R-HPV33|2526,reads_R-HPV33,HPV33,left,4,4897,chr5,43263987,43264015,-,28,5
reads_R-HPV33|2527,reads_R-HPV33,HPV33,left,4,4897,chr5,43670648,43670676,-,28,5
reads_R-HPV33|2528,reads_R-HPV33,HPV33,left,4,4897,chr5,50456350,50456378,-,28,5
reads_R-HPV33|2529,reads_R-HPV33,HPV33,left,4,4897,chr4,16405757,16405785,-,33,5
reads_R-HPV33|2530,reads_R-HPV33,HPV33,left,4,4897,chr4,37941890,37941918,-,28,5
reads_R-HPV33|2531,reads_R-HPV33,HPV33,left,4,4897,chr4,46665519,46665547,-,28,5
reads_R-HPV33|2532,reads_R-HPV33,HPV33,left,4,4897,chr4,48055325,48055353,-,28,5
reads_R-HPV33|2533,reads_R-HPV33,HPV33,left,4,4897,chr4,51938445,51938473,-,28,5
reads_R-HPV33|2534,reads_R-HPV33,HPV33,left,4,4897,chr3,21986534,21986562,-,28,5
reads_R-HPV33|2535,reads_R-HPV33,HPV33,left,4,4897,chr3,26388106,26388134,-,28,5
reads_R-HPV33|2536,reads_R-HPV33,HPV33,left,4,4897,chr3,26729018,26729046,-,28,5
reads_R-HPV33|2537,reads_R-HPV33,HPV33,left,4,4897,chr3,29109473,29109501,-,28,5
reads_R-HPV33|2538,reads_R-HPV33,HPV33,left,4,4897,chr3,29129913,29129941,-,28,5
reads_R-HPV33|2539,reads_R-HPV33,HPV33,left,4,4897,chr20,16910794,16910822,-,28,5
reads_R-HPV33|2540,reads_R-HPV33,HPV33,left,4,4897,chr20,59535143,59535171,-,28,5
reads_R-HPV33|2541,reads_R-HPV33,HPV33,left,4,4897,chr20,55277725,55277753,-,28,5
reads_R-HPV33|2542,reads_R-HPV33,HPV33,left,4,4897,chr20,41804640,41804668,-,28,5
reads_R-HPV33|2543,reads_R-HPV33,HPV33,left,4,4897,chr2,43663839,43663867,-,28,5
reads_R-HPV33|2544,reads_R-HPV33,HPV33,left,4,4897,chr2,46475415,46475443,-,28,5
reads_R-HPV33|2545,reads_R-HPV33,HPV33,left,4,4897,chr2,55791482,55791510,-,28,5
reads_R-HPV33|2546,reads_R-HPV33,HPV33,left,4,4897,chr2,56657609,56657637,-,28,5
reads_R-HPV33|2547,reads_R-HPV33,HPV33,left,4,4897,chr2,59555274,59555302,-,28,5
reads_R-HPV33|2548,reads_R-HPV33,HPV33,left,4,4897,chr2,65927553,65927581,-,28,5
reads_R-HPV33|2549,reads_R-HPV33,HPV33,left,4,4897,chr2,66350250,66350278,-,28,5
reads_R-HPV33|2550,reads_R-HPV33,HPV33,left,4,4897,chr19,44224135,44224163,-,28,5
reads_R-HPV33|2551,reads_R-HPV33,HPV33,left,4,4897,chr18,45797431,45797459,-,28,5
reads_R-HPV33|2552,reads_R-HPV33,HPV33,left,4,4897,chr18,49774436,49774464,-,28,5
reads_R-HPV33|2553,reads_R-HPV33,HPV33,left,4,4897,chr18,50347328,50347356,-,28,5
reads_R-HPV33|2554,reads_R-HPV33,HPV33,left,4,4897,chr18,53258578,53258606,-,28,5
reads_R-HPV33|2555,reads_R-HPV33,HPV33,left,4,4897,chr18,53977141,53977169,-,28,5
reads_R-HPV33|2556,reads_R-HPV33,HPV33,left,4,4897,chr18,54667545,54667573,-,28,5
reads_R-HPV33|2557,reads_R-HPV33,HPV33,left,4,4897,chr17,32644280,32644308,-,28,5
reads_R-HPV33|2558,reads_R-HPV33,HPV33,left,4,4897,chr16,59562656,59562684,-,28,5
reads_R-HPV33|2559,reads_R-HPV33,HPV33,left,4,4897,chr16,80089435,80089463,-,28,5
reads_R-HPV33|2560,reads_R-HPV33,HPV33,left,4,4897,chr16,75738200,75738228,-,28,5
reads_R-HPV33|2561,reads_R-HPV33,HPV33,left,4,4897,chr15,38838304,38838332,-,28,5
reads_R-HPV33|2562,reads_R-HPV33,HPV33,left,4,4897,chr15,71370648,71370676,-,28,5
reads_R-HPV33|2563,reads_R-HPV33,HPV33,left,4,4897,chr15,73511810,73511838,-,28,5
reads_R-HPV33|2564,reads_R-HPV33,HPV33,left,4,4897,chr14,32581360,32581388,-,28,5
reads_R-HPV33|2565,reads_R-HPV33,HPV33,left,4,4897,chr14,35178109,35178137,-,28,5
reads_R-HPV33|2566,reads_R-HPV33,HPV33,left,4,4897,chr14,37770169,37770197,-,28,5
reads_R-HPV33|2567,reads_R-HPV33,HPV33,left,4,4897,chr14,37783997,37784025,-,28,5
reads_R-HPV33|2568,reads_R-HPV33,HPV33,left,4,4897,chr13,39004215,39004243,-,28,5
reads_R-HPV33|2569,reads_R-HPV33,HPV33,left,4,4897,chr13,43973553,43973581,-,28,5
reads_R-HPV33|2570,reads_R-HPV33,HPV33,left,4,4897,chr12,19732050,19732078,-,28,5
reads_R-HPV33|2571,reads_R-HPV33,HPV33,left,4,4897,chr12,23519021,23519049,-,28,5
reads_R-HPV33|2572,reads_R-HPV33,HPV33,left,4,4897,chr12,28676349,28676377,-,28,5
reads_R-HPV33|2573,reads_R-HPV33,HPV33,left,4,4897,chr12,30523523,30523551,-,28,5
reads_R-HPV33|2574,reads_R-HPV33,HPV33,left,4,4897,chr11,22526558,22526586,-,28,5
reads_R-HPV33|2575,reads_R-HPV33,HPV33,left,4,4897,chr11,22650284,22650312,-,28,5
reads_R-HPV33|2576,reads_R-HPV33,HPV33,left,4,4897,chr11,28208476,28208504,-,28,5
reads_R-HPV33|2577,reads_R-HPV33,HPV33,left,4,4897,chr11,30054572,30054600,-,28,5
reads_R-HPV33|2578,reads_R-HPV33,HPV33,left,4,4897,chr11,32944602,32944630,-,28,5
reads_R-HPV33|2579,reads_R-HPV33,HPV33,left,4,4897,chr11,42432630,42432658,-,28,5
reads_R-HPV33|2580,reads_R-HPV33,HPV33,left,4,4897,chr11,42457325,42457353,-,28,5
reads_R-HPV33|2581,reads_R-HPV33,HPV33,left,4,4897,chr10,27873722,27873750,-,28,5
reads_R-HPV33|2582,reads_R-HPV33,HPV33,left,4,4897,chr10,33514216,33514244,-,28,5
reads_R-HPV33|2583,reads_R-HPV33,HPV33,left,4,4897,chr10,39449859,39449887,-,28,5
reads_R-HPV33|2584,reads_R-HPV33,HPV33,left,4,4897,chr10,52733746,52733774,-,28,5
reads_R-HPV33|2585,reads_R-HPV33,HPV33,left,4,4897,chr1,63505880,63505908,-,28,5
reads_R-HPV33|2586,reads_R-HPV33,HPV33,left,4,4897,chr1,65548174,65548202,-,28,5
reads_R-HPV33|2587,reads_R-HPV33,HPV33,left,4,4897,chr1,68684867,68684895,-,28,5
reads_R-HPV33|2588,reads_R-HPV33,HPV33,left,4,4897,chr1,68879148,68879176,-,28,5
reads_R-HPV33|2589,reads_R-HPV33,HPV33,left,4,5627,chr7,63383775,63383749,+,29,5
reads_R-HPV33|2590,reads_R-HPV33,HPV33,right,4,1572,chr2,66611367,66611402,+,40,4
reads_R-HPV33|2591,reads_R-HPV33,HPV33,right,4,1572,chr7,97190370,97190333,-,34,4
reads_R-HPV33|2592,reads_R-HPV33,HPV33,right,4,1572,chrX,23472686,23472724,+,42,4
reads_R-HPV33|2593,reads_R-HPV33,HPV33,right,4,1572,chr14,45751745,45751784,+,42,4
reads_R-HPV33|2594,reads_R-HPV33,HPV33,right,4,1572,chr7,14462530,14462492,-,42,4
reads_R-HPV33|2595,reads_R-HPV33,HPV33,right,4,2135,chrX,42591337,42591363,+,27,4
reads_R-HPV33|2596,reads_R-HPV33,HPV33,right,4,2135,chr9,24410130,24410156,+,27,4
reads_R-HPV33|2597,reads_R-HPV33,HPV33,right,4,2135,chr9,26251323,26251349,+,27,4
reads_R-HPV33|2598,reads_R-HPV33,HPV33,right,4,2135,chr9,27692071,27692097,+,27,4
reads_R-HPV33|2599,reads_R-HPV33,HPV33,right,4,2135,chr9,28553688,28553714,+,27,4
reads_R-HPV33|2600,reads_R-HPV33,HPV33,right,4,2135,chr8,43481734,43481760,+,27,4
reads_R-HPV33|2601,reads_R-HPV33,HPV33,right,4,2135,chr8,46693470,46693496,+,27,4
reads_R-HPV33|2602,reads_R-HPV33,HPV33,right,4,2135,chr7,35094508,35094534,+,27,4
reads_R-HPV33|2603,reads_R-HPV33,HPV33,right,4,2135,chr7,46821180,46821206,+,27,4
reads_R-HPV33|2604,reads_R-HPV33,HPV33,right,4,2135,chr6,44901713,44901739,+,27,4
reads_R-HPV33|2605,reads_R-HPV33,HPV33,right,4,2135,chr6,45282775,45282801,+,27,4
reads_R-HPV33|2606,reads_R-HPV33,HPV33,right,4,2135,chr6,48364644,48364670,+,27,4
reads_R-HPV33|2607,reads_R-HPV33,HPV33,right,4,2135,chr6,50345404,50345430,+,27,4
reads_R-HPV33|2608,reads_R-HPV33,HPV33,right,4,2135,chr6,51123115,51123141,+,27,4
reads_R-HPV33|2609,reads_R-HPV33,HPV33,right,4,2135,chr5,39908966,39908992,+,27,4
reads_R-HPV33|2610,reads_R-HPV33,HPV33,right,4,2135,chr5,42933404,42933430,+,27,4
reads_R-HPV33|2611,reads_R-HPV33,HPV33,right,4,2135,chr4,11559127,11559153,+,27,4
reads_R-HPV33|2612,reads_R-HPV33,HPV33,right,4,2135,chr4,47295798,47295824,+,27,4
reads_R-HPV33|2613,reads_R-HPV33,HPV33,right,4,2135,chr4,49622604,49622630,+,27,4
reads_R-HPV33|2614,reads_R-HPV33,HPV33,right,4,2135,chr4,52540023,52540049,+,27,4
reads_R-HPV33|2615,reads_R-HPV33,HPV33,right,4,2135,chr3,32012133,32012159,+,27,4
reads_R-HPV33|2616,reads_R-HPV33,HPV33,right,4,2135,chr3,34764761,34764787,+,27,4
reads_R-HPV33|2617,reads_R-HPV33,HPV33,right,4,2135,chr3,35227487,35227513,+,27,4
reads_R-HPV33|2618,reads_R-HPV33,HPV33,right,4,2135,chr3,36084410,36084436,+,27,4
reads_R-HPV33|2619,reads_R-HPV33,HPV33,right,4,2135,chr3,42105709,42105735,+,27,4
reads_R-HPV33|2620,reads_R-HPV33,HPV33,right,4,2135,chr2,55815692,55815718,+,27,4
reads_R-HPV33|2621,reads_R-HPV33,HPV33,right,4,2135,chr18,39925940,39925966,+,27,4
reads_R-HPV33|2622,reads_R-HPV33,HPV33,right,4,2135,chr18,41633295,41633321,+,27,4
reads_R-HPV33|2623,reads_R-HPV33,HPV33,right,4,2135,chr18,47639006,47639032,+,27,4
reads_R-HPV33|2624,reads_R-HPV33,HPV33,right,4,2135,chr18,43287604,43287630,+,27,4
reads_R-HPV33|2625,reads_R-HPV33,HPV33,right,4,2135,chr18,41776569,41776595,+,27,4
reads_R-HPV33|2626,reads_R-HPV33,HPV33,right,4,2135,chr16,59231334,59231360,+,27,4
reads_R-HPV33|2627,reads_R-HPV33,HPV33,right,4,2135,chr16,83638818,83638844,+,27,4
reads_R-HPV33|2628,reads_R-HPV33,HPV33,right,4,2135,chr16,80728637,80728663,+,27,4
reads_R-HPV33|2629,reads_R-HPV33,HPV33,right,4,2135,chr16,66497648,66497674,+,27,4
reads_R-HPV33|2630,reads_R-HPV33,HPV33,right,4,2135,chr16,59364885,59364911,+,27,4
reads_R-HPV33|2631,reads_R-HPV33,HPV33,right,4,2135,chr15,77261799,77261825,+,27,4
reads_R-HPV33|2632,reads_R-HPV33,HPV33,right,4,2135,chr15,81799484,81799510,+,27,4
reads_R-HPV33|2633,reads_R-HPV33,HPV33,right,4,2135,chr14,43263616,43263642,+,27,4
reads_R-HPV33|2634,reads_R-HPV33,HPV33,right,4,2135,chr13,74427881,74427907,+,27,4
reads_R-HPV33|2635,reads_R-HPV33,HPV33,right,4,2135,chr12,5699132,5699158,+,27,4
reads_R-HPV33|2636,reads_R-HPV33,HPV33,right,4,2135,chr12,23390342,23390368,+,27,4
reads_R-HPV33|2637,reads_R-HPV33,HPV33,right,4,2135,chr11,24329503,24329529,+,27,4
reads_R-HPV33|2638,reads_R-HPV33,HPV33,right,4,2135,chr11,25426686,25426712,+,27,4
reads_R-HPV33|2639,reads_R-HPV33,HPV33,right,4,2135,chr11,26115185,26115211,+,27,4
reads_R-HPV33|2640,reads_R-HPV33,HPV33,right,4,2135,chr10,35860220,35860246,+,27,4
reads_R-HPV33|2641,reads_R-HPV33,HPV33,right,4,2135,chr1,64275110,64275136,+,27,4
reads_R-HPV33|2642,reads_R-HPV33,HPV33,right,4,2135,chr1,66781855,66781881,+,27,4
reads_R-HPV33|2643,reads_R-HPV33,HPV33,right,4,2135,chr1,68925041,68925067,+,27,4
reads_R-HPV33|2644,reads_R-HPV33,HPV33,right,4,2135,chrY,15052160,15052134,-,27,4
reads_R-HPV33|2645,reads_R-HPV33,HPV33,right,4,2135,chrY,15147936,15147910,-,27,4
reads_R-HPV33|2646,reads_R-HPV33,HPV33,right,4,2135,chrX,42429334,42429308,-,27,4
reads_R-HPV33|2647,reads_R-HPV33,HPV33,right,4,2135,chrX,43310677,43310651,-,27,4
reads_R-HPV33|2648,reads_R-HPV33,HPV33,right,4,2135,chrX,43674919,43674893,-,27,4
reads_R-HPV33|2649,reads_R-HPV33,HPV33,right,4,2135,chr9,24229120,24229094,-,27,4
reads_R-HPV33|2650,reads_R-HPV33,HPV33,right,4,2135,chr9,25075416,25075390,-,27,4
reads_R-HPV33|2651,reads_R-HPV33,HPV33,right,4,2135,chr9,25317655,25317629,-,27,4
reads_R-HPV33|2652,reads_R-HPV33,HPV33,right,4,2135,chr9,28116386,28116360,-,27,4
reads_R-HPV33|2653,reads_R-HPV33,HPV33,right,4,2135,chr8,2306438,2306412,-,27,4
reads_R-HPV33|2654,reads_R-HPV33,HPV33,right,4,2135,chr8,43188115,43188089,-,27,4
reads_R-HPV33|2655,reads_R-HPV33,HPV33,right,4,2135,chr8,43395531,43395505,-,27,4
reads_R-HPV33|2656,reads_R-HPV33,HPV33,right,4,2135,chr8,43416816,43416790,-,27,4
reads_R-HPV33|2657,reads_R-HPV33,HPV33,right,4,2135,chr7,43777615,43777589,-,27,4
reads_R-HPV33|2658,reads_R-HPV33,HPV33,right,4,2135,chr7,49684748,49684722,-,27,4
reads_R-HPV33|2659,reads_R-HPV33,HPV33,right,4,2135,chr7,50575306,50575280,-,27,4
reads_R-HPV33|2660,reads_R-HPV33,HPV33,right,4,2135,chr6,51921399,51921373,-,27,4
reads_R-HPV33|2661,reads_R-HPV33,HPV33,right,4,2135,chr6,52447034,52447008,-,27,4
reads_R-HPV33|2662,reads_R-HPV33,HPV33,right,4,2135,chr6,52775703,52775677,-,27,4
reads_R-HPV33|2663,reads_R-HPV33,HPV33,right,4,2135,chr4,23646216,23646190,-,27,4
reads_R-HPV33|2664,reads_R-HPV33,HPV33,right,4,2135,chr3,24083422,24083396,-,27,4
reads_R-HPV33|2665,reads_R-HPV33,HPV33,right,4,2135,chr3,26243536,26243510,-,27,4
reads_R-HPV33|2666,reads_R-HPV33,HPV33,right,4,2135,chr20,30834806,30834780,-,27,4
reads_R-HPV33|2667,reads_R-HPV33,HPV33,right,4,2135,chr2,39579486,39579460,-,27,4
reads_R-HPV33|2668,reads_R-HPV33,HPV33,right,4,2135,chr2,40013063,40013037,-,27,4
reads_R-HPV33|2669,reads_R-HPV33,HPV33,right,4,2135,chr18,34556843,34556817,-,27,4
reads_R-HPV33|2670,reads_R-HPV33,HPV33,right,4,2135,chr18,34669899,34669873,-,27,4
reads_R-HPV33|2671,reads_R-HPV33,HPV33,right,4,2135,chr18,37831235,37831209,-,27,4
reads_R-HPV33|2672,reads_R-HPV33,HPV33,right,4,2135,chr16,31905258,31905232,-,27,4
reads_R-HPV33|2673,reads_R-HPV33,HPV33,right,4,2135,chr16,75826434,75826408,-,27,4
reads_R-HPV33|2674,reads_R-HPV33,HPV33,right,4,2135,chr16,75739301,75739275,-,27,4
reads_R-HPV33|2675,reads_R-HPV33,HPV33,right,4,2135,chr16,73828877,73828851,-,27,4
reads_R-HPV33|2676,reads_R-HPV33,HPV33,right,4,2135,chr15,54930546,54930520,-,27,4
reads_R-HPV33|2677,reads_R-HPV33,HPV33,right,4,2135,chr15,56315623,56315597,-,27,4
reads_R-HPV33|2678,reads_R-HPV33,HPV33,right,4,2135,chr14,39637995,39637969,-,27,4
reads_R-HPV33|2679,reads_R-HPV33,HPV33,right,4,2135,chr14,44709557,44709531,-,27,4
reads_R-HPV33|2680,reads_R-HPV33,HPV33,right,4,2135,chr13,50184775,50184749,-,27,4
reads_R-HPV33|2681,reads_R-HPV33,HPV33,right,4,2135,chr13,51079293,51079267,-,27,4
reads_R-HPV33|2682,reads_R-HPV33,HPV33,right,4,2135,chr13,52274114,52274088,-,27,4
reads_R-HPV33|2683,reads_R-HPV33,HPV33,right,4,2135,chr13,55277038,55277012,-,27,4
reads_R-HPV33|2684,reads_R-HPV33,HPV33,right,4,2135,chr12,33106756,33106730,-,27,4
reads_R-HPV33|2685,reads_R-HPV33,HPV33,right,4,2135,chr12,33146247,33146221,-,27,4
reads_R-HPV33|2686,reads_R-HPV33,HPV33,right,4,2135,chr12,41977641,41977615,-,27,4
reads_R-HPV33|2687,reads_R-HPV33,HPV33,right,4,2135,chr11,28377132,28377106,-,27,4
reads_R-HPV33|2688,reads_R-HPV33,HPV33,right,4,2135,chr11,31320127,31320101,-,27,4
reads_R-HPV33|2689,reads_R-HPV33,HPV33,right,4,2135,chr10,25519846,25519820,-,27,4
reads_R-HPV33|2690,reads_R-HPV33,HPV33,right,4,2135,chr10,27874827,27874801,-,27,4
reads_R-HPV33|2691,reads_R-HPV33,HPV33,right,4,2135,chr1,68685969,68685943,-,27,4
reads_R-HPV33|2692,reads_R-HPV33,HPV33,right,4,2135,chr1,68738582,68738556,-,27,4
reads_R-HPV33|2693,reads_R-HPV33,HPV33,right,4,2135,chr1,70599595,70599569,-,27,4
reads_R-HPV33|2694,reads_R-HPV33,HPV33,right,4,2135,chrY,17891214,17891240,+,29,4
reads_R-HPV33|2695,reads_R-HPV33,HPV33,right,4,2135,chr8,43112604,43112630,+,29,4
reads_R-HPV33|2696,reads_R-HPV33,HPV33,right,4,2135,chr7,34577473,34577500,+,29,4
reads_R-HPV33|2697,reads_R-HPV33,HPV33,right,4,2135,chr6,29781440,29781466,+,29,4
reads_R-HPV33|2698,reads_R-HPV33,HPV33,right,4,2135,chr22,12542812,12542838,+,28,4
reads_R-HPV33|2699,reads_R-HPV33,HPV33,right,4,2135,chr2,37724826,37724852,+,29,4
reads_R-HPV33|2700,reads_R-HPV33,HPV33,right,4,2135,chr2,41360139,41360166,+,29,4
reads_R-HPV33|2701,reads_R-HPV33,HPV33,right,4,2135,chr1,59612186,59612212,+,29,4
reads_R-HPV33|2702,reads_R-HPV33,HPV33,right,4,2135,chrX,31081791,31081764,-,29,4
reads_R-HPV33|2703,reads_R-HPV33,HPV33,right,4,2135,chr18,14005281,14005254,-,29,4
reads_R-HPV33|2704,reads_R-HPV33,HPV33,right,4,2135,chr13,48338151,48338124,-,29,4
reads_R-HPV33|2705,reads_R-HPV33,HPV33,right,4,2135,chr19,12009261,12009232,-,36,4
reads_R-HPV33|2706,reads_R-HPV33,HPV33,right,4,2135,chr14,32582467,32582438,-,43,4
reads_R-HPV33|2707,reads_R-HPV33,HPV33,right,4,2135,chrX,15090088,15090122,+,37,4
reads_R-HPV33|2708,reads_R-HPV33,HPV33,right,4,2135,chr21,40111105,40111143,+,43,4
reads_R-HPV33|2709,reads_R-HPV33,HPV33,right,4,2135,chr3,17859840,17859806,-,37,4
reads_R-HPV33|2710,reads_R-HPV33,HPV33,right,4,2135,chr11,21673518,21673484,-,37,4
reads_R-HPV33|2711,reads_R-HPV33,HPV33,right,4,2135,chr15,49546971,49547007,+,43,4
reads_R-HPV33|2712,reads_R-HPV33,HPV33,right,4,2135,KI270741.1,57334,57296,-,40,4
reads_R-HPV33|2713,reads_R-HPV33,HPV33,right,4,2751,chr18,20561689,20561729,+,40,4
reads_R-HPV33|2714,reads_R-HPV33,HPV33,left,4,2914,chrY,520422,520394,+,30,4
reads_R-HPV33|2715,reads_R-HPV33,HPV33,left,4,2914,chr9,18716511,18716484,+,32,4
reads_R-HPV33|2716,reads_R-HPV33,HPV33,left,4,2914,chr5,54818370,54818332,+,38,4
reads_R-HPV33|2717,reads_R-HPV33,HPV33,left,4,2914,chr5,57380083,57380044,+,39,4
reads_R-HPV33|2718,reads_R-HPV33,HPV33,left,4,2914,chr16,31829855,31829828,+,30,4
reads_R-HPV33|2719,reads_R-HPV33,HPV33,left,4,2914,chr10,35479029,35479002,+,32,4
reads_R-HPV33|2720,reads_R-HPV33,HPV33,left,4,2914,chr10,76222544,76222510,+,36,4
reads_R-HPV33|2721,reads_R-HPV33,HPV33,left,4,2914,chr1,69578215,69578188,+,32,4
reads_R-HPV33|2722,reads_R-HPV33,HPV33,left,4,2914,chrY,9962347,9962374,-,35,4
reads_R-HPV33|2723,reads_R-HPV33,HPV33,left,4,2914,chr6,33484682,33484710,-,32,4
reads_R-HPV33|2724,reads_R-HPV33,HPV33,left,4,2914,chr6,61637772,61637806,-,36,4
reads_R-HPV33|2725,reads_R-HPV33,HPV33,left,4,2914,chr5,32703000,32703028,-,32,4
reads_R-HPV33|2726,reads_R-HPV33,HPV33,left,4,2914,chr5,60045103,60045138,-,36,4
reads_R-HPV33|2727,reads_R-HPV33,HPV33,left,4,2914,chr13,65706121,65706148,-,32,4
reads_R-HPV33|2728,reads_R-HPV33,HPV33,left,4,2914,chr12,10345180,10345208,-,32,4
reads_R-HPV33|2729,reads_R-HPV33,HPV33,left,4,2914,chr6,44752846,44752812,+,36,4
reads_R-HPV33|2730,reads_R-HPV33,HPV33,left,4,2914,chr4,54248992,54248958,+,36,4
reads_R-HPV33|2731,reads_R-HPV33,HPV33,left,4,2914,chr20,21932374,21932342,+,33,4
reads_R-HPV33|2732,reads_R-HPV33,HPV33,left,4,2914,chr18,65419910,65419876,+,36,4
reads_R-HPV33|2733,reads_R-HPV33,HPV33,left,4,2914,chr14,46866815,46866780,+,36,4
reads_R-HPV33|2734,reads_R-HPV33,HPV33,left,4,2914,chr13,88683838,88683804,+,36,4
reads_R-HPV33|2735,reads_R-HPV33,HPV33,left,4,2914,chr13,93064268,93064234,+,36,4
reads_R-HPV33|2736,reads_R-HPV33,HPV33,left,4,2914,chrX,38522038,38522072,-,36,4
reads_R-HPV33|2737,reads_R-HPV33,HPV33,left,4,2914,chr8,47312458,47312492,-,36,4
reads_R-HPV33|2738,reads_R-HPV33,HPV33,left,4,2914,chr5,55752922,55752956,-,36,4
reads_R-HPV33|2739,reads_R-HPV33,HPV33,left,4,2914,chr5,58536891,58536926,-,36,4
reads_R-HPV33|2740,reads_R-HPV33,HPV33,left,4,2914,chr2,58824739,58824769,-,34,4
reads_R-HPV33|2741,reads_R-HPV33,HPV33,left,4,2914,chr2,66117222,66117256,-,36,4
reads_R-HPV33|2742,reads_R-HPV33,HPV33,left,4,2914,chr14,43428744,43428778,-,36,4
reads_R-HPV33|2743,reads_R-HPV33,HPV33,left,4,2914,chr12,42044227,42044262,-,36,4
reads_R-HPV33|2744,reads_R-HPV33,HPV33,left,4,2914,chr12,43623189,43623224,-,36,4
reads_R-HPV33|2745,reads_R-HPV33,HPV33,left,4,2914,chr1,107583151,107583186,-,36,4
reads_R-HPV33|2746,reads_R-HPV33,HPV33,left,4,2914,chr1,108162532,108162566,-,36,4
reads_R-HPV33|2747,reads_R-HPV33,HPV33,left,4,2914,chr4,17850551,17850516,+,41,4
reads_R-HPV33|2748,reads_R-HPV33,HPV33,right,4,4495,chr21,13343395,13343362,-,33,4
reads_R-HPV33|2749,reads_R-HPV33,HPV33,left,4,4897,chrY,3446212,3446176,+,37,4
reads_R-HPV33|2750,reads_R-HPV33,HPV33,left,4,4897,chrY,4421413,4421378,+,37,4
reads_R-HPV33|2751,reads_R-HPV33,HPV33,left,4,4897,chrY,4869148,4869112,+,37,4
reads_R-HPV33|2752,reads_R-HPV33,HPV33,left,4,4897,chrY,6855078,6855042,+,37,4
reads_R-HPV33|2753,reads_R-HPV33,HPV33,left,4,4897,chrY,13007024,13006988,+,37,4
reads_R-HPV33|2754,reads_R-HPV33,HPV33,left,4,4897,chrY,14015188,14015152,+,37,4
reads_R-HPV33|2755,reads_R-HPV33,HPV33,left,4,4897,chrY,14863881,14863846,+,37,4
reads_R-HPV33|2756,reads_R-HPV33,HPV33,left,4,4897,chrY,16028704,16028668,+,37,4
reads_R-HPV33|2757,reads_R-HPV33,HPV33,left,4,4897,chrX,6935279,6935244,+,37,4
reads_R-HPV33|2758,reads_R-HPV33,HPV33,left,4,4897,chrX,7968266,7968230,+,37,4
reads_R-HPV33|2759,reads_R-HPV33,HPV33,left,4,4897,chrX,16500129,16500094,+,37,4
reads_R-HPV33|2760,reads_R-HPV33,HPV33,left,4,4897,chrX,20757208,20757172,+,37,4
reads_R-HPV33|2761,reads_R-HPV33,HPV33,left,4,4897,chrX,21230920,21230884,+,37,4
reads_R-HPV33|2762,reads_R-HPV33,HPV33,left,4,4897,chr9,1226531,1226496,+,37,4
reads_R-HPV33|2763,reads_R-HPV33,HPV33,left,4,4897,chr9,4469432,4469396,+,37,4
reads_R-HPV33|2764,reads_R-HPV33,HPV33,left,4,4897,chr9,4533855,4533820,+,37,4
reads_R-HPV33|2765,reads_R-HPV33,HPV33,left,4,4897,chr9,21538579,21538544,+,37,4
reads_R-HPV33|2766,reads_R-HPV33,HPV33,left,4,4897,chr9,21896057,21896022,+,37,4
reads_R-HPV33|2767,reads_R-HPV33,HPV33,left,4,4897,chr8,2801653,2801618,+,37,4
reads_R-HPV33|2768,reads_R-HPV33,HPV33,left,4,4897,chr8,4059088,4059052,+,37,4
reads_R-HPV33|2769,reads_R-HPV33,HPV33,left,4,4897,chr8,8473519,8473484,+,37,4
reads_R-HPV33|2770,reads_R-HPV33,HPV33,left,4,4897,chr8,14805876,14805840,+,37,4
reads_R-HPV33|2771,reads_R-HPV33,HPV33,left,4,4897,chr8,24842356,24842320,+,37,4
reads_R-HPV33|2772,reads_R-HPV33,HPV33,left,4,4897,chr8,26398269,26398234,+,37,4
reads_R-HPV33|2773,reads_R-HPV33,HPV33,left,4,4897,chr8,27116274,27116238,+,37,4
reads_R-HPV33|2774,reads_R-HPV33,HPV33,left,4,4897,chr7,7467753,7467718,+,37,4
reads_R-HPV33|2775,reads_R-HPV33,HPV33,left,4,4897,chr7,10272995,10272960,+,37,4
reads_R-HPV33|2776,reads_R-HPV33,HPV33,left,4,4897,chr7,10503734,10503698,+,37,4
reads_R-HPV33|2777,reads_R-HPV33,HPV33,left,4,4897,chr7,10535983,10535948,+,37,4
