sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV33,HPV33,right,4,7830,chr10,89747516,89747479,-,41,3
reads-HPV33,HPV33,right,4,7830,chr10,28041267,28041230,-,41,3
reads-HPV33,HPV33,right,4,7830,chr1,80951168,80951131,-,41,3
reads-HPV33,HPV33,right,3,7830,KI270748.1,4378,4341,-,42,3
reads-HPV33,HPV33,right,4,7830,chrX,114638907,114638946,+,42,2
reads-HPV33,HPV33,right,4,7830,chrX,86074578,86074618,+,42,2
reads-HPV33,HPV33,right,4,7830,chrX,69677210,69677250,+,42,2
reads-HPV33,HPV33,right,4,7830,chr8,114640502,114640542,+,42,2
reads-HPV33,HPV33,right,4,7830,chr8,69351763,69351802,+,42,2
reads-HPV33,HPV33,right,4,7830,chr8,153314,153354,+,42,2
reads-HPV33,HPV33,right,4,7830,chr7,156719363,156719402,+,42,2
reads-HPV33,HPV33,right,4,7830,chr7,122279296,122279336,+,42,2
reads-HPV33,HPV33,right,4,7830,chr6,93145,93184,+,42,2
reads-HPV33,HPV33,right,4,7830,chr5,147183582,147183622,+,42,2
reads-HPV33,HPV33,right,4,7830,chr5,82429783,82429822,+,42,2
reads-HPV33,HPV33,right,4,7830,chr4,134863463,134863502,+,42,2
reads-HPV33,HPV33,right,4,7830,chr4,45259408,45259448,+,42,2
reads-HPV33,HPV33,right,4,7830,chr4,27455193,27455232,+,41,2
reads-HPV33,HPV33,right,4,7830,chr2,110295809,110295848,+,42,2
reads-HPV33,HPV33,right,4,7830,chr2,228741797,228741836,+,41,2
reads-HPV33,HPV33,right,4,7830,chr2,149545469,149545508,+,41,2
reads-HPV33,HPV33,right,4,7830,chr18,71123620,71123660,+,42,2
reads-HPV33,HPV33,right,4,7830,chr17,62561210,62561250,+,42,2
reads-HPV33,HPV33,right,4,7830,chr15,30327942,30327982,+,42,2
reads-HPV33,HPV33,right,4,7830,chr14,24584193,24584232,+,42,2
reads-HPV33,HPV33,right,4,7830,chr13,30781670,30781710,+,42,2
reads-HPV33,HPV33,right,4,7830,chr13,24548806,24548846,+,41,2
reads-HPV33,HPV33,right,4,7830,chr12,61000740,61000780,+,42,2
reads-HPV33,HPV33,right,4,7830,chr11,106542091,106542130,+,42,2
reads-HPV33,HPV33,right,4,7830,chr10,25202636,25202676,+,42,2
reads-HPV33,HPV33,right,4,7830,chr1,47053299,47053338,+,42,2
reads-HPV33,HPV33,right,4,7830,chr1,672944,672984,+,42,2
reads-HPV33,HPV33,right,4,7830,chr1,153453648,153453688,+,41,2
reads-HPV33,HPV33,right,1,7830,chrY,8117639,8117602,-,37,1
reads-HPV33,HPV33,right,4,7830,chrY,20810550,20810510,-,41,2
reads-HPV33,HPV33,right,4,7830,chrX,95432065,95432026,-,42,2
reads-HPV33,HPV33,right,4,7830,chrX,64669994,64669954,-,42,2
reads-HPV33,HPV33,right,4,7830,chr9,138333606,138333566,-,42,2
reads-HPV33,HPV33,right,4,7830,chr9,10098123,10098084,-,42,2
reads-HPV33,HPV33,right,4,7830,chr6,88436825,88436786,-,42,2
reads-HPV33,HPV33,right,4,7830,chr5,162583808,162583768,-,42,2
reads-HPV33,HPV33,right,4,7830,chr5,63848503,63848464,-,41,2
reads-HPV33,HPV33,right,4,7830,chr3,40347188,40347148,-,42,2
reads-HPV33,HPV33,right,4,7830,chr20,54934596,54934556,-,42,2
reads-HPV33,HPV33,right,4,7830,chr20,39922380,39922340,-,42,2
reads-HPV33,HPV33,right,4,7830,chr2,196277756,196277716,-,42,2
reads-HPV33,HPV33,right,4,7830,chr2,34309783,34309744,-,42,2
reads-HPV33,HPV33,right,1,7830,chr2,195228421,195228384,-,36,1
reads-HPV33,HPV33,right,4,7830,chr15,101889670,101889630,-,42,2
reads-HPV33,HPV33,right,4,7830,chr15,45268797,45268758,-,42,2
reads-HPV33,HPV33,right,4,7830,chr15,32202844,32202804,-,42,2
reads-HPV33,HPV33,right,4,7830,chr14,80488764,80488724,-,41,2
reads-HPV33,HPV33,right,4,7830,chr13,18521142,18521102,-,41,2
reads-HPV33,HPV33,right,4,7830,chr12,74092306,74092266,-,42,2
reads-HPV33,HPV33,right,4,7830,chr12,11150450,11150410,-,42,2
reads-HPV33,HPV33,right,4,7830,chr12,77659740,77659700,-,41,2
reads-HPV33,HPV33,right,4,7830,chr11,55700219,55700180,-,42,2
reads-HPV33,HPV33,right,4,7830,chr10,56711833,56711794,-,42,2
reads-HPV33,HPV33,right,4,7830,chr1,210933143,210933104,-,42,2
reads-HPV33,HPV33,right,1,7830,chr7,81785166,81785209,+,41,1
reads-HPV33,HPV33,right,1,7830,chr7,24675773,24675816,+,41,1
reads-HPV33,HPV33,right,1,7830,chr6,88448779,88448822,+,41,1
reads-HPV33,HPV33,right,1,7830,chr6,33044122,33044165,+,41,1
reads-HPV33,HPV33,right,1,7830,chr5,102683494,102683537,+,41,1
reads-HPV33,HPV33,right,1,7830,chr4,99423259,99423302,+,41,1
reads-HPV33,HPV33,right,1,7830,chr2,228001951,228001994,+,40,1
reads-HPV33,HPV33,right,1,7830,chr19,143507,143550,+,41,1
reads-HPV33,HPV33,right,1,7830,chr14,27193200,27193243,+,40,1
reads-HPV33,HPV33,right,1,7830,chr14,19319587,19319630,+,39,1
reads-HPV33,HPV33,right,1,7830,chr13,78158224,78158267,+,42,1
reads-HPV33,HPV33,right,1,7830,chr11,59412376,59412419,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,73877,73920,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,132197880,132197923,+,40,1
reads-HPV33,HPV33,right,1,7830,chr11,63094362,63094405,+,39,1
reads-HPV33,HPV33,right,1,7830,chr1,203612223,203612266,+,41,1
reads-HPV33,HPV33,right,1,7830,chr1,176308760,176308803,+,41,1
reads-HPV33,HPV33,right,0,7830,KI270719.1,130615,130658,+,40,1
reads-HPV33,HPV33,right,1,7830,chrX,73386631,73386588,-,41,1
reads-HPV33,HPV33,right,1,7830,chr8,2419383,2419340,-,41,1
reads-HPV33,HPV33,right,1,7830,chr7,137334823,137334780,-,41,1
reads-HPV33,HPV33,right,1,7830,chr5,127545417,127545374,-,41,1
reads-HPV33,HPV33,right,1,7830,chr5,46008346,46008303,-,41,1
reads-HPV33,HPV33,right,1,7830,chr5,53680472,53680429,-,40,1
reads-HPV33,HPV33,right,1,7830,chr2,147772261,147772218,-,41,1
reads-HPV33,HPV33,right,1,7830,chr2,149881335,149881292,-,40,1
reads-HPV33,HPV33,right,1,7830,chr14,27265391,27265348,-,41,1
reads-HPV33,HPV33,right,1,7830,chr12,42068740,42068697,-,40,1
reads-HPV33,HPV33,right,1,7830,chr11,21716144,21716101,-,40,1
reads-HPV33,HPV33,right,1,7830,chr11,7386928,7386885,-,40,1
reads-HPV33,HPV33,right,1,7830,chr1,210834315,210834272,-,41,1
reads-HPV33,HPV33,right,1,7830,chrY,19988260,19988298,+,36,1
reads-HPV33,HPV33,right,1,7830,chrX,144637308,144637350,+,42,1
reads-HPV33,HPV33,right,1,7830,chrX,47252386,47252428,+,42,1
reads-HPV33,HPV33,right,1,7830,chr9,106538150,106538192,+,42,1
reads-HPV33,HPV33,right,1,7830,chr9,30456231,30456272,+,41,1
reads-HPV33,HPV33,right,1,7830,chr8,108109765,108109807,+,42,1
reads-HPV33,HPV33,right,1,7830,chr8,63615841,63615883,+,41,1
reads-HPV33,HPV33,right,1,7830,chr7,136107799,136107841,+,42,1
reads-HPV33,HPV33,right,1,7830,chr7,63379685,63379727,+,42,1
reads-HPV33,HPV33,right,1,7830,chr7,121970183,121970225,+,40,1
reads-HPV33,HPV33,right,1,7830,chr6,74389647,74389689,+,42,1
reads-HPV33,HPV33,right,1,7830,chr6,50916222,50916264,+,41,1
reads-HPV33,HPV33,right,1,7830,chr6,67259338,67259380,+,40,1
reads-HPV33,HPV33,right,1,7830,chr5,175134137,175134179,+,42,1
reads-HPV33,HPV33,right,1,7830,chr5,28502435,28502477,+,42,1
reads-HPV33,HPV33,right,1,7830,chr5,71264294,71264336,+,41,1
reads-HPV33,HPV33,right,1,7830,chr5,34211773,34211815,+,41,1
reads-HPV33,HPV33,right,1,7830,chr4,176073486,176073528,+,42,1
reads-HPV33,HPV33,right,1,7830,chr4,175581236,175581278,+,42,1
reads-HPV33,HPV33,right,1,7830,chr4,34622626,34622668,+,41,1
reads-HPV33,HPV33,right,1,7830,chr3,182822499,182822541,+,42,1
reads-HPV33,HPV33,right,1,7830,chr3,173254263,173254305,+,42,1
reads-HPV33,HPV33,right,1,7830,chr3,41803867,41803909,+,42,1
reads-HPV33,HPV33,right,1,7830,chr3,41559258,41559300,+,42,1
reads-HPV33,HPV33,right,1,7830,chr21,10161626,10161668,+,41,1
reads-HPV33,HPV33,right,1,7830,chr20,55568451,55568493,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,142499359,142499401,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,234192697,234192739,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,206904878,206904920,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,194280837,194280879,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,162095477,162095519,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,156962720,156962762,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,148398035,148398077,+,42,1
reads-HPV33,HPV33,right,1,7830,chr2,194068835,194068877,+,41,1
reads-HPV33,HPV33,right,1,7830,chr18,69706916,69706958,+,42,1
reads-HPV33,HPV33,right,1,7830,chr18,37096459,37096501,+,42,1
reads-HPV33,HPV33,right,1,7830,chr17,26664234,26664276,+,41,1
reads-HPV33,HPV33,right,1,7830,chr16,20756015,20756057,+,41,1
reads-HPV33,HPV33,right,1,7830,chr15,21314538,21314580,+,42,1
reads-HPV33,HPV33,right,1,7830,chr15,20745488,20745530,+,42,1
reads-HPV33,HPV33,right,1,7830,chr15,84388428,84388470,+,41,1
reads-HPV33,HPV33,right,1,7830,chr15,62006486,62006528,+,41,1
reads-HPV33,HPV33,right,1,7830,chr14,39550583,39550625,+,42,1
reads-HPV33,HPV33,right,1,7830,chr13,105408670,105408712,+,42,1
reads-HPV33,HPV33,right,1,7830,chr13,65614574,65614616,+,42,1
reads-HPV33,HPV33,right,1,7830,chr13,65351939,65351981,+,42,1
reads-HPV33,HPV33,right,1,7830,chr12,37823755,37823797,+,42,1
reads-HPV33,HPV33,right,1,7830,chr12,11212988,11213030,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,56836332,56836374,+,42,1
reads-HPV33,HPV33,right,1,7830,chr11,38941806,38941848,+,42,1
reads-HPV33,HPV33,right,1,7830,chr11,29787465,29787507,+,42,1
reads-HPV33,HPV33,right,1,7830,chr11,103136607,103136649,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,35754886,35754928,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,4298663,4298705,+,41,1
reads-HPV33,HPV33,right,1,7830,chr11,86824861,86824903,+,40,1
reads-HPV33,HPV33,right,1,7830,chr11,23646651,23646693,+,40,1
reads-HPV33,HPV33,right,1,7830,chr10,110982237,110982279,+,42,1
reads-HPV33,HPV33,right,1,7830,chr10,108857796,108857838,+,40,1
reads-HPV33,HPV33,right,1,7830,chr10,39446873,39446915,+,40,1
reads-HPV33,HPV33,right,1,7830,chr1,228892427,228892469,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,178896843,178896885,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,118735267,118735309,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,92630049,92630091,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,69995785,69995827,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,55127449,55127491,+,42,1
reads-HPV33,HPV33,right,1,7830,chr1,247985491,247985533,+,39,1
reads-HPV33,HPV33,right,1,7830,KI270727.1,442323,442365,+,41,1
reads-HPV33,HPV33,right,1,7830,chr9,110422750,110422708,-,42,1
reads-HPV33,HPV33,right,1,7830,chr8,113270605,113270563,-,42,1
reads-HPV33,HPV33,right,1,7830,chr8,94337833,94337792,-,40,1
reads-HPV33,HPV33,right,1,7830,chr7,144537684,144537642,-,42,1
reads-HPV33,HPV33,right,1,7830,chr7,113741593,113741551,-,42,1
reads-HPV33,HPV33,right,1,7830,chr7,42788487,42788445,-,42,1
reads-HPV33,HPV33,right,1,7830,chr7,89575791,89575749,-,41,1
reads-HPV33,HPV33,right,1,7830,chr6,170653315,170653273,-,42,1
reads-HPV33,HPV33,right,1,7830,chr6,49686833,49686791,-,42,1
reads-HPV33,HPV33,right,1,7830,chr6,46533956,46533914,-,42,1
reads-HPV33,HPV33,right,1,7830,chr6,33460719,33460677,-,38,1
reads-HPV33,HPV33,right,1,7830,chr5,181380999,181380957,-,42,1
reads-HPV33,HPV33,right,1,7830,chr5,59307991,59307949,-,42,1
reads-HPV33,HPV33,right,1,7830,chr5,161784366,161784324,-,41,1
reads-HPV33,HPV33,right,1,7830,chr5,69881885,69881843,-,41,1
reads-HPV33,HPV33,right,1,7830,chr5,4621054,4621012,-,41,1
reads-HPV33,HPV33,right,1,7830,chr4,144897142,144897100,-,42,1
reads-HPV33,HPV33,right,1,7830,chr4,127865304,127865262,-,42,1
reads-HPV33,HPV33,right,1,7830,chr4,44977029,44976987,-,42,1
reads-HPV33,HPV33,right,1,7830,chr4,43098647,43098605,-,42,1
reads-HPV33,HPV33,right,1,7830,chr4,29006568,29006527,-,41,1
reads-HPV33,HPV33,right,1,7830,chr3,120951935,120951893,-,42,1
reads-HPV33,HPV33,right,1,7830,chr3,154000391,154000349,-,41,1
reads-HPV33,HPV33,right,1,7830,chr3,19753533,19753491,-,41,1
reads-HPV33,HPV33,right,1,7830,chr3,26977727,26977685,-,39,1
reads-HPV33,HPV33,right,1,7830,chr20,30991087,30991045,-,42,1
reads-HPV33,HPV33,right,1,7830,chr20,25112599,25112557,-,42,1
reads-HPV33,HPV33,right,1,7830,chr20,41549273,41549231,-,41,1
reads-HPV33,HPV33,right,1,7830,chr2,13809684,13809642,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,57592056,57592014,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,228843612,228843570,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,208817265,208817223,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,207006552,207006510,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,195157836,195157794,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,158528267,158528225,-,42,1
reads-HPV33,HPV33,right,1,7830,chr2,110075565,110075523,-,42,1
reads-HPV33,HPV33,right,1,7830,chr18,63629817,63629775,-,42,1
reads-HPV33,HPV33,right,1,7830,chr17,64366604,64366562,-,40,1
reads-HPV33,HPV33,right,1,7830,chr16,76326578,76326536,-,42,1
reads-HPV33,HPV33,right,1,7830,chr16,54580995,54580953,-,42,1
reads-HPV33,HPV33,right,1,7830,chr15,37621768,37621726,-,41,1
reads-HPV33,HPV33,right,1,7830,chr14,80623089,80623047,-,41,1
reads-HPV33,HPV33,right,1,7830,chr12,85966679,85966637,-,42,1
reads-HPV33,HPV33,right,1,7830,chr12,80483156,80483114,-,42,1
reads-HPV33,HPV33,right,1,7830,chr12,18664787,18664745,-,42,1
reads-HPV33,HPV33,right,1,7830,chr11,124237320,124237278,-,42,1
reads-HPV33,HPV33,right,1,7830,chr11,88648283,88648241,-,42,1
reads-HPV33,HPV33,right,1,7830,chr11,88033007,88032965,-,42,1
reads-HPV33,HPV33,right,1,7830,chr11,55753155,55753113,-,42,1
reads-HPV33,HPV33,right,1,7830,chr10,107049046,107049004,-,42,1
reads-HPV33,HPV33,right,1,7830,chr1,225173890,225173848,-,42,1
reads-HPV33,HPV33,right,1,7830,chr1,199607447,199607405,-,42,1
reads-HPV33,HPV33,right,1,7830,chr1,195157022,195156980,-,42,1
reads-HPV33,HPV33,right,1,7830,chr1,210847360,210847318,-,41,1
