multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|1553,reads_R-HPV18,HPV18,left,4,4477,chr20,29333432,29333473,-,42,4
reads_R-HPV18|1554,reads_R-HPV18,HPV18,left,4,4477,chr20,29770672,29770713,-,42,4
reads_R-HPV18|1555,reads_R-HPV18,HPV18,left,4,4477,chr2,2202097,2202138,-,42,4
reads_R-HPV18|1556,reads_R-HPV18,HPV18,left,4,4477,chr2,9041292,9041333,-,42,4
reads_R-HPV18|1557,reads_R-HPV18,HPV18,left,4,4477,chr2,23739526,23739567,-,42,4
reads_R-HPV18|1558,reads_R-HPV18,HPV18,left,4,4477,chr2,35236726,35236767,-,42,4
reads_R-HPV18|1559,reads_R-HPV18,HPV18,left,4,4477,chr2,49483301,49483337,-,39,4
reads_R-HPV18|1560,reads_R-HPV18,HPV18,left,4,4477,chr19,41489335,41489376,-,42,4
reads_R-HPV18|1561,reads_R-HPV18,HPV18,left,4,4477,chr19,32849010,32849051,-,42,4
reads_R-HPV18|1562,reads_R-HPV18,HPV18,left,4,4477,chr19,27502383,27502424,-,42,4
reads_R-HPV18|1563,reads_R-HPV18,HPV18,left,4,4477,chr19,20827486,20827527,-,42,4
reads_R-HPV18|1564,reads_R-HPV18,HPV18,left,4,4477,chr19,20810655,20810696,-,42,4
reads_R-HPV18|1565,reads_R-HPV18,HPV18,left,4,4477,chr19,20493425,20493466,-,42,4
reads_R-HPV18|1566,reads_R-HPV18,HPV18,left,4,4477,chr19,34658072,34658113,-,41,4
reads_R-HPV18|1567,reads_R-HPV18,HPV18,left,4,4477,chr19,34628097,34628138,-,41,4
reads_R-HPV18|1568,reads_R-HPV18,HPV18,left,4,4477,chr19,27855639,27855680,-,40,4
reads_R-HPV18|1569,reads_R-HPV18,HPV18,left,4,4477,chr18,6166654,6166690,-,38,4
reads_R-HPV18|1570,reads_R-HPV18,HPV18,left,4,4477,chr18,34333944,34333985,-,42,4
reads_R-HPV18|1571,reads_R-HPV18,HPV18,left,4,4477,chr18,37076309,37076350,-,42,4
reads_R-HPV18|1572,reads_R-HPV18,HPV18,left,4,4477,chr18,42663365,42663406,-,42,4
reads_R-HPV18|1573,reads_R-HPV18,HPV18,left,4,4477,chr18,43288891,43288932,-,42,4
reads_R-HPV18|1574,reads_R-HPV18,HPV18,left,4,4477,chr18,54427390,54427431,-,42,4
reads_R-HPV18|1575,reads_R-HPV18,HPV18,left,4,4477,chr18,80018311,80018347,-,39,4
reads_R-HPV18|1576,reads_R-HPV18,HPV18,left,4,4477,chr18,38631,38667,-,38,4
reads_R-HPV18|1577,reads_R-HPV18,HPV18,left,4,4477,chr17,73808182,73808223,-,42,4
reads_R-HPV18|1578,reads_R-HPV18,HPV18,left,4,4477,chr17,35526684,35526725,-,41,4
reads_R-HPV18|1579,reads_R-HPV18,HPV18,left,4,4477,chr17,35277161,35277202,-,41,4
reads_R-HPV18|1580,reads_R-HPV18,HPV18,left,4,4477,chr17,77910304,77910344,-,40,4
reads_R-HPV18|1581,reads_R-HPV18,HPV18,left,4,4477,chr16,17736120,17736161,-,42,4
reads_R-HPV18|1582,reads_R-HPV18,HPV18,left,4,4477,chr16,18611006,18611047,-,42,4
reads_R-HPV18|1583,reads_R-HPV18,HPV18,left,4,4477,chr16,34021631,34021672,-,42,4
reads_R-HPV18|1584,reads_R-HPV18,HPV18,left,4,4477,chr16,34177964,34178005,-,42,4
reads_R-HPV18|1585,reads_R-HPV18,HPV18,left,4,4477,chr16,35116253,35116294,-,42,4
reads_R-HPV18|1586,reads_R-HPV18,HPV18,left,4,4477,chr16,35875343,35875384,-,42,4
reads_R-HPV18|1587,reads_R-HPV18,HPV18,left,4,4477,chr16,47185587,47185628,-,42,4
reads_R-HPV18|1588,reads_R-HPV18,HPV18,left,4,4477,chr16,53399728,53399769,-,42,4
reads_R-HPV18|1589,reads_R-HPV18,HPV18,left,4,4477,chr15,19891152,19891193,-,42,4
reads_R-HPV18|1590,reads_R-HPV18,HPV18,left,4,4477,chr15,43652813,43652854,-,42,4
reads_R-HPV18|1591,reads_R-HPV18,HPV18,left,4,4477,chr15,44361029,44361070,-,42,4
reads_R-HPV18|1592,reads_R-HPV18,HPV18,left,4,4477,chr15,51593891,51593932,-,42,4
reads_R-HPV18|1593,reads_R-HPV18,HPV18,left,4,4477,chr15,20313864,20313900,-,38,4
reads_R-HPV18|1594,reads_R-HPV18,HPV18,left,4,4477,chr15,92757587,92757623,-,38,4
reads_R-HPV18|1595,reads_R-HPV18,HPV18,left,4,4477,chr14,19912968,19913009,-,42,4
reads_R-HPV18|1596,reads_R-HPV18,HPV18,left,4,4477,chr14,20283007,20283048,-,42,4
reads_R-HPV18|1597,reads_R-HPV18,HPV18,left,4,4477,chr14,25186377,25186418,-,42,4
reads_R-HPV18|1598,reads_R-HPV18,HPV18,left,4,4477,chr14,34153038,34153079,-,42,4
reads_R-HPV18|1599,reads_R-HPV18,HPV18,left,4,4477,chr14,36414670,36414711,-,42,4
reads_R-HPV18|1600,reads_R-HPV18,HPV18,left,4,4477,chr14,43264899,43264940,-,42,4
reads_R-HPV18|1601,reads_R-HPV18,HPV18,left,4,4477,chr13,19275826,19275867,-,42,4
reads_R-HPV18|1602,reads_R-HPV18,HPV18,left,4,4477,chr13,21554508,21554549,-,42,4
reads_R-HPV18|1603,reads_R-HPV18,HPV18,left,4,4477,chr13,24344800,24344841,-,42,4
reads_R-HPV18|1604,reads_R-HPV18,HPV18,left,4,4477,chr13,38289884,38289925,-,42,4
reads_R-HPV18|1605,reads_R-HPV18,HPV18,left,4,4477,chr13,41873158,41873199,-,42,4
reads_R-HPV18|1606,reads_R-HPV18,HPV18,left,4,4477,chr13,45647875,45647916,-,42,4
reads_R-HPV18|1607,reads_R-HPV18,HPV18,left,4,4477,chr13,47715115,47715156,-,42,4
reads_R-HPV18|1608,reads_R-HPV18,HPV18,left,4,4477,chr13,48468385,48468426,-,42,4
reads_R-HPV18|1609,reads_R-HPV18,HPV18,left,4,4477,chr13,50984897,50984938,-,42,4
reads_R-HPV18|1610,reads_R-HPV18,HPV18,left,4,4477,chr12,11300496,11300537,-,42,4
reads_R-HPV18|1611,reads_R-HPV18,HPV18,left,4,4477,chr12,14082383,14082424,-,42,4
reads_R-HPV18|1612,reads_R-HPV18,HPV18,left,4,4477,chr12,17001279,17001320,-,42,4
reads_R-HPV18|1613,reads_R-HPV18,HPV18,left,4,4477,chr12,21422044,21422085,-,42,4
reads_R-HPV18|1614,reads_R-HPV18,HPV18,left,4,4477,chr12,32959143,32959184,-,42,4
reads_R-HPV18|1615,reads_R-HPV18,HPV18,left,4,4477,chr11,5415251,5415292,-,42,4
reads_R-HPV18|1616,reads_R-HPV18,HPV18,left,4,4477,chr11,16523458,16523499,-,42,4
reads_R-HPV18|1617,reads_R-HPV18,HPV18,left,4,4477,chr11,29398541,29398582,-,42,4
reads_R-HPV18|1618,reads_R-HPV18,HPV18,left,4,4477,chr11,31546961,31547002,-,42,4
reads_R-HPV18|1619,reads_R-HPV18,HPV18,left,4,4477,chr10,6450902,6450943,-,42,4
reads_R-HPV18|1620,reads_R-HPV18,HPV18,left,4,4477,chr10,7139765,7139806,-,42,4
reads_R-HPV18|1621,reads_R-HPV18,HPV18,left,4,4477,chr10,9960553,9960594,-,42,4
reads_R-HPV18|1622,reads_R-HPV18,HPV18,left,4,4477,chr10,26006207,26006248,-,42,4
reads_R-HPV18|1623,reads_R-HPV18,HPV18,left,4,4477,chr10,27302205,27302246,-,42,4
reads_R-HPV18|1624,reads_R-HPV18,HPV18,left,4,4477,chr10,31284855,31284896,-,42,4
reads_R-HPV18|1625,reads_R-HPV18,HPV18,left,4,4477,chr1,33674934,33674975,-,42,4
reads_R-HPV18|1626,reads_R-HPV18,HPV18,left,4,4477,chr1,33832476,33832517,-,42,4
reads_R-HPV18|1627,reads_R-HPV18,HPV18,left,4,4477,chr1,41179211,41179252,-,42,4
reads_R-HPV18|1628,reads_R-HPV18,HPV18,left,4,4477,chr1,45183224,45183265,-,42,4
reads_R-HPV18|1629,reads_R-HPV18,HPV18,left,4,4477,chr1,45287526,45287567,-,42,4
reads_R-HPV18|1630,reads_R-HPV18,HPV18,left,4,4477,chr1,47168876,47168917,-,42,4
reads_R-HPV18|1631,reads_R-HPV18,HPV18,left,4,4477,chr1,57566251,57566292,-,42,4
reads_R-HPV18|1632,reads_R-HPV18,HPV18,left,4,4477,chr1,71109178,71109219,-,42,4
reads_R-HPV18|1633,reads_R-HPV18,HPV18,left,4,4477,chr1,71218143,71218184,-,42,4
reads_R-HPV18|1634,reads_R-HPV18,HPV18,left,4,4477,chr1,75821381,75821422,-,42,4
reads_R-HPV18|1635,reads_R-HPV18,HPV18,left,4,4477,chr1,76739053,76739094,-,42,4
reads_R-HPV18|1636,reads_R-HPV18,HPV18,left,4,4477,KI270741.1,155854,155895,-,42,4
reads_R-HPV18|1637,reads_R-HPV18,HPV18,left,4,4477,KI270442.1,304951,304992,-,42,4
reads_R-HPV18|1638,reads_R-HPV18,HPV18,left,4,4477,GL000219.1,36945,36986,-,42,4
reads_R-HPV18|1639,reads_R-HPV18,HPV18,left,4,4477,chrX,79029786,79029754,+,32,4
reads_R-HPV18|1640,reads_R-HPV18,HPV18,left,4,4477,chrX,117830625,117830592,+,32,4
reads_R-HPV18|1641,reads_R-HPV18,HPV18,left,4,4477,chr5,153303623,153303590,+,32,4
reads_R-HPV18|1642,reads_R-HPV18,HPV18,left,4,4477,chr4,120645646,120645614,+,32,4
reads_R-HPV18|1643,reads_R-HPV18,HPV18,left,4,4477,chr4,167279321,167279288,+,32,4
reads_R-HPV18|1644,reads_R-HPV18,HPV18,left,4,4477,chrX,123055944,123055976,-,31,4
reads_R-HPV18|1645,reads_R-HPV18,HPV18,left,4,4477,chr6,65179037,65179070,-,31,4
reads_R-HPV18|1646,reads_R-HPV18,HPV18,left,4,4477,chr5,44671341,44671374,-,31,4
reads_R-HPV18|1647,reads_R-HPV18,HPV18,left,4,4477,chr4,45805441,45805473,-,30,4
reads_R-HPV18|1648,reads_R-HPV18,HPV18,left,4,4477,chr2,194391681,194391714,-,32,4
reads_R-HPV18|1649,reads_R-HPV18,HPV18,left,4,6562,chr7,62841188,62841150,+,36,4
reads_R-HPV18|1650,reads_R-HPV18,HPV18,left,4,6562,chr22,13289047,13289006,+,42,4
reads_R-HPV18|1651,reads_R-HPV18,HPV18,left,4,6562,chr22,13291775,13291734,+,42,4
reads_R-HPV18|1652,reads_R-HPV18,HPV18,left,4,6562,chr22,13293140,13293098,+,42,4
reads_R-HPV18|1653,reads_R-HPV18,HPV18,left,4,6562,chr22,13316350,13316308,+,42,4
reads_R-HPV18|1654,reads_R-HPV18,HPV18,left,4,6562,chr22,13324533,13324492,+,42,4
reads_R-HPV18|1655,reads_R-HPV18,HPV18,left,4,6562,chr22,13327261,13327220,+,42,4
reads_R-HPV18|1656,reads_R-HPV18,HPV18,left,4,6562,chr22,13331354,13331312,+,42,4
reads_R-HPV18|1657,reads_R-HPV18,HPV18,left,4,6562,chr22,13339548,13339506,+,42,4
reads_R-HPV18|1658,reads_R-HPV18,HPV18,left,4,6562,chr22,13340912,13340870,+,42,4
reads_R-HPV18|1659,reads_R-HPV18,HPV18,left,4,6562,chr22,13342276,13342234,+,42,4
reads_R-HPV18|1660,reads_R-HPV18,HPV18,left,4,6562,chr22,13369567,13369526,+,42,4
reads_R-HPV18|1661,reads_R-HPV18,HPV18,left,4,6562,chr21,11150537,11150496,+,42,4
reads_R-HPV18|1662,reads_R-HPV18,HPV18,left,4,6562,chr21,11153265,11153224,+,42,4
reads_R-HPV18|1663,reads_R-HPV18,HPV18,left,4,6562,chr21,11154630,11154588,+,42,4
reads_R-HPV18|1664,reads_R-HPV18,HPV18,left,4,6562,chr21,11177840,11177798,+,42,4
reads_R-HPV18|1665,reads_R-HPV18,HPV18,left,4,6562,chr21,11186023,11185982,+,42,4
reads_R-HPV18|1666,reads_R-HPV18,HPV18,left,4,6562,chr21,11188751,11188710,+,42,4
reads_R-HPV18|1667,reads_R-HPV18,HPV18,left,4,6562,chr21,11192844,11192802,+,42,4
reads_R-HPV18|1668,reads_R-HPV18,HPV18,left,4,6562,chr21,11201038,11200996,+,42,4
reads_R-HPV18|1669,reads_R-HPV18,HPV18,left,4,6562,chr21,11202402,11202360,+,42,4
reads_R-HPV18|1670,reads_R-HPV18,HPV18,left,4,6562,chr21,11203766,11203724,+,42,4
reads_R-HPV18|1671,reads_R-HPV18,HPV18,left,4,6562,chr21,11231057,11231016,+,42,4
reads_R-HPV18|1672,reads_R-HPV18,HPV18,left,4,6562,chr14,16408252,16408210,+,42,4
reads_R-HPV18|1673,reads_R-HPV18,HPV18,left,4,6562,chr14,16409615,16409574,+,42,4
reads_R-HPV18|1674,reads_R-HPV18,HPV18,left,4,6562,chr14,16410980,16410938,+,42,4
reads_R-HPV18|1675,reads_R-HPV18,HPV18,left,4,6562,chr14,16443738,16443696,+,42,4
reads_R-HPV18|1676,reads_R-HPV18,HPV18,left,4,6562,chr14,16446466,16446424,+,42,4
reads_R-HPV18|1677,reads_R-HPV18,HPV18,left,4,6562,chr14,16458753,16458712,+,42,4
reads_R-HPV18|1678,reads_R-HPV18,HPV18,left,4,6562,chr14,16460117,16460076,+,42,4
reads_R-HPV18|1679,reads_R-HPV18,HPV18,left,4,6562,chr14,16461481,16461440,+,42,4
reads_R-HPV18|1680,reads_R-HPV18,HPV18,left,4,6562,chr14,16488772,16488730,+,42,4
reads_R-HPV18|1681,reads_R-HPV18,HPV18,left,4,6562,chr13,16287340,16287298,+,42,4
reads_R-HPV18|1682,reads_R-HPV18,HPV18,left,4,6562,chr13,16307821,16307780,+,42,4
reads_R-HPV18|1683,reads_R-HPV18,HPV18,left,4,6562,chr13,16335794,16335752,+,42,4
reads_R-HPV18|1684,reads_R-HPV18,HPV18,left,4,6562,chr13,16356947,16356906,+,42,4
reads_R-HPV18|1685,reads_R-HPV18,HPV18,left,4,6562,chr13,16363767,16363726,+,42,4
reads_R-HPV18|1686,reads_R-HPV18,HPV18,left,4,6562,chr13,16380146,16380104,+,42,4
reads_R-HPV18|1687,reads_R-HPV18,HPV18,left,4,6562,chr18,20576450,20576492,-,40,4
reads_R-HPV18|1688,reads_R-HPV18,HPV18,left,4,6562,chr18,20838756,20838798,-,39,4
reads_R-HPV18|1689,reads_R-HPV18,HPV18,right,4,1340,chr3,75404898,75404856,-,42,3
reads_R-HPV18|1690,reads_R-HPV18,HPV18,right,4,1833,chrY,4076215,4076241,+,27,3
reads_R-HPV18|1691,reads_R-HPV18,HPV18,right,4,1833,chrX,22230373,22230400,+,28,3
reads_R-HPV18|1692,reads_R-HPV18,HPV18,right,4,1833,chrX,37526049,37526076,+,28,3
reads_R-HPV18|1693,reads_R-HPV18,HPV18,right,4,1833,chrX,46411486,46411513,+,28,3
reads_R-HPV18|1694,reads_R-HPV18,HPV18,right,4,1833,chr9,8104327,8104354,+,28,3
reads_R-HPV18|1695,reads_R-HPV18,HPV18,right,4,1833,chr9,129297696,129297723,+,28,3
reads_R-HPV18|1696,reads_R-HPV18,HPV18,right,4,1833,chr9,119901716,119901743,+,28,3
reads_R-HPV18|1697,reads_R-HPV18,HPV18,right,4,1833,chr9,72712365,72712392,+,28,3
reads_R-HPV18|1698,reads_R-HPV18,HPV18,right,4,1833,chr9,8325680,8325707,+,28,3
reads_R-HPV18|1699,reads_R-HPV18,HPV18,right,4,1833,chr8,36409714,36409741,+,28,3
reads_R-HPV18|1700,reads_R-HPV18,HPV18,right,4,1833,chr8,73253532,73253559,+,28,3
reads_R-HPV18|1701,reads_R-HPV18,HPV18,right,4,1833,chr7,63535879,63535906,+,28,3
reads_R-HPV18|1702,reads_R-HPV18,HPV18,right,4,1833,chr7,83891819,83891846,+,28,3
reads_R-HPV18|1703,reads_R-HPV18,HPV18,right,4,1833,chr6,24676322,24676349,+,28,3
reads_R-HPV18|1704,reads_R-HPV18,HPV18,right,4,1833,chr6,51919725,51919752,+,28,3
reads_R-HPV18|1705,reads_R-HPV18,HPV18,right,4,1833,chr6,85849489,85849516,+,28,3
reads_R-HPV18|1706,reads_R-HPV18,HPV18,right,4,1833,chr5,28197752,28197779,+,28,3
reads_R-HPV18|1707,reads_R-HPV18,HPV18,right,4,1833,chr5,78436820,78436847,+,28,3
reads_R-HPV18|1708,reads_R-HPV18,HPV18,right,4,1833,chr4,42755724,42755751,+,28,3
reads_R-HPV18|1709,reads_R-HPV18,HPV18,right,4,1833,chr4,43893102,43893129,+,28,3
reads_R-HPV18|1710,reads_R-HPV18,HPV18,right,4,1833,chr3,1460657,1460684,+,28,3
reads_R-HPV18|1711,reads_R-HPV18,HPV18,right,4,1833,chr20,4420064,4420091,+,28,3
reads_R-HPV18|1712,reads_R-HPV18,HPV18,right,4,1833,chr20,31264640,31264667,+,27,3
reads_R-HPV18|1713,reads_R-HPV18,HPV18,right,4,1833,chr2,39576614,39576641,+,28,3
reads_R-HPV18|1714,reads_R-HPV18,HPV18,right,4,1833,chr2,46819883,46819910,+,28,3
reads_R-HPV18|1715,reads_R-HPV18,HPV18,right,4,1833,chr2,120122772,120122799,+,28,3
reads_R-HPV18|1716,reads_R-HPV18,HPV18,right,4,1833,chr2,123800182,123800209,+,28,3
reads_R-HPV18|1717,reads_R-HPV18,HPV18,right,4,1833,chr2,126959217,126959244,+,28,3
reads_R-HPV18|1718,reads_R-HPV18,HPV18,right,4,1833,chr18,1030909,1030936,+,28,3
reads_R-HPV18|1719,reads_R-HPV18,HPV18,right,4,1833,chr14,45321837,45321864,+,28,3
reads_R-HPV18|1720,reads_R-HPV18,HPV18,right,4,1833,chr12,30521755,30521782,+,28,3
reads_R-HPV18|1721,reads_R-HPV18,HPV18,right,4,1833,chr12,118670167,118670194,+,28,3
reads_R-HPV18|1722,reads_R-HPV18,HPV18,right,4,1833,chr11,43679031,43679058,+,28,3
reads_R-HPV18|1723,reads_R-HPV18,HPV18,right,4,1833,chr11,50704885,50704912,+,28,3
reads_R-HPV18|1724,reads_R-HPV18,HPV18,right,4,1833,chr10,42259371,42259398,+,28,3
reads_R-HPV18|1725,reads_R-HPV18,HPV18,right,4,1833,chr1,66200442,66200469,+,28,3
reads_R-HPV18|1726,reads_R-HPV18,HPV18,right,4,1833,chr1,69487891,69487918,+,28,3
reads_R-HPV18|1727,reads_R-HPV18,HPV18,right,4,1833,chrX,17106397,17106370,-,28,3
reads_R-HPV18|1728,reads_R-HPV18,HPV18,right,4,1833,chrX,25332604,25332577,-,28,3
reads_R-HPV18|1729,reads_R-HPV18,HPV18,right,4,1833,chr9,9244202,9244175,-,28,3
reads_R-HPV18|1730,reads_R-HPV18,HPV18,right,4,1833,chr9,16227882,16227855,-,28,3
reads_R-HPV18|1731,reads_R-HPV18,HPV18,right,4,1833,chr8,66322355,66322328,-,28,3
reads_R-HPV18|1732,reads_R-HPV18,HPV18,right,4,1833,chr8,103793998,103793971,-,28,3
reads_R-HPV18|1733,reads_R-HPV18,HPV18,right,4,1833,chr8,100113156,100113129,-,28,3
reads_R-HPV18|1734,reads_R-HPV18,HPV18,right,4,1833,chr8,96074968,96074941,-,28,3
reads_R-HPV18|1735,reads_R-HPV18,HPV18,right,4,1833,chr7,87242562,87242535,-,28,3
reads_R-HPV18|1736,reads_R-HPV18,HPV18,right,4,1833,chr7,42533040,42533013,-,28,3
reads_R-HPV18|1737,reads_R-HPV18,HPV18,right,4,1833,chr4,16421559,16421532,-,28,3
reads_R-HPV18|1738,reads_R-HPV18,HPV18,right,4,1833,chr4,55128810,55128783,-,28,3
reads_R-HPV18|1739,reads_R-HPV18,HPV18,right,4,1833,chr3,53395694,53395667,-,28,3
reads_R-HPV18|1740,reads_R-HPV18,HPV18,right,4,1833,chr2,60145624,60145597,-,28,3
reads_R-HPV18|1741,reads_R-HPV18,HPV18,right,4,1833,chr2,80740077,80740050,-,28,3
reads_R-HPV18|1742,reads_R-HPV18,HPV18,right,4,1833,chr18,67090375,67090348,-,28,3
reads_R-HPV18|1743,reads_R-HPV18,HPV18,right,4,1833,chr18,15397756,15397729,-,28,3
reads_R-HPV18|1744,reads_R-HPV18,HPV18,right,4,1833,chr18,1704197,1704170,-,28,3
reads_R-HPV18|1745,reads_R-HPV18,HPV18,right,4,1833,chr16,56396098,56396071,-,28,3
reads_R-HPV18|1746,reads_R-HPV18,HPV18,right,4,1833,chr14,98089915,98089888,-,28,3
reads_R-HPV18|1747,reads_R-HPV18,HPV18,right,4,1833,chr14,43345819,43345792,-,28,3
reads_R-HPV18|1748,reads_R-HPV18,HPV18,right,4,1833,chr14,23948023,23947996,-,28,3
reads_R-HPV18|1749,reads_R-HPV18,HPV18,right,4,1833,chr13,47912513,47912486,-,28,3
reads_R-HPV18|1750,reads_R-HPV18,HPV18,right,4,1833,chr13,23404975,23404948,-,28,3
reads_R-HPV18|1751,reads_R-HPV18,HPV18,right,4,1833,chr12,39784140,39784113,-,28,3
reads_R-HPV18|1752,reads_R-HPV18,HPV18,right,4,1833,chr11,4536301,4536274,-,28,3
reads_R-HPV18|1753,reads_R-HPV18,HPV18,right,4,1833,chr11,16683150,16683123,-,28,3
reads_R-HPV18|1754,reads_R-HPV18,HPV18,right,4,1833,chr11,31735891,31735864,-,28,3
reads_R-HPV18|1755,reads_R-HPV18,HPV18,right,4,1833,chr10,76477467,76477440,-,28,3
reads_R-HPV18|1756,reads_R-HPV18,HPV18,right,4,1833,chr1,11165660,11165633,-,28,3
reads_R-HPV18|1757,reads_R-HPV18,HPV18,right,4,1833,chr1,29997176,29997149,-,28,3
reads_R-HPV18|1758,reads_R-HPV18,HPV18,right,4,1833,chr1,41969125,41969098,-,28,3
reads_R-HPV18|1759,reads_R-HPV18,HPV18,right,4,1833,chr1,177843963,177843928,-,34,3
reads_R-HPV18|1760,reads_R-HPV18,HPV18,right,4,1833,chr7,103449951,103449986,+,34,3
reads_R-HPV18|1761,reads_R-HPV18,HPV18,right,4,1833,chr11,83592058,83592023,-,34,3
reads_R-HPV18|1762,reads_R-HPV18,HPV18,right,4,1833,chrX,51202706,51202741,+,34,3
reads_R-HPV18|1763,reads_R-HPV18,HPV18,right,4,1833,chrX,55929978,55930013,+,34,3
reads_R-HPV18|1764,reads_R-HPV18,HPV18,right,4,1833,chr7,84707408,84707443,+,34,3
reads_R-HPV18|1765,reads_R-HPV18,HPV18,right,4,1833,chr6,77927459,77927494,+,34,3
reads_R-HPV18|1766,reads_R-HPV18,HPV18,right,4,1833,chr4,48919447,48919482,+,34,3
reads_R-HPV18|1767,reads_R-HPV18,HPV18,right,4,1833,chr3,69575951,69575990,+,40,3
reads_R-HPV18|1768,reads_R-HPV18,HPV18,right,4,1833,chr2,107295424,107295463,+,40,3
reads_R-HPV18|1769,reads_R-HPV18,HPV18,right,4,1833,chr2,115801031,115801066,+,34,3
reads_R-HPV18|1770,reads_R-HPV18,HPV18,right,4,1833,chr18,72192367,72192402,+,34,3
reads_R-HPV18|1771,reads_R-HPV18,HPV18,right,4,1833,chr16,52157374,52157413,+,39,3
reads_R-HPV18|1772,reads_R-HPV18,HPV18,right,4,1833,chr16,16687522,16687561,+,39,3
reads_R-HPV18|1773,reads_R-HPV18,HPV18,right,4,1833,chr15,83828123,83828162,+,39,3
reads_R-HPV18|1774,reads_R-HPV18,HPV18,right,4,1833,chr15,59467303,59467342,+,39,3
reads_R-HPV18|1775,reads_R-HPV18,HPV18,right,4,1833,chr14,41964400,41964435,+,33,3
reads_R-HPV18|1776,reads_R-HPV18,HPV18,right,4,1833,chr13,21408216,21408255,+,39,3
reads_R-HPV18|1777,reads_R-HPV18,HPV18,right,4,1833,chr10,58419377,58419416,+,40,3
reads_R-HPV18|1778,reads_R-HPV18,HPV18,right,4,1833,chr10,62629957,62629992,+,34,3
reads_R-HPV18|1779,reads_R-HPV18,HPV18,right,4,1833,chr7,87044172,87044133,-,40,3
reads_R-HPV18|1780,reads_R-HPV18,HPV18,right,4,1833,chr3,41445289,41445254,-,34,3
reads_R-HPV18|1781,reads_R-HPV18,HPV18,right,4,1833,chr16,23098389,23098350,-,39,3
reads_R-HPV18|1782,reads_R-HPV18,HPV18,right,4,1833,KI270722.1,124196,124155,-,40,3
reads_R-HPV18|1783,reads_R-HPV18,HPV18,right,4,1833,chr18,74010776,74010811,+,34,3
reads_R-HPV18|1784,reads_R-HPV18,HPV18,right,4,1833,chr3,60962025,60962059,+,33,3
reads_R-HPV18|1785,reads_R-HPV18,HPV18,right,4,1833,chr9,80545722,80545757,+,38,3
reads_R-HPV18|1786,reads_R-HPV18,HPV18,right,4,1833,chr5,64466354,64466395,+,43,3
reads_R-HPV18|1787,reads_R-HPV18,HPV18,right,4,1833,chr3,18001288,18001329,+,43,3
reads_R-HPV18|1788,reads_R-HPV18,HPV18,right,4,1833,chr13,66255360,66255401,+,43,3
reads_R-HPV18|1789,reads_R-HPV18,HPV18,right,4,1833,KI270728.1,1039562,1039603,+,41,3
reads_R-HPV18|1790,reads_R-HPV18,HPV18,right,4,1833,chrY,26074986,26074945,-,43,3
reads_R-HPV18|1791,reads_R-HPV18,HPV18,right,4,1833,chr2,186317356,186317315,-,43,3
reads_R-HPV18|1792,reads_R-HPV18,HPV18,right,4,1833,chr14,70961081,70961040,-,43,3
reads_R-HPV18|1793,reads_R-HPV18,HPV18,left,4,1963,chr9,92742972,92742934,+,36,3
reads_R-HPV18|1794,reads_R-HPV18,HPV18,left,4,4477,chrY,25162974,25162940,+,37,3
reads_R-HPV18|1795,reads_R-HPV18,HPV18,left,4,4477,chrY,9964791,9964757,+,36,3
reads_R-HPV18|1796,reads_R-HPV18,HPV18,left,4,4477,chr9,21300458,21300418,+,41,3
reads_R-HPV18|1797,reads_R-HPV18,HPV18,left,4,4477,chr9,22093010,22092970,+,41,3
reads_R-HPV18|1798,reads_R-HPV18,HPV18,left,4,4477,chr8,55304185,55304145,+,41,3
reads_R-HPV18|1799,reads_R-HPV18,HPV18,left,4,4477,chr8,56354377,56354337,+,41,3
reads_R-HPV18|1800,reads_R-HPV18,HPV18,left,4,4477,chr7,87953328,87953294,+,37,3
reads_R-HPV18|1801,reads_R-HPV18,HPV18,left,4,4477,chr7,92186931,92186897,+,37,3
reads_R-HPV18|1802,reads_R-HPV18,HPV18,left,4,4477,chr6,61166152,61166112,+,41,3
reads_R-HPV18|1803,reads_R-HPV18,HPV18,left,4,4477,chr6,81015254,81015220,+,37,3
reads_R-HPV18|1804,reads_R-HPV18,HPV18,left,4,4477,chr5,63680156,63680122,+,37,3
reads_R-HPV18|1805,reads_R-HPV18,HPV18,left,4,4477,chr4,42699474,42699434,+,41,3
reads_R-HPV18|1806,reads_R-HPV18,HPV18,left,4,4477,chr3,28367331,28367291,+,41,3
reads_R-HPV18|1807,reads_R-HPV18,HPV18,left,4,4477,chr3,42285112,42285078,+,37,3
reads_R-HPV18|1808,reads_R-HPV18,HPV18,left,4,4477,chr2,56634427,56634387,+,41,3
reads_R-HPV18|1809,reads_R-HPV18,HPV18,left,4,4477,chr19,40968667,40968627,+,40,3
reads_R-HPV18|1810,reads_R-HPV18,HPV18,left,4,4477,chr18,45533885,45533851,+,36,3
reads_R-HPV18|1811,reads_R-HPV18,HPV18,left,4,4477,chr17,54463081,54463041,+,40,3
reads_R-HPV18|1812,reads_R-HPV18,HPV18,left,4,4477,chr15,87330585,87330551,+,37,3
reads_R-HPV18|1813,reads_R-HPV18,HPV18,left,4,4477,chr14,60424367,60424327,+,41,3
reads_R-HPV18|1814,reads_R-HPV18,HPV18,left,4,4477,chr14,96431446,96431412,+,37,3
reads_R-HPV18|1815,reads_R-HPV18,HPV18,left,4,4477,chr11,42457145,42457105,+,41,3
