multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|1678,reads_R-HPV39,HPV39,left,4,6422,chr8,5465122,5465157,-,37,8
reads_R-HPV39|1679,reads_R-HPV39,HPV39,left,4,6422,chr3,3897590,3897620,-,35,8
reads_R-HPV39|1680,reads_R-HPV39,HPV39,left,4,6422,chr3,4073763,4073800,-,39,8
reads_R-HPV39|1681,reads_R-HPV39,HPV39,left,4,6422,chr2,1762335,1762370,-,37,8
reads_R-HPV39|1682,reads_R-HPV39,HPV39,left,4,6422,chr16,46537767,46537804,-,39,8
reads_R-HPV39|1683,reads_R-HPV39,HPV39,left,4,6422,chr14,26108688,26108724,-,39,8
reads_R-HPV39|1684,reads_R-HPV39,HPV39,left,4,6422,chr13,26105952,26105982,-,35,8
reads_R-HPV39|1685,reads_R-HPV39,HPV39,left,4,6422,chr11,5357400,5357430,-,35,8
reads_R-HPV39|1686,reads_R-HPV39,HPV39,left,4,6422,chr9,13305272,13305243,+,43,8
reads_R-HPV39|1687,reads_R-HPV39,HPV39,left,4,6422,chr6,51670285,51670255,+,43,8
reads_R-HPV39|1688,reads_R-HPV39,HPV39,left,4,6422,chr17,68411862,68411833,+,43,8
reads_R-HPV39|1689,reads_R-HPV39,HPV39,left,4,6422,chr17,60885182,60885152,+,43,8
reads_R-HPV39|1690,reads_R-HPV39,HPV39,left,4,6422,chr1,63506252,63506214,+,43,8
reads_R-HPV39|1691,reads_R-HPV39,HPV39,left,4,6422,chr9,15646675,15646704,-,43,8
reads_R-HPV39|1692,reads_R-HPV39,HPV39,left,4,6422,chr7,29582220,29582249,-,43,8
reads_R-HPV39|1693,reads_R-HPV39,HPV39,left,4,6422,chr6,39510987,39511016,-,43,8
reads_R-HPV39|1694,reads_R-HPV39,HPV39,left,4,6422,chr2,52422122,52422160,-,43,8
reads_R-HPV39|1695,reads_R-HPV39,HPV39,left,4,6422,chr11,14846764,14846793,-,43,8
reads_R-HPV39|1696,reads_R-HPV39,HPV39,left,4,6422,chr7,24999984,24999946,+,43,8
reads_R-HPV39|1697,reads_R-HPV39,HPV39,left,4,6422,chr3,18518369,18518408,-,43,8
reads_R-HPV39|1698,reads_R-HPV39,HPV39,left,4,6422,chr22,16237460,16237498,-,42,8
reads_R-HPV39|1699,reads_R-HPV39,HPV39,left,4,6422,chr1,49008301,49008340,-,43,8
reads_R-HPV39|1700,reads_R-HPV39,HPV39,right,4,6750,chrY,20440481,20440516,+,39,8
reads_R-HPV39|1701,reads_R-HPV39,HPV39,right,4,6750,chr4,161276587,161276621,+,39,8
reads_R-HPV39|1702,reads_R-HPV39,HPV39,right,4,6750,chr2,83717020,83716986,-,39,8
reads_R-HPV39|1703,reads_R-HPV39,HPV39,right,4,7573,chr13,22985416,22985378,-,43,8
reads_R-HPV39|1704,reads_R-HPV39,HPV39,right,4,2369,chrX,19423081,19423116,+,40,7
reads_R-HPV39|1705,reads_R-HPV39,HPV39,right,4,2369,chr7,32313809,32313844,+,40,7
reads_R-HPV39|1706,reads_R-HPV39,HPV39,right,4,2369,chr18,989129,989169,+,42,7
reads_R-HPV39|1707,reads_R-HPV39,HPV39,right,4,2369,chr16,31439056,31439096,+,42,7
reads_R-HPV39|1708,reads_R-HPV39,HPV39,right,4,2369,chr14,40143891,40143926,+,40,7
reads_R-HPV39|1709,reads_R-HPV39,HPV39,right,4,2369,chr11,36524245,36524280,+,40,7
reads_R-HPV39|1710,reads_R-HPV39,HPV39,right,4,2369,chr10,58525617,58525658,+,43,7
reads_R-HPV39|1711,reads_R-HPV39,HPV39,right,4,2369,chrY,24739993,24739953,-,42,7
reads_R-HPV39|1712,reads_R-HPV39,HPV39,right,4,2369,chr3,22953516,22953481,-,40,7
reads_R-HPV39|1713,reads_R-HPV39,HPV39,right,4,2369,chr3,73332955,73332914,-,43,7
reads_R-HPV39|1714,reads_R-HPV39,HPV39,right,4,2369,chr3,78499851,78499810,-,43,7
reads_R-HPV39|1715,reads_R-HPV39,HPV39,right,4,2369,chr2,7718328,7718293,-,40,7
reads_R-HPV39|1716,reads_R-HPV39,HPV39,right,4,2369,chr16,7345934,7345900,-,39,7
reads_R-HPV39|1717,reads_R-HPV39,HPV39,right,4,2369,chr15,24725670,24725630,-,42,7
reads_R-HPV39|1718,reads_R-HPV39,HPV39,right,4,2369,chr14,39353678,39353643,-,40,7
reads_R-HPV39|1719,reads_R-HPV39,HPV39,right,4,2369,chr11,79789329,79789294,-,40,7
reads_R-HPV39|1720,reads_R-HPV39,HPV39,right,4,2369,chr21,37744218,37744258,+,42,7
reads_R-HPV39|1721,reads_R-HPV39,HPV39,right,4,2369,chr8,87304541,87304582,+,43,7
reads_R-HPV39|1722,reads_R-HPV39,HPV39,right,4,2369,chr3,79966207,79966248,+,43,7
reads_R-HPV39|1723,reads_R-HPV39,HPV39,right,4,2369,chr22,23006726,23006767,+,42,7
reads_R-HPV39|1724,reads_R-HPV39,HPV39,right,4,2369,chr20,40547407,40547447,+,42,7
reads_R-HPV39|1725,reads_R-HPV39,HPV39,right,4,2369,chr2,103689242,103689283,+,43,7
reads_R-HPV39|1726,reads_R-HPV39,HPV39,right,4,2369,chr17,33517755,33517795,+,42,7
reads_R-HPV39|1727,reads_R-HPV39,HPV39,right,4,2369,chr12,54833876,54833917,+,43,7
reads_R-HPV39|1728,reads_R-HPV39,HPV39,right,4,2369,chrY,23106271,23106231,-,42,7
reads_R-HPV39|1729,reads_R-HPV39,HPV39,right,4,2369,chrX,77256514,77256473,-,43,7
reads_R-HPV39|1730,reads_R-HPV39,HPV39,right,4,2369,chr9,102800426,102800385,-,43,7
reads_R-HPV39|1731,reads_R-HPV39,HPV39,right,4,2369,chr6,83642297,83642256,-,43,7
reads_R-HPV39|1732,reads_R-HPV39,HPV39,right,4,2369,chr22,32003422,32003381,-,42,7
reads_R-HPV39|1733,reads_R-HPV39,HPV39,right,4,2369,chr17,34744979,34744939,-,42,7
reads_R-HPV39|1734,reads_R-HPV39,HPV39,right,4,2369,chr16,54247676,54247636,-,42,7
reads_R-HPV39|1735,reads_R-HPV39,HPV39,right,4,2369,chr16,55234634,55234594,-,42,7
reads_R-HPV39|1736,reads_R-HPV39,HPV39,right,4,2369,chr15,20745212,20745172,-,42,7
reads_R-HPV39|1737,reads_R-HPV39,HPV39,right,4,2369,chr13,41534855,41534815,-,42,7
reads_R-HPV39|1738,reads_R-HPV39,HPV39,right,4,2369,chr13,46623818,46623778,-,42,7
reads_R-HPV39|1739,reads_R-HPV39,HPV39,right,4,2369,chr12,101118825,101118784,-,43,7
reads_R-HPV39|1740,reads_R-HPV39,HPV39,right,4,2369,chr10,120948081,120948040,-,43,7
reads_R-HPV39|1741,reads_R-HPV39,HPV39,left,4,3776,chr9,61365019,61364980,+,43,7
reads_R-HPV39|1742,reads_R-HPV39,HPV39,left,4,4747,chr9,60555330,60555363,-,35,7
reads_R-HPV39|1743,reads_R-HPV39,HPV39,left,4,4747,chr9,60647682,60647715,-,35,7
reads_R-HPV39|1744,reads_R-HPV39,HPV39,left,4,4747,chr9,60651937,60651970,-,35,7
reads_R-HPV39|1745,reads_R-HPV39,HPV39,left,4,4747,chr9,60551253,60551284,-,40,7
reads_R-HPV39|1746,reads_R-HPV39,HPV39,left,4,4747,chr18,20828041,20828074,-,36,7
reads_R-HPV39|1747,reads_R-HPV39,HPV39,left,4,4747,chr16,34623365,34623397,-,35,7
reads_R-HPV39|1748,reads_R-HPV39,HPV39,left,4,4747,chr16,36255488,36255520,-,34,7
reads_R-HPV39|1749,reads_R-HPV39,HPV39,left,4,4747,chr16,34619098,34619131,-,40,7
reads_R-HPV39|1750,reads_R-HPV39,HPV39,left,4,4888,chr18,15890709,15890673,+,38,7
reads_R-HPV39|1751,reads_R-HPV39,HPV39,left,4,4888,chr18,15823348,15823319,+,30,7
reads_R-HPV39|1752,reads_R-HPV39,HPV39,left,4,4888,chr20,26374230,26374192,+,41,7
reads_R-HPV39|1753,reads_R-HPV39,HPV39,right,4,5151,chr6,26900629,26900669,+,41,7
reads_R-HPV39|1754,reads_R-HPV39,HPV39,right,4,5151,chr5,71234831,71234870,+,40,7
reads_R-HPV39|1755,reads_R-HPV39,HPV39,left,4,6422,chr12,8304801,8304765,+,38,7
reads_R-HPV39|1756,reads_R-HPV39,HPV39,left,4,6422,KI270751.1,85666,85631,+,38,7
reads_R-HPV39|1757,reads_R-HPV39,HPV39,left,4,6422,chr2,23173943,23173979,-,38,7
reads_R-HPV39|1758,reads_R-HPV39,HPV39,left,4,6422,GL000008.2,71347,71382,-,38,7
reads_R-HPV39|1759,reads_R-HPV39,HPV39,left,4,6422,chrX,30771502,30771473,+,30,7
reads_R-HPV39|1760,reads_R-HPV39,HPV39,left,4,6422,chr8,11818599,11818570,+,30,7
reads_R-HPV39|1761,reads_R-HPV39,HPV39,left,4,6422,chr6,30084342,30084313,+,30,7
reads_R-HPV39|1762,reads_R-HPV39,HPV39,left,4,6422,chr4,10779132,10779103,+,30,7
reads_R-HPV39|1763,reads_R-HPV39,HPV39,left,4,6422,chr4,21075376,21075347,+,30,7
reads_R-HPV39|1764,reads_R-HPV39,HPV39,left,4,6422,chr3,19374347,19374318,+,30,7
reads_R-HPV39|1765,reads_R-HPV39,HPV39,left,4,6422,chr2,17907197,17907168,+,30,7
reads_R-HPV39|1766,reads_R-HPV39,HPV39,left,4,6422,chr2,17986861,17986832,+,30,7
reads_R-HPV39|1767,reads_R-HPV39,HPV39,left,4,6422,chr2,19387701,19387672,+,30,7
reads_R-HPV39|1768,reads_R-HPV39,HPV39,left,4,6422,chr18,31351707,31351678,+,30,7
reads_R-HPV39|1769,reads_R-HPV39,HPV39,left,4,6422,chr18,47351965,47351936,+,30,7
reads_R-HPV39|1770,reads_R-HPV39,HPV39,left,4,6422,chr17,27102891,27102862,+,30,7
reads_R-HPV39|1771,reads_R-HPV39,HPV39,left,4,6422,chr16,51252641,51252612,+,30,7
reads_R-HPV39|1772,reads_R-HPV39,HPV39,left,4,6422,chr15,56314888,56314859,+,30,7
reads_R-HPV39|1773,reads_R-HPV39,HPV39,left,4,6422,chr15,61259540,61259511,+,30,7
reads_R-HPV39|1774,reads_R-HPV39,HPV39,left,4,6422,chr14,24585431,24585402,+,30,7
reads_R-HPV39|1775,reads_R-HPV39,HPV39,left,4,6422,chr14,31637826,31637797,+,30,7
reads_R-HPV39|1776,reads_R-HPV39,HPV39,left,4,6422,chr12,11338140,11338111,+,30,7
reads_R-HPV39|1777,reads_R-HPV39,HPV39,left,4,6422,chr12,17703115,17703086,+,30,7
reads_R-HPV39|1778,reads_R-HPV39,HPV39,left,4,6422,chr11,4302002,4301973,+,30,7
reads_R-HPV39|1779,reads_R-HPV39,HPV39,left,4,6422,chr11,9544076,9544047,+,30,7
reads_R-HPV39|1780,reads_R-HPV39,HPV39,left,4,6422,chr1,47056658,47056629,+,30,7
reads_R-HPV39|1781,reads_R-HPV39,HPV39,left,4,6422,chr1,49071982,49071953,+,30,7
reads_R-HPV39|1782,reads_R-HPV39,HPV39,left,4,6422,chrX,22679238,22679267,-,30,7
reads_R-HPV39|1783,reads_R-HPV39,HPV39,left,4,6422,chr9,10780693,10780722,-,30,7
reads_R-HPV39|1784,reads_R-HPV39,HPV39,left,4,6422,chr9,14969371,14969400,-,30,7
reads_R-HPV39|1785,reads_R-HPV39,HPV39,left,4,6422,chr9,15630450,15630479,-,30,7
reads_R-HPV39|1786,reads_R-HPV39,HPV39,left,4,6422,chr9,15749246,15749275,-,43,7
reads_R-HPV39|1787,reads_R-HPV39,HPV39,left,4,6422,chr8,29451615,29451644,-,43,7
reads_R-HPV39|1788,reads_R-HPV39,HPV39,left,4,6422,chr7,15942517,15942546,-,30,7
reads_R-HPV39|1789,reads_R-HPV39,HPV39,left,4,6422,chr7,27984378,27984408,-,40,7
reads_R-HPV39|1790,reads_R-HPV39,HPV39,left,4,6422,chr5,33571020,33571049,-,30,7
reads_R-HPV39|1791,reads_R-HPV39,HPV39,left,4,6422,chr5,35398501,35398530,-,43,7
reads_R-HPV39|1792,reads_R-HPV39,HPV39,left,4,6422,chr5,35496657,35496686,-,30,7
reads_R-HPV39|1793,reads_R-HPV39,HPV39,left,4,6422,chr3,22803666,22803695,-,43,7
reads_R-HPV39|1794,reads_R-HPV39,HPV39,left,4,6422,chr21,17092790,17092819,-,29,7
reads_R-HPV39|1795,reads_R-HPV39,HPV39,left,4,6422,chr19,20854479,20854508,-,30,7
reads_R-HPV39|1796,reads_R-HPV39,HPV39,left,4,6422,chr19,27855100,27855129,-,29,7
reads_R-HPV39|1797,reads_R-HPV39,HPV39,left,4,6422,chr19,28759268,28759297,-,30,7
reads_R-HPV39|1798,reads_R-HPV39,HPV39,left,4,6422,chr19,41035467,41035496,-,29,7
reads_R-HPV39|1799,reads_R-HPV39,HPV39,left,4,6422,chr18,35899896,35899925,-,30,7
reads_R-HPV39|1800,reads_R-HPV39,HPV39,left,4,6422,chr17,54823086,54823115,-,29,7
reads_R-HPV39|1801,reads_R-HPV39,HPV39,left,4,6422,chr16,53399176,53399205,-,43,7
reads_R-HPV39|1802,reads_R-HPV39,HPV39,left,4,6422,chr13,47380539,47380568,-,30,7
reads_R-HPV39|1803,reads_R-HPV39,HPV39,left,4,6422,chr13,47784175,47784204,-,30,7
reads_R-HPV39|1804,reads_R-HPV39,HPV39,left,4,6422,chr11,8492371,8492400,-,30,7
reads_R-HPV39|1805,reads_R-HPV39,HPV39,left,4,6422,chr11,10965666,10965695,-,30,7
reads_R-HPV39|1806,reads_R-HPV39,HPV39,left,4,6422,chr10,20557833,20557862,-,30,7
reads_R-HPV39|1807,reads_R-HPV39,HPV39,left,4,6422,chr15,49356508,49356547,-,43,7
reads_R-HPV39|1808,reads_R-HPV39,HPV39,left,4,6422,chrX,28365820,28365781,+,43,7
reads_R-HPV39|1809,reads_R-HPV39,HPV39,left,4,6422,chr8,27553139,27553100,+,43,7
reads_R-HPV39|1810,reads_R-HPV39,HPV39,left,4,6422,chr2,51772784,51772745,+,43,7
reads_R-HPV39|1811,reads_R-HPV39,HPV39,left,4,6422,chr19,22159262,22159223,+,42,7
reads_R-HPV39|1812,reads_R-HPV39,HPV39,left,4,6422,GL000214.1,43234,43195,+,42,7
reads_R-HPV39|1813,reads_R-HPV39,HPV39,left,4,6422,chr21,14623550,14623589,-,42,7
reads_R-HPV39|1814,reads_R-HPV39,HPV39,left,4,6422,KI270728.1,414113,414152,-,42,7
reads_R-HPV39|1815,reads_R-HPV39,HPV39,left,4,6422,KI270442.1,304399,304438,-,42,7
reads_R-HPV39|1816,reads_R-HPV39,HPV39,right,4,6750,chr9,19402422,19402455,+,35,7
reads_R-HPV39|1817,reads_R-HPV39,HPV39,right,4,6750,chr9,13161390,13161422,+,35,7
reads_R-HPV39|1818,reads_R-HPV39,HPV39,right,4,6750,chr6,11501566,11501598,+,34,7
reads_R-HPV39|1819,reads_R-HPV39,HPV39,right,4,6750,chr5,31127755,31127788,+,34,7
reads_R-HPV39|1820,reads_R-HPV39,HPV39,right,4,6750,chr4,131716057,131716089,+,34,7
reads_R-HPV39|1821,reads_R-HPV39,HPV39,right,4,6750,chr22,20477213,20477246,+,35,7
reads_R-HPV39|1822,reads_R-HPV39,HPV39,right,4,6750,chr22,50329708,50329742,+,36,7
reads_R-HPV39|1823,reads_R-HPV39,HPV39,right,4,6750,chr20,56529649,56529682,+,34,7
reads_R-HPV39|1824,reads_R-HPV39,HPV39,right,4,6750,chr2,101555454,101555487,+,35,7
reads_R-HPV39|1825,reads_R-HPV39,HPV39,right,4,6750,chr11,61112464,61112497,+,35,7
reads_R-HPV39|1826,reads_R-HPV39,HPV39,right,4,6750,chr10,82949675,82949708,+,34,7
reads_R-HPV39|1827,reads_R-HPV39,HPV39,right,4,6750,chr10,30240560,30240593,+,34,7
reads_R-HPV39|1828,reads_R-HPV39,HPV39,right,4,6750,chr21,31229849,31229816,-,35,7
reads_R-HPV39|1829,reads_R-HPV39,HPV39,right,4,6750,chr2,223708391,223708358,-,35,7
reads_R-HPV39|1830,reads_R-HPV39,HPV39,right,4,6750,chr14,93637654,93637621,-,34,7
reads_R-HPV39|1831,reads_R-HPV39,HPV39,right,4,7573,chrX,70905107,70905136,+,29,7
reads_R-HPV39|1832,reads_R-HPV39,HPV39,right,4,7573,chr16,15704911,15704882,-,29,7
reads_R-HPV39|1833,reads_R-HPV39,HPV39,right,4,7573,chr16,4568137,4568108,-,29,7
reads_R-HPV39|1834,reads_R-HPV39,HPV39,right,4,7573,chr12,25347027,25346998,-,29,7
reads_R-HPV39|1835,reads_R-HPV39,HPV39,right,4,2369,chrY,25139848,25139882,+,38,6
reads_R-HPV39|1836,reads_R-HPV39,HPV39,right,4,2369,chr9,110711157,110711198,+,43,6
reads_R-HPV39|1837,reads_R-HPV39,HPV39,right,4,2369,chr8,16564767,16564802,+,38,6
reads_R-HPV39|1838,reads_R-HPV39,HPV39,right,4,2369,chr7,88621078,88621119,+,43,6
reads_R-HPV39|1839,reads_R-HPV39,HPV39,right,4,2369,chr21,32543499,32543532,+,37,6
reads_R-HPV39|1840,reads_R-HPV39,HPV39,right,4,2369,chr20,6759951,6759986,+,38,6
reads_R-HPV39|1841,reads_R-HPV39,HPV39,right,4,2369,chr19,31005919,31005954,+,39,6
reads_R-HPV39|1842,reads_R-HPV39,HPV39,right,4,2369,chr18,33775113,33775148,+,38,6
reads_R-HPV39|1843,reads_R-HPV39,HPV39,right,4,2369,chr18,59118552,59118586,+,38,6
reads_R-HPV39|1844,reads_R-HPV39,HPV39,right,4,2369,chr18,64607509,64607544,+,38,6
reads_R-HPV39|1845,reads_R-HPV39,HPV39,right,4,2369,chr16,9980893,9980928,+,38,6
reads_R-HPV39|1846,reads_R-HPV39,HPV39,right,4,2369,chr14,78934865,78934906,+,43,6
reads_R-HPV39|1847,reads_R-HPV39,HPV39,right,4,2369,chr11,60598051,60598092,+,43,6
reads_R-HPV39|1848,reads_R-HPV39,HPV39,right,4,2369,chr11,63319025,63319066,+,43,6
reads_R-HPV39|1849,reads_R-HPV39,HPV39,right,4,2369,chrY,24530254,24530220,-,38,6
reads_R-HPV39|1850,reads_R-HPV39,HPV39,right,4,2369,chrX,43574722,43574688,-,38,6
reads_R-HPV39|1851,reads_R-HPV39,HPV39,right,4,2369,chrX,63193438,63193404,-,38,6
reads_R-HPV39|1852,reads_R-HPV39,HPV39,right,4,2369,chr9,230011,229976,-,38,6
reads_R-HPV39|1853,reads_R-HPV39,HPV39,right,4,2369,chr5,44136127,44136092,-,38,6
reads_R-HPV39|1854,reads_R-HPV39,HPV39,right,4,2369,chr3,5801690,5801656,-,38,6
reads_R-HPV39|1855,reads_R-HPV39,HPV39,right,4,2369,chr3,16158979,16158944,-,38,6
reads_R-HPV39|1856,reads_R-HPV39,HPV39,right,4,2369,chr3,82170573,82170532,-,43,6
reads_R-HPV39|1857,reads_R-HPV39,HPV39,right,4,2369,chr2,79810634,79810593,-,43,6
reads_R-HPV39|1858,reads_R-HPV39,HPV39,right,4,2369,chr19,53399192,53399151,-,42,6
reads_R-HPV39|1859,reads_R-HPV39,HPV39,right,4,2369,chr16,58873246,58873206,-,42,6
reads_R-HPV39|1860,reads_R-HPV39,HPV39,right,4,2369,chr16,59870351,59870311,-,42,6
reads_R-HPV39|1861,reads_R-HPV39,HPV39,right,4,2369,chr14,47054429,47054394,-,38,6
reads_R-HPV39|1862,reads_R-HPV39,HPV39,right,4,2369,chr9,94241515,94241550,+,40,6
reads_R-HPV39|1863,reads_R-HPV39,HPV39,right,4,2369,chr16,76595029,76594994,-,40,6
reads_R-HPV39|1864,reads_R-HPV39,HPV39,right,4,2369,chr19,10348393,10348352,-,40,6
reads_R-HPV39|1865,reads_R-HPV39,HPV39,right,4,2369,chrY,17365541,17365581,+,42,6
reads_R-HPV39|1866,reads_R-HPV39,HPV39,right,4,2369,chr8,104377256,104377297,+,43,6
reads_R-HPV39|1867,reads_R-HPV39,HPV39,right,4,2369,chr5,67930445,67930486,+,43,6
reads_R-HPV39|1868,reads_R-HPV39,HPV39,right,4,2369,chr4,91468407,91468448,+,43,6
reads_R-HPV39|1869,reads_R-HPV39,HPV39,right,4,2369,chr3,83749114,83749155,+,43,6
reads_R-HPV39|1870,reads_R-HPV39,HPV39,right,4,2369,chr20,40609649,40609689,+,42,6
reads_R-HPV39|1871,reads_R-HPV39,HPV39,right,4,2369,chr20,42665998,42666038,+,42,6
reads_R-HPV39|1872,reads_R-HPV39,HPV39,right,4,2369,chr14,70507344,70507385,+,43,6
reads_R-HPV39|1873,reads_R-HPV39,HPV39,right,4,2369,chr12,62566790,62566831,+,43,6
reads_R-HPV39|1874,reads_R-HPV39,HPV39,right,4,2369,chr1,144391913,144391954,+,43,6
reads_R-HPV39|1875,reads_R-HPV39,HPV39,right,4,2369,chrY,1721776,1721737,-,41,6
reads_R-HPV39|1876,reads_R-HPV39,HPV39,right,4,2369,chrX,78445690,78445649,-,43,6
reads_R-HPV39|1877,reads_R-HPV39,HPV39,right,4,2369,chrX,78671740,78671699,-,43,6
reads_R-HPV39|1878,reads_R-HPV39,HPV39,right,4,2369,chr5,78939388,78939347,-,43,6
reads_R-HPV39|1879,reads_R-HPV39,HPV39,right,4,2369,chr16,58416709,58416669,-,42,6
reads_R-HPV39|1880,reads_R-HPV39,HPV39,right,4,2369,chr15,28817800,28817760,-,42,6
reads_R-HPV39|1881,reads_R-HPV39,HPV39,right,4,2369,chr14,85211545,85211504,-,43,6
reads_R-HPV39|1882,reads_R-HPV39,HPV39,left,4,3901,chr17,26883605,26883639,-,34,6
reads_R-HPV39|1883,reads_R-HPV39,HPV39,left,4,3901,chr11,53986997,53987035,-,41,6
reads_R-HPV39|1884,reads_R-HPV39,HPV39,left,4,3934,chr15,40765284,40765320,-,36,6
reads_R-HPV39|1885,reads_R-HPV39,HPV39,left,4,4747,chr9,60644964,60644995,-,34,6
reads_R-HPV39|1886,reads_R-HPV39,HPV39,left,4,4747,chr9,60558223,60558261,-,40,6
reads_R-HPV39|1887,reads_R-HPV39,HPV39,left,4,4747,chr9,60646662,60646700,-,40,6
reads_R-HPV39|1888,reads_R-HPV39,HPV39,left,4,4747,chr9,63079757,63079795,-,39,6
reads_R-HPV39|1889,reads_R-HPV39,HPV39,left,4,4747,chr7,57880910,57880948,-,39,6
reads_R-HPV39|1890,reads_R-HPV39,HPV39,left,4,4747,chr7,57887905,57887943,-,39,6
reads_R-HPV39|1891,reads_R-HPV39,HPV39,left,4,4747,chr7,57930839,57930876,-,39,6
reads_R-HPV39|1892,reads_R-HPV39,HPV39,left,4,4747,chr7,57970577,57970614,-,39,6
reads_R-HPV39|1893,reads_R-HPV39,HPV39,left,4,4747,chr3,90401453,90401491,-,40,6
reads_R-HPV39|1894,reads_R-HPV39,HPV39,left,4,4747,chr3,90408152,90408190,-,40,6
reads_R-HPV39|1895,reads_R-HPV39,HPV39,left,4,4747,chr3,90412861,90412899,-,40,6
reads_R-HPV39|1896,reads_R-HPV39,HPV39,left,4,4747,chr3,90426588,90426626,-,40,6
reads_R-HPV39|1897,reads_R-HPV39,HPV39,left,4,4747,chr3,90455419,90455457,-,40,6
reads_R-HPV39|1898,reads_R-HPV39,HPV39,left,4,4747,chr3,90408835,90408873,-,39,6
reads_R-HPV39|1899,reads_R-HPV39,HPV39,left,4,4747,chr3,90436886,90436924,-,39,6
reads_R-HPV39|1900,reads_R-HPV39,HPV39,left,4,4747,chr22,15957599,15957637,-,42,6
reads_R-HPV39|1901,reads_R-HPV39,HPV39,left,4,4747,chr22,15165809,15165847,-,41,6
reads_R-HPV39|1902,reads_R-HPV39,HPV39,left,4,4747,chr22,12352603,12352641,-,39,6
reads_R-HPV39|1903,reads_R-HPV39,HPV39,left,4,4747,chr21,5287194,5287232,-,39,6
reads_R-HPV39|1904,reads_R-HPV39,HPV39,left,4,4747,chr21,7226703,7226741,-,39,6
reads_R-HPV39|1905,reads_R-HPV39,HPV39,left,4,4747,chr21,10756052,10756090,-,39,6
reads_R-HPV39|1906,reads_R-HPV39,HPV39,left,4,4747,chr21,12988250,12988287,-,38,6
reads_R-HPV39|1907,reads_R-HPV39,HPV39,left,4,4747,chr21,7244984,7245022,-,39,6
reads_R-HPV39|1908,reads_R-HPV39,HPV39,left,4,4747,chr2,94499646,94499684,-,40,6
reads_R-HPV39|1909,reads_R-HPV39,HPV39,left,4,4747,chr2,94537574,94537612,-,39,6
reads_R-HPV39|1910,reads_R-HPV39,HPV39,left,4,4747,chr18,20581141,20581179,-,42,6
reads_R-HPV39|1911,reads_R-HPV39,HPV39,left,4,4747,chr16,36257527,36257565,-,41,6
reads_R-HPV39|1912,reads_R-HPV39,HPV39,left,4,4747,chr16,36252094,36252132,-,41,6
reads_R-HPV39|1913,reads_R-HPV39,HPV39,left,4,4747,chr16,34622511,34622548,-,39,6
reads_R-HPV39|1914,reads_R-HPV39,HPV39,left,4,4747,chr15,19809899,19809937,-,39,6
reads_R-HPV39|1915,reads_R-HPV39,HPV39,left,4,4747,chr15,19828230,19828268,-,40,6
reads_R-HPV39|1916,reads_R-HPV39,HPV39,left,4,4747,chr11,50778606,50778644,-,39,6
reads_R-HPV39|1917,reads_R-HPV39,HPV39,left,4,4747,KI270442.1,152085,152123,-,37,6
reads_R-HPV39|1918,reads_R-HPV39,HPV39,left,4,4888,chr18,15870024,15869995,+,30,6
reads_R-HPV39|1919,reads_R-HPV39,HPV39,right,4,5151,chr5,71216810,71216849,+,40,6
reads_R-HPV39|1920,reads_R-HPV39,HPV39,right,4,5151,chr5,70530873,70530912,+,40,6
reads_R-HPV39|1921,reads_R-HPV39,HPV39,right,4,5151,chr5,69654755,69654794,+,40,6
reads_R-HPV39|1922,reads_R-HPV39,HPV39,right,4,5151,chr5,70512832,70512871,+,39,6
reads_R-HPV39|1923,reads_R-HPV39,HPV39,left,4,6422,chrY,8309432,8309396,+,37,6
reads_R-HPV39|1924,reads_R-HPV39,HPV39,left,4,6422,chrX,14204429,14204394,+,36,6
reads_R-HPV39|1925,reads_R-HPV39,HPV39,left,4,6422,chr12,14865078,14865043,+,36,6
reads_R-HPV39|1926,reads_R-HPV39,HPV39,left,4,6422,chr2,41360872,41360907,-,36,6
reads_R-HPV39|1927,reads_R-HPV39,HPV39,left,4,6422,chr9,6061389,6061360,+,30,6
reads_R-HPV39|1928,reads_R-HPV39,HPV39,left,4,6422,chr8,23377677,23377648,+,30,6
reads_R-HPV39|1929,reads_R-HPV39,HPV39,left,4,6422,chr8,31487549,31487520,+,30,6
reads_R-HPV39|1930,reads_R-HPV39,HPV39,left,4,6422,chr7,30418218,30418188,+,43,6
reads_R-HPV39|1931,reads_R-HPV39,HPV39,left,4,6422,chr6,52094686,52094656,+,43,6
reads_R-HPV39|1932,reads_R-HPV39,HPV39,left,4,6422,chr21,22089753,22089724,+,28,6
reads_R-HPV39|1933,reads_R-HPV39,HPV39,left,4,6422,chr20,55224059,55224030,+,43,6
reads_R-HPV39|1934,reads_R-HPV39,HPV39,left,4,6422,chr19,20226926,20226897,+,28,6
reads_R-HPV39|1935,reads_R-HPV39,HPV39,left,4,6422,chr18,21886684,21886654,+,43,6
reads_R-HPV39|1936,reads_R-HPV39,HPV39,left,4,6422,chr18,34556108,34556079,+,30,6
reads_R-HPV39|1937,reads_R-HPV39,HPV39,left,4,6422,chr17,69615682,69615653,+,30,6
reads_R-HPV39|1938,reads_R-HPV39,HPV39,left,4,6422,chr15,56138353,56138324,+,43,6
reads_R-HPV39|1939,reads_R-HPV39,HPV39,left,4,6422,chr15,56270384,56270355,+,30,6
reads_R-HPV39|1940,reads_R-HPV39,HPV39,left,4,6422,chr14,39357290,39357261,+,30,6
