multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35|1977,reads_R-HPV35,HPV35,right,4,4822,chr15,60954368,60954340,-,43,6
reads_R-HPV35|1978,reads_R-HPV35,HPV35,right,4,4822,chr4,21458079,21458108,+,31,6
reads_R-HPV35|1979,reads_R-HPV35,HPV35,right,4,4822,chr16,83430903,83430932,+,30,6
reads_R-HPV35|1980,reads_R-HPV35,HPV35,right,4,4822,chr10,33571422,33571451,+,31,6
reads_R-HPV35|1981,reads_R-HPV35,HPV35,right,4,4822,chrX,32736842,32736813,-,31,6
reads_R-HPV35|1982,reads_R-HPV35,HPV35,right,4,4822,chr18,60928839,60928810,-,31,6
reads_R-HPV35|1983,reads_R-HPV35,HPV35,right,4,4822,chr17,55507654,55507625,-,30,6
reads_R-HPV35|1984,reads_R-HPV35,HPV35,right,4,4822,chr10,37067443,37067414,-,31,6
reads_R-HPV35|1985,reads_R-HPV35,HPV35,right,4,4822,chr1,72531662,72531633,-,31,6
reads_R-HPV35|1986,reads_R-HPV35,HPV35,right,4,4822,chr4,5438688,5438720,+,32,6
reads_R-HPV35|1987,reads_R-HPV35,HPV35,right,4,4822,chr19,39732167,39732199,+,31,6
reads_R-HPV35|1988,reads_R-HPV35,HPV35,right,4,4822,chr21,23326851,23326819,-,31,6
reads_R-HPV35|1989,reads_R-HPV35,HPV35,right,4,4822,chr2,14150232,14150200,-,32,6
reads_R-HPV35|1990,reads_R-HPV35,HPV35,right,4,4822,chr11,38420489,38420457,-,32,6
reads_R-HPV35|1991,reads_R-HPV35,HPV35,right,4,4822,chr1,46809045,46809013,-,32,6
reads_R-HPV35|1992,reads_R-HPV35,HPV35,right,4,4822,chr11,25141502,25141542,+,43,6
reads_R-HPV35|1993,reads_R-HPV35,HPV35,right,4,4822,chr19,24399874,24399834,-,42,6
reads_R-HPV35|1994,reads_R-HPV35,HPV35,right,4,4822,chr19,43052530,43052490,-,40,6
reads_R-HPV35|1995,reads_R-HPV35,HPV35,right,4,4822,chr19,31654451,31654411,-,40,6
reads_R-HPV35|1996,reads_R-HPV35,HPV35,right,4,4822,chr18,53971037,53970997,-,43,6
reads_R-HPV35|1997,reads_R-HPV35,HPV35,right,4,4822,chr15,59825796,59825756,-,43,6
reads_R-HPV35|1998,reads_R-HPV35,HPV35,right,4,5923,chr7,89442702,89442732,+,34,6
reads_R-HPV35|1999,reads_R-HPV35,HPV35,right,4,5923,chr6,66249347,66249377,+,33,6
reads_R-HPV35|2000,reads_R-HPV35,HPV35,right,4,5923,chr3,69349322,69349352,+,43,6
reads_R-HPV35|2001,reads_R-HPV35,HPV35,right,4,5923,chr3,74798690,74798720,+,43,6
reads_R-HPV35|2002,reads_R-HPV35,HPV35,right,4,5923,chr21,27662775,27662804,+,32,6
reads_R-HPV35|2003,reads_R-HPV35,HPV35,right,4,5923,chr2,77844786,77844816,+,43,6
reads_R-HPV35|2004,reads_R-HPV35,HPV35,right,4,5923,chr2,95097188,95097218,+,43,6
reads_R-HPV35|2005,reads_R-HPV35,HPV35,right,4,5923,chr2,97105754,97105784,+,43,6
reads_R-HPV35|2006,reads_R-HPV35,HPV35,right,4,5923,chr1,91391100,91391130,+,43,6
reads_R-HPV35|2007,reads_R-HPV35,HPV35,right,4,5923,chrX,63448023,63447993,-,43,6
reads_R-HPV35|2008,reads_R-HPV35,HPV35,right,4,5923,chr5,64256865,64256835,-,33,6
reads_R-HPV35|2009,reads_R-HPV35,HPV35,right,4,5923,chr5,67867647,67867617,-,34,6
reads_R-HPV35|2010,reads_R-HPV35,HPV35,right,4,5923,chr5,81054789,81054759,-,43,6
reads_R-HPV35|2011,reads_R-HPV35,HPV35,right,4,5923,chr4,78272976,78272946,-,43,6
reads_R-HPV35|2012,reads_R-HPV35,HPV35,right,4,5923,chr4,85502386,85502356,-,43,6
reads_R-HPV35|2013,reads_R-HPV35,HPV35,right,4,5923,chr4,86885361,86885331,-,43,6
reads_R-HPV35|2014,reads_R-HPV35,HPV35,right,4,5923,chr2,2816540,2816510,-,33,6
reads_R-HPV35|2015,reads_R-HPV35,HPV35,right,4,5923,chr11,87458715,87458685,-,43,6
reads_R-HPV35|2016,reads_R-HPV35,HPV35,right,4,5923,chr11,90398771,90398741,-,43,6
reads_R-HPV35|2017,reads_R-HPV35,HPV35,right,4,5923,chrX,51540738,51540769,+,43,6
reads_R-HPV35|2018,reads_R-HPV35,HPV35,right,4,5923,chr5,12990545,12990576,+,34,6
reads_R-HPV35|2019,reads_R-HPV35,HPV35,right,4,5923,chr5,22623663,22623694,+,34,6
reads_R-HPV35|2020,reads_R-HPV35,HPV35,right,4,5923,chr5,43722312,43722343,+,38,6
reads_R-HPV35|2021,reads_R-HPV35,HPV35,right,4,5923,chr21,7122455,7122485,+,33,6
reads_R-HPV35|2022,reads_R-HPV35,HPV35,right,4,5923,chr2,63214972,63215003,+,34,6
reads_R-HPV35|2023,reads_R-HPV35,HPV35,right,4,5923,chr16,16999388,16999417,+,31,6
reads_R-HPV35|2024,reads_R-HPV35,HPV35,right,4,5923,chr12,73610181,73610212,+,43,6
reads_R-HPV35|2025,reads_R-HPV35,HPV35,right,4,5923,chrX,28727197,28727166,-,34,6
reads_R-HPV35|2026,reads_R-HPV35,HPV35,right,4,5923,chr2,78501647,78501616,-,43,6
reads_R-HPV35|2027,reads_R-HPV35,HPV35,right,4,5923,chr11,4171908,4171877,-,34,6
reads_R-HPV35|2028,reads_R-HPV35,HPV35,right,4,5923,chr1,85862979,85862948,-,43,6
reads_R-HPV35|2029,reads_R-HPV35,HPV35,right,4,5923,chrX,12542587,12542623,+,40,6
reads_R-HPV35|2030,reads_R-HPV35,HPV35,right,4,5923,chrX,50738678,50738716,+,43,6
reads_R-HPV35|2031,reads_R-HPV35,HPV35,right,4,5923,chr6,6428566,6428602,+,40,6
reads_R-HPV35|2032,reads_R-HPV35,HPV35,right,4,5923,chr21,5627229,5627264,+,37,6
reads_R-HPV35|2033,reads_R-HPV35,HPV35,right,4,5923,chr10,53971787,53971823,+,40,6
reads_R-HPV35|2034,reads_R-HPV35,HPV35,right,4,5923,chr10,72439897,72439935,+,43,6
reads_R-HPV35|2035,reads_R-HPV35,HPV35,right,4,5923,chr1,56273174,56273210,+,40,6
reads_R-HPV35|2036,reads_R-HPV35,HPV35,right,4,5923,chrY,10220198,10220162,-,39,6
reads_R-HPV35|2037,reads_R-HPV35,HPV35,right,4,5923,chrY,20474672,20474636,-,42,6
reads_R-HPV35|2038,reads_R-HPV35,HPV35,right,4,5923,chr21,5250012,5249976,-,38,6
reads_R-HPV35|2039,reads_R-HPV35,HPV35,right,4,5923,chr2,54174195,54174157,-,43,6
reads_R-HPV35|2040,reads_R-HPV35,HPV35,right,4,5923,chr16,33023253,33023217,-,38,6
reads_R-HPV35|2041,reads_R-HPV35,HPV35,right,4,5923,chr14,38056853,38056817,-,40,6
reads_R-HPV35|2042,reads_R-HPV35,HPV35,right,4,5923,chr11,48232336,48232300,-,40,6
reads_R-HPV35|2043,reads_R-HPV35,HPV35,right,4,5923,chr10,8741479,8741443,-,40,6
reads_R-HPV35|2044,reads_R-HPV35,HPV35,right,4,5923,chrY,4563449,4563487,+,42,6
reads_R-HPV35|2045,reads_R-HPV35,HPV35,right,4,5923,chrX,26033414,26033452,+,43,6
reads_R-HPV35|2046,reads_R-HPV35,HPV35,right,4,5923,chrX,41813090,41813128,+,43,6
reads_R-HPV35|2047,reads_R-HPV35,HPV35,right,4,5923,chr7,79919532,79919570,+,43,6
reads_R-HPV35|2048,reads_R-HPV35,HPV35,right,4,5923,chr7,88631895,88631933,+,43,6
reads_R-HPV35|2049,reads_R-HPV35,HPV35,right,4,5923,chr6,28853264,28853302,+,43,6
reads_R-HPV35|2050,reads_R-HPV35,HPV35,right,4,5923,chr6,57292345,57292383,+,43,6
reads_R-HPV35|2051,reads_R-HPV35,HPV35,right,4,5923,chr5,30952471,30952509,+,43,6
reads_R-HPV35|2052,reads_R-HPV35,HPV35,right,4,5923,chr5,41026535,41026573,+,43,6
reads_R-HPV35|2053,reads_R-HPV35,HPV35,right,4,5923,chr4,59896463,59896501,+,43,6
reads_R-HPV35|2054,reads_R-HPV35,HPV35,right,4,5923,chr3,5329005,5329043,+,43,6
reads_R-HPV35|2055,reads_R-HPV35,HPV35,right,4,5923,chr21,9618224,9618262,+,42,6
reads_R-HPV35|2056,reads_R-HPV35,HPV35,right,4,5923,chr21,17038593,17038631,+,42,6
reads_R-HPV35|2057,reads_R-HPV35,HPV35,right,4,5923,chr19,51444646,51444684,+,43,6
reads_R-HPV35|2058,reads_R-HPV35,HPV35,right,4,5923,chr18,4897068,4897106,+,43,6
reads_R-HPV35|2059,reads_R-HPV35,HPV35,right,4,5923,chr18,49424892,49424930,+,43,6
reads_R-HPV35|2060,reads_R-HPV35,HPV35,right,4,5923,chr18,51002039,51002077,+,43,6
reads_R-HPV35|2061,reads_R-HPV35,HPV35,right,4,5923,chr18,59775804,59775842,+,43,6
reads_R-HPV35|2062,reads_R-HPV35,HPV35,right,4,5923,chr16,26097082,26097120,+,43,6
reads_R-HPV35|2063,reads_R-HPV35,HPV35,right,4,5923,chr16,18671609,18671647,+,42,6
reads_R-HPV35|2064,reads_R-HPV35,HPV35,right,4,5923,chr15,33687412,33687450,+,43,6
reads_R-HPV35|2065,reads_R-HPV35,HPV35,right,4,5923,chr14,22682297,22682335,+,42,6
reads_R-HPV35|2066,reads_R-HPV35,HPV35,right,4,5923,chr14,27920970,27921008,+,43,6
reads_R-HPV35|2067,reads_R-HPV35,HPV35,right,4,5923,chr14,30667901,30667939,+,43,6
reads_R-HPV35|2068,reads_R-HPV35,HPV35,right,4,5923,chr12,9614803,9614841,+,43,6
reads_R-HPV35|2069,reads_R-HPV35,HPV35,right,4,5923,chr12,46398693,46398731,+,43,6
reads_R-HPV35|2070,reads_R-HPV35,HPV35,right,4,5923,chr11,45632070,45632108,+,43,6
reads_R-HPV35|2071,reads_R-HPV35,HPV35,right,4,5923,chr11,58414642,58414680,+,43,6
reads_R-HPV35|2072,reads_R-HPV35,HPV35,right,4,5923,chrY,13180750,13180712,-,42,6
reads_R-HPV35|2073,reads_R-HPV35,HPV35,right,4,5923,chrX,55319495,55319457,-,43,6
reads_R-HPV35|2074,reads_R-HPV35,HPV35,right,4,5923,chr7,38667530,38667492,-,43,6
reads_R-HPV35|2075,reads_R-HPV35,HPV35,right,4,5923,chr7,40820428,40820390,-,43,6
reads_R-HPV35|2076,reads_R-HPV35,HPV35,right,4,5923,chr5,4889236,4889198,-,43,6
reads_R-HPV35|2077,reads_R-HPV35,HPV35,right,4,5923,chr4,22036509,22036471,-,43,6
reads_R-HPV35|2078,reads_R-HPV35,HPV35,right,4,5923,chr4,28853165,28853127,-,43,6
reads_R-HPV35|2079,reads_R-HPV35,HPV35,right,4,5923,chr4,36435751,36435713,-,43,6
reads_R-HPV35|2080,reads_R-HPV35,HPV35,right,4,5923,chr3,36506591,36506553,-,43,6
reads_R-HPV35|2081,reads_R-HPV35,HPV35,right,4,5923,chr21,27433604,27433566,-,43,6
reads_R-HPV35|2082,reads_R-HPV35,HPV35,right,4,5923,chr2,31741820,31741782,-,43,6
reads_R-HPV35|2083,reads_R-HPV35,HPV35,right,4,5923,chr19,28683699,28683661,-,42,6
reads_R-HPV35|2084,reads_R-HPV35,HPV35,right,4,5923,chr19,56702855,56702817,-,43,6
reads_R-HPV35|2085,reads_R-HPV35,HPV35,right,4,5923,chr18,33249931,33249893,-,43,6
reads_R-HPV35|2086,reads_R-HPV35,HPV35,right,4,5923,chr17,63091875,63091837,-,43,6
reads_R-HPV35|2087,reads_R-HPV35,HPV35,right,4,5923,chr15,38569278,38569240,-,42,6
reads_R-HPV35|2088,reads_R-HPV35,HPV35,right,4,5923,chr14,60038429,60038391,-,43,6
reads_R-HPV35|2089,reads_R-HPV35,HPV35,right,4,5923,chr12,48548544,48548506,-,43,6
reads_R-HPV35|2090,reads_R-HPV35,HPV35,right,4,5923,chr1,33208593,33208555,-,43,6
reads_R-HPV35|2091,reads_R-HPV35,HPV35,right,4,5923,chr1,73083285,73083247,-,43,6
reads_R-HPV35|2092,reads_R-HPV35,HPV35,right,4,7786,chrY,7571535,7571565,+,33,6
reads_R-HPV35|2093,reads_R-HPV35,HPV35,right,4,7786,chrY,14948207,14948237,+,33,6
reads_R-HPV35|2094,reads_R-HPV35,HPV35,right,4,7786,chrY,17968449,17968479,+,33,6
reads_R-HPV35|2095,reads_R-HPV35,HPV35,right,4,7786,chrY,22587173,22587203,+,33,6
reads_R-HPV35|2096,reads_R-HPV35,HPV35,right,4,7786,chrX,23647386,23647416,+,33,6
reads_R-HPV35|2097,reads_R-HPV35,HPV35,right,4,7786,chrX,25118625,25118655,+,33,6
reads_R-HPV35|2098,reads_R-HPV35,HPV35,right,4,7786,chrX,29179077,29179107,+,33,6
reads_R-HPV35|2099,reads_R-HPV35,HPV35,right,4,7786,chr7,24274458,24274488,+,33,6
reads_R-HPV35|2100,reads_R-HPV35,HPV35,right,4,7786,chr6,47218148,47218178,+,33,6
reads_R-HPV35|2101,reads_R-HPV35,HPV35,right,4,7786,chr6,51668027,51668057,+,33,6
reads_R-HPV35|2102,reads_R-HPV35,HPV35,right,4,7786,chr6,60982426,60982456,+,33,6
reads_R-HPV35|2103,reads_R-HPV35,HPV35,right,4,7786,chr6,64081038,64081068,+,33,6
reads_R-HPV35|2104,reads_R-HPV35,HPV35,right,4,7786,chr6,68601873,68601903,+,33,6
reads_R-HPV35|2105,reads_R-HPV35,HPV35,right,4,7786,chr5,36292882,36292912,+,33,6
reads_R-HPV35|2106,reads_R-HPV35,HPV35,right,4,7786,chr5,40562867,40562897,+,33,6
reads_R-HPV35|2107,reads_R-HPV35,HPV35,right,4,7786,chr5,42413793,42413823,+,33,6
reads_R-HPV35|2108,reads_R-HPV35,HPV35,right,4,7786,chr5,45239330,45239360,+,33,6
reads_R-HPV35|2109,reads_R-HPV35,HPV35,right,4,7786,chr4,29318299,29318329,+,33,6
reads_R-HPV35|2110,reads_R-HPV35,HPV35,right,4,7786,chr3,18691292,18691322,+,33,6
reads_R-HPV35|2111,reads_R-HPV35,HPV35,right,4,7786,chr3,19372093,19372123,+,33,6
reads_R-HPV35|2112,reads_R-HPV35,HPV35,right,4,7786,chr2,33827171,33827201,+,33,6
reads_R-HPV35|2113,reads_R-HPV35,HPV35,right,4,7786,chr2,34555129,34555159,+,33,6
reads_R-HPV35|2114,reads_R-HPV35,HPV35,right,4,7786,chr19,24248635,24248665,+,33,6
reads_R-HPV35|2115,reads_R-HPV35,HPV35,right,4,7786,chr19,23431610,23431640,+,32,6
reads_R-HPV35|2116,reads_R-HPV35,HPV35,right,4,7786,chr19,22442672,22442702,+,31,6
reads_R-HPV35|2117,reads_R-HPV35,HPV35,right,4,7786,chr18,1517669,1517699,+,33,6
reads_R-HPV35|2118,reads_R-HPV35,HPV35,right,4,7786,chr18,43545754,43545784,+,33,6
reads_R-HPV35|2119,reads_R-HPV35,HPV35,right,4,7786,chr18,44929416,44929446,+,33,6
reads_R-HPV35|2120,reads_R-HPV35,HPV35,right,4,7786,chr18,47349708,47349738,+,33,6
reads_R-HPV35|2121,reads_R-HPV35,HPV35,right,4,7786,chr17,70827833,70827863,+,33,6
reads_R-HPV35|2122,reads_R-HPV35,HPV35,right,4,7786,chr16,51250390,51250420,+,33,6
reads_R-HPV35|2123,reads_R-HPV35,HPV35,right,4,7786,chr16,61155379,61155409,+,33,6
reads_R-HPV35|2124,reads_R-HPV35,HPV35,right,4,7786,chr16,70844525,70844555,+,33,6
reads_R-HPV35|2125,reads_R-HPV35,HPV35,right,4,7786,chr16,68584960,68584990,+,33,6
reads_R-HPV35|2126,reads_R-HPV35,HPV35,right,4,7786,chr15,56267809,56267839,+,33,6
reads_R-HPV35|2127,reads_R-HPV35,HPV35,right,4,7786,chr14,34194500,34194530,+,33,6
reads_R-HPV35|2128,reads_R-HPV35,HPV35,right,4,7786,chr14,35176222,35176252,+,33,6
reads_R-HPV35|2129,reads_R-HPV35,HPV35,right,4,7786,chr14,36144140,36144170,+,33,6
reads_R-HPV35|2130,reads_R-HPV35,HPV35,right,4,7786,chr11,22648405,22648435,+,33,6
reads_R-HPV35|2131,reads_R-HPV35,HPV35,right,4,7786,chr10,26188969,26188999,+,33,6
reads_R-HPV35|2132,reads_R-HPV35,HPV35,right,4,7786,chr10,33849320,33849350,+,33,6
reads_R-HPV35|2133,reads_R-HPV35,HPV35,right,4,7786,chr10,36908942,36908972,+,33,6
reads_R-HPV35|2134,reads_R-HPV35,HPV35,right,4,7786,chr1,18136738,18136768,+,33,6
reads_R-HPV35|2135,reads_R-HPV35,HPV35,right,4,7786,chr1,50906360,50906390,+,33,6
reads_R-HPV35|2136,reads_R-HPV35,HPV35,right,4,7786,chr1,51703123,51703153,+,33,6
reads_R-HPV35|2137,reads_R-HPV35,HPV35,right,4,7786,chr1,58052526,58052556,+,33,6
reads_R-HPV35|2138,reads_R-HPV35,HPV35,right,4,7786,chr15,51418699,51418734,+,42,6
reads_R-HPV35|2139,reads_R-HPV35,HPV35,right,4,7786,chr11,17029982,17030017,+,42,6
reads_R-HPV35|2140,reads_R-HPV35,HPV35,right,4,7786,chr10,19885835,19885870,+,42,6
reads_R-HPV35|2141,reads_R-HPV35,HPV35,right,4,7786,chrY,17377094,17377059,-,39,6
reads_R-HPV35|2142,reads_R-HPV35,HPV35,right,4,7786,chr4,34654068,34654033,-,39,6
reads_R-HPV35|2143,reads_R-HPV35,HPV35,right,4,7786,chr21,17156423,17156388,-,39,6
reads_R-HPV35|2144,reads_R-HPV35,HPV35,right,4,7786,chr2,22732763,22732728,-,39,6
reads_R-HPV35|2145,reads_R-HPV35,HPV35,right,4,7786,chr18,34335651,34335616,-,39,6
reads_R-HPV35|2146,reads_R-HPV35,HPV35,right,4,7786,chr17,52658120,52658085,-,39,6
reads_R-HPV35|2147,reads_R-HPV35,HPV35,right,4,7786,chr16,59101062,59101027,-,39,6
reads_R-HPV35|2148,reads_R-HPV35,HPV35,right,4,7786,chr15,46048077,46048042,-,39,6
reads_R-HPV35|2149,reads_R-HPV35,HPV35,right,4,7786,chr12,18789890,18789855,-,39,6
reads_R-HPV35|2150,reads_R-HPV35,HPV35,left,4,1301,chr7,157017110,157017077,+,34,5
reads_R-HPV35|2151,reads_R-HPV35,HPV35,left,4,1301,chr5,172287312,172287274,+,36,5
reads_R-HPV35|2152,reads_R-HPV35,HPV35,left,4,2453,chr15,18439113,18439086,+,29,5
reads_R-HPV35|2153,reads_R-HPV35,HPV35,left,4,2453,chr15,18442350,18442323,+,29,5
reads_R-HPV35|2154,reads_R-HPV35,HPV35,left,4,2453,chr15,18425126,18425097,+,31,5
reads_R-HPV35|2155,reads_R-HPV35,HPV35,right,4,3077,chr16,33544724,33544763,+,37,5
reads_R-HPV35|2156,reads_R-HPV35,HPV35,right,4,3077,chr2,91984913,91984874,-,37,5
reads_R-HPV35|2157,reads_R-HPV35,HPV35,right,4,3077,chr15,20305183,20305144,-,37,5
reads_R-HPV35|2158,reads_R-HPV35,HPV35,right,4,3077,chr15,20141352,20141392,+,42,5
reads_R-HPV35|2159,reads_R-HPV35,HPV35,right,4,3077,chr2,90252372,90252332,-,42,5
reads_R-HPV35|2160,reads_R-HPV35,HPV35,right,4,3077,chr2,87356158,87356118,-,42,5
reads_R-HPV35|2161,reads_R-HPV35,HPV35,right,4,3077,chr1,144821173,144821133,-,42,5
reads_R-HPV35|2162,reads_R-HPV35,HPV35,right,4,3116,chrY,6630211,6630240,+,32,5
reads_R-HPV35|2163,reads_R-HPV35,HPV35,right,4,3116,chrY,14924753,14924782,+,32,5
reads_R-HPV35|2164,reads_R-HPV35,HPV35,right,4,3116,chrX,42593215,42593244,+,42,5
reads_R-HPV35|2165,reads_R-HPV35,HPV35,right,4,3116,chr3,30412674,30412703,+,42,5
reads_R-HPV35|2166,reads_R-HPV35,HPV35,right,4,3116,chr16,47186180,47186209,+,32,5
reads_R-HPV35|2167,reads_R-HPV35,HPV35,right,4,3116,chr16,60877388,60877417,+,42,5
reads_R-HPV35|2168,reads_R-HPV35,HPV35,right,4,3116,chr16,61785508,61785537,+,42,5
reads_R-HPV35|2169,reads_R-HPV35,HPV35,right,4,3116,chr15,17017150,17017179,+,32,5
reads_R-HPV35|2170,reads_R-HPV35,HPV35,right,4,3116,chr12,33335284,33335313,+,42,5
reads_R-HPV35|2171,reads_R-HPV35,HPV35,right,4,3116,chr1,58961688,58961717,+,42,5
reads_R-HPV35|2172,reads_R-HPV35,HPV35,right,4,3116,chrY,11270594,11270565,-,32,5
reads_R-HPV35|2173,reads_R-HPV35,HPV35,right,4,3116,chrY,13773301,13773272,-,32,5
reads_R-HPV35|2174,reads_R-HPV35,HPV35,right,4,3116,chrY,15146057,15146028,-,32,5
reads_R-HPV35|2175,reads_R-HPV35,HPV35,right,4,3116,chrX,28388408,28388379,-,32,5
reads_R-HPV35|2176,reads_R-HPV35,HPV35,right,4,3116,chr5,28198748,28198719,-,32,5
reads_R-HPV35|2177,reads_R-HPV35,HPV35,right,4,3116,chr5,30820564,30820535,-,32,5
reads_R-HPV35|2178,reads_R-HPV35,HPV35,right,4,3116,chr17,22649035,22649006,-,32,5
reads_R-HPV35|2179,reads_R-HPV35,HPV35,right,4,3116,chr16,47221675,47221646,-,32,5
reads_R-HPV35|2180,reads_R-HPV35,HPV35,right,4,3116,chr15,49262160,49262131,-,32,5
reads_R-HPV35|2181,reads_R-HPV35,HPV35,right,4,3116,chr15,51034217,51034188,-,32,5
reads_R-HPV35|2182,reads_R-HPV35,HPV35,right,4,3116,chr14,39586855,39586826,-,42,5
reads_R-HPV35|2183,reads_R-HPV35,HPV35,right,4,3116,chr12,17475647,17475618,-,32,5
reads_R-HPV35|2184,reads_R-HPV35,HPV35,right,4,3116,chr11,21671639,21671610,-,32,5
reads_R-HPV35|2185,reads_R-HPV35,HPV35,right,4,3116,chr11,21998440,21998411,-,32,5
reads_R-HPV35|2186,reads_R-HPV35,HPV35,right,4,3116,chr16,31941109,31941142,+,37,5
reads_R-HPV35|2187,reads_R-HPV35,HPV35,right,4,3116,chr12,11293791,11293824,+,37,5
reads_R-HPV35|2188,reads_R-HPV35,HPV35,right,4,3116,chr11,16524048,16524085,+,42,5
reads_R-HPV35|2189,reads_R-HPV35,HPV35,right,4,3116,chr1,56366686,56366723,+,42,5
reads_R-HPV35|2190,reads_R-HPV35,HPV35,right,4,3116,chrY,13969954,13969921,-,37,5
reads_R-HPV35|2191,reads_R-HPV35,HPV35,right,4,3116,chr4,20671263,20671226,-,42,5
reads_R-HPV35|2192,reads_R-HPV35,HPV35,right,4,3116,chr2,16232753,16232720,-,37,5
reads_R-HPV35|2193,reads_R-HPV35,HPV35,right,4,3116,chr1,69885208,69885171,-,42,5
reads_R-HPV35|2194,reads_R-HPV35,HPV35,right,4,3116,chr3,22687589,22687626,+,39,5
reads_R-HPV35|2195,reads_R-HPV35,HPV35,right,4,3116,chr19,42860125,42860088,-,41,5
reads_R-HPV35|2196,reads_R-HPV35,HPV35,right,4,3116,chr19,27319556,27319519,-,41,5
reads_R-HPV35|2197,reads_R-HPV35,HPV35,left,4,4133,chrX,131932330,131932290,+,41,5
reads_R-HPV35|2198,reads_R-HPV35,HPV35,left,4,4133,chr6,144118623,144118583,+,41,5
reads_R-HPV35|2199,reads_R-HPV35,HPV35,left,4,4133,chr12,131876241,131876201,+,41,5
reads_R-HPV35|2200,reads_R-HPV35,HPV35,left,4,4133,chr10,94836853,94836813,+,41,5
reads_R-HPV35|2201,reads_R-HPV35,HPV35,left,4,4133,chr5,112448762,112448802,-,42,5
reads_R-HPV35|2202,reads_R-HPV35,HPV35,left,4,4133,chr14,58123845,58123885,-,41,5
reads_R-HPV35|2203,reads_R-HPV35,HPV35,left,4,4133,chr12,123553604,123553644,-,42,5
reads_R-HPV35|2204,reads_R-HPV35,HPV35,right,4,4739,chr3,90633838,90633870,+,32,5
reads_R-HPV35|2205,reads_R-HPV35,HPV35,right,4,4739,chr3,90644211,90644243,+,32,5
reads_R-HPV35|2206,reads_R-HPV35,HPV35,right,4,4739,chr21,5290697,5290730,+,30,5
reads_R-HPV35|2207,reads_R-HPV35,HPV35,right,4,4739,chr21,5282772,5282805,+,30,5
reads_R-HPV35|2208,reads_R-HPV35,HPV35,right,4,4739,chr11,50771083,50771116,+,30,5
reads_R-HPV35|2209,reads_R-HPV35,HPV35,right,4,4739,chr7,62572896,62572928,+,37,5
reads_R-HPV35|2210,reads_R-HPV35,HPV35,right,4,4739,chr2,92270870,92270904,+,39,5
reads_R-HPV35|2211,reads_R-HPV35,HPV35,right,4,4739,chr15,19795488,19795523,+,34,5
reads_R-HPV35|2212,reads_R-HPV35,HPV35,right,4,4739,chr15,19784589,19784623,+,39,5
reads_R-HPV35|2213,reads_R-HPV35,HPV35,right,4,4739,chr15,19779825,19779859,+,39,5
reads_R-HPV35|2214,reads_R-HPV35,HPV35,right,4,4739,chr15,19783059,19783093,+,38,5
reads_R-HPV35|2215,reads_R-HPV35,HPV35,right,4,4739,chr15,19781189,19781223,+,38,5
reads_R-HPV35|2216,reads_R-HPV35,HPV35,right,4,4822,chrY,23601105,23601133,+,29,5
reads_R-HPV35|2217,reads_R-HPV35,HPV35,right,4,4822,chr6,52204359,52204387,+,29,5
reads_R-HPV35|2218,reads_R-HPV35,HPV35,right,4,4822,chr6,60703783,60703811,+,29,5
reads_R-HPV35|2219,reads_R-HPV35,HPV35,right,4,4822,chr6,62532292,62532320,+,29,5
reads_R-HPV35|2220,reads_R-HPV35,HPV35,right,4,4822,chr6,64156980,64157008,+,29,5
reads_R-HPV35|2221,reads_R-HPV35,HPV35,right,4,4822,chr4,44937353,44937381,+,29,5
reads_R-HPV35|2222,reads_R-HPV35,HPV35,right,4,4822,chr3,53365387,53365415,+,29,5
reads_R-HPV35|2223,reads_R-HPV35,HPV35,right,4,4822,chr3,55046187,55046215,+,29,5
reads_R-HPV35|2224,reads_R-HPV35,HPV35,right,4,4822,chr18,12202530,12202558,+,29,5
reads_R-HPV35|2225,reads_R-HPV35,HPV35,right,4,4822,chr17,70163214,70163242,+,29,5
reads_R-HPV35|2226,reads_R-HPV35,HPV35,right,4,4822,chr15,79647358,79647386,+,29,5
reads_R-HPV35|2227,reads_R-HPV35,HPV35,right,4,4822,chr11,27048833,27048861,+,29,5
reads_R-HPV35|2228,reads_R-HPV35,HPV35,right,4,4822,chr11,36481665,36481693,+,29,5
reads_R-HPV35|2229,reads_R-HPV35,HPV35,right,4,4822,chr11,36687428,36687456,+,29,5
reads_R-HPV35|2230,reads_R-HPV35,HPV35,right,4,4822,chr10,44482899,44482927,+,29,5
reads_R-HPV35|2231,reads_R-HPV35,HPV35,right,4,4822,chrY,25932468,25932440,-,28,5
reads_R-HPV35|2232,reads_R-HPV35,HPV35,right,4,4822,chrY,22594575,22594547,-,29,5
reads_R-HPV35|2233,reads_R-HPV35,HPV35,right,4,4822,chrX,19148613,19148585,-,29,5
reads_R-HPV35|2234,reads_R-HPV35,HPV35,right,4,4822,chrX,34393546,34393518,-,29,5
reads_R-HPV35|2235,reads_R-HPV35,HPV35,right,4,4822,chr7,34519212,34519184,-,29,5
reads_R-HPV35|2236,reads_R-HPV35,HPV35,right,4,4822,chr6,62065709,62065681,-,29,5
reads_R-HPV35|2237,reads_R-HPV35,HPV35,right,4,4822,chr6,65885844,65885816,-,29,5
reads_R-HPV35|2238,reads_R-HPV35,HPV35,right,4,4822,chr4,46477808,46477780,-,29,5
reads_R-HPV35|2239,reads_R-HPV35,HPV35,right,4,4822,chr4,52006627,52006599,-,29,5
