multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|1612,reads_R-HPV39,HPV39,right,4,1660,chrX,142211302,142211336,+,35,5
reads_R-HPV39|1613,reads_R-HPV39,HPV39,right,4,1660,chr8,96426538,96426569,+,31,5
reads_R-HPV39|1614,reads_R-HPV39,HPV39,right,4,1660,chr3,18971114,18971145,+,33,5
reads_R-HPV39|1615,reads_R-HPV39,HPV39,right,4,1660,chr2,199977110,199977141,+,33,5
reads_R-HPV39|1616,reads_R-HPV39,HPV39,right,4,1660,chr18,2457983,2458019,+,36,5
reads_R-HPV39|1617,reads_R-HPV39,HPV39,right,4,2114,chr5,94126491,94126529,+,42,5
reads_R-HPV39|1618,reads_R-HPV39,HPV39,right,4,2114,chr13,77543279,77543317,+,42,5
reads_R-HPV39|1619,reads_R-HPV39,HPV39,right,4,2114,chr1,115254339,115254301,-,42,5
reads_R-HPV39|1620,reads_R-HPV39,HPV39,left,4,4388,chr9,92487759,92487723,+,38,5
reads_R-HPV39|1621,reads_R-HPV39,HPV39,left,4,4388,chr22,20972964,20972928,+,36,5
reads_R-HPV39|1622,reads_R-HPV39,HPV39,left,4,4388,chr2,160005352,160005316,+,36,5
reads_R-HPV39|1623,reads_R-HPV39,HPV39,left,4,4388,chr17,68247253,68247219,+,33,5
reads_R-HPV39|1624,reads_R-HPV39,HPV39,left,4,4388,chrX,53208605,53208641,-,39,5
reads_R-HPV39|1625,reads_R-HPV39,HPV39,left,4,4388,chr6,10507225,10507259,-,34,5
reads_R-HPV39|1626,reads_R-HPV39,HPV39,left,4,4388,chr3,179605891,179605925,-,34,5
reads_R-HPV39|1627,reads_R-HPV39,HPV39,left,4,4388,chr12,65528637,65528676,-,40,5
reads_R-HPV39|1628,reads_R-HPV39,HPV39,left,4,4388,chr1,44852048,44852084,-,39,5
reads_R-HPV39|1629,reads_R-HPV39,HPV39,left,4,5004,chr6,58580812,58580772,+,43,5
reads_R-HPV39|1630,reads_R-HPV39,HPV39,left,4,5004,chr6,58583871,58583831,+,43,5
reads_R-HPV39|1631,reads_R-HPV39,HPV39,left,4,5004,chr6,58586929,58586889,+,43,5
reads_R-HPV39|1632,reads_R-HPV39,HPV39,left,4,5004,chr6,58589987,58589947,+,43,5
reads_R-HPV39|1633,reads_R-HPV39,HPV39,left,4,5004,chr6,58596102,58596062,+,43,5
reads_R-HPV39|1634,reads_R-HPV39,HPV39,left,4,5004,chr6,58602197,58602157,+,43,5
reads_R-HPV39|1635,reads_R-HPV39,HPV39,left,4,5004,chr6,58605254,58605214,+,43,5
reads_R-HPV39|1636,reads_R-HPV39,HPV39,left,4,5004,chr7,62560849,62560876,-,38,5
reads_R-HPV39|1637,reads_R-HPV39,HPV39,left,4,5004,chr3,90643388,90643428,-,41,5
reads_R-HPV39|1638,reads_R-HPV39,HPV39,left,4,5004,chr12,37350635,37350669,-,40,5
reads_R-HPV39|1639,reads_R-HPV39,HPV39,left,4,5004,chr7,60881773,60881800,-,27,5
reads_R-HPV39|1640,reads_R-HPV39,HPV39,left,4,5004,chr7,60880070,60880096,-,26,5
reads_R-HPV39|1641,reads_R-HPV39,HPV39,left,4,5004,chr7,60880753,60880781,-,27,5
reads_R-HPV39|1642,reads_R-HPV39,HPV39,left,4,5004,chr5,47092511,47092538,-,27,5
reads_R-HPV39|1643,reads_R-HPV39,HPV39,left,4,5004,chr5,50245953,50245981,-,28,5
reads_R-HPV39|1644,reads_R-HPV39,HPV39,left,4,5004,chr3,90488684,90488712,-,29,5
reads_R-HPV39|1645,reads_R-HPV39,HPV39,left,4,5004,chr3,90490048,90490076,-,29,5
reads_R-HPV39|1646,reads_R-HPV39,HPV39,left,4,5004,chr3,90493740,90493768,-,29,5
reads_R-HPV39|1647,reads_R-HPV39,HPV39,left,4,5004,chr3,90494082,90494110,-,29,5
reads_R-HPV39|1648,reads_R-HPV39,HPV39,left,4,5004,chr20,29705632,29705660,-,27,5
reads_R-HPV39|1649,reads_R-HPV39,HPV39,left,4,5004,chr12,34709784,34709812,-,27,5
reads_R-HPV39|1650,reads_R-HPV39,HPV39,left,4,5004,chr11,55252574,55252602,-,29,5
reads_R-HPV39|1651,reads_R-HPV39,HPV39,left,4,5004,chr11,48910796,48910822,-,26,5
reads_R-HPV39|1652,reads_R-HPV39,HPV39,left,4,5004,chr11,55256476,55256504,-,27,5
reads_R-HPV39|1653,reads_R-HPV39,HPV39,left,4,5004,chr11,48924782,48924810,-,27,5
reads_R-HPV39|1654,reads_R-HPV39,HPV39,left,4,5004,chr1,121636702,121636730,-,27,5
reads_R-HPV39|1655,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,15869,15896,-,27,5
reads_R-HPV39|1656,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,73849,73876,-,28,5
reads_R-HPV39|1657,reads_R-HPV39,HPV39,left,4,5004,chr6,58611368,58611329,+,40,5
reads_R-HPV39|1658,reads_R-HPV39,HPV39,right,4,5246,chr3,6946232,6946261,+,31,5
reads_R-HPV39|1659,reads_R-HPV39,HPV39,right,4,5246,chr14,27493583,27493613,+,37,5
reads_R-HPV39|1660,reads_R-HPV39,HPV39,right,4,5246,chrX,20416508,20416479,-,31,5
reads_R-HPV39|1661,reads_R-HPV39,HPV39,right,4,5246,chr11,7865895,7865866,-,37,5
reads_R-HPV39|1662,reads_R-HPV39,HPV39,right,4,5246,chr8,5739761,5739791,+,31,5
reads_R-HPV39|1663,reads_R-HPV39,HPV39,right,4,5246,chr6,18354956,18354986,+,37,5
reads_R-HPV39|1664,reads_R-HPV39,HPV39,right,4,5246,chr5,941770,941800,+,31,5
reads_R-HPV39|1665,reads_R-HPV39,HPV39,right,4,5246,chr4,5481757,5481787,+,31,5
reads_R-HPV39|1666,reads_R-HPV39,HPV39,right,4,5246,chr21,9184257,9184287,+,31,5
reads_R-HPV39|1667,reads_R-HPV39,HPV39,right,4,5246,chr13,36469471,36469501,+,31,5
reads_R-HPV39|1668,reads_R-HPV39,HPV39,right,4,5246,chr12,5894663,5894693,+,31,5
reads_R-HPV39|1669,reads_R-HPV39,HPV39,right,4,5246,chr11,8135155,8135185,+,31,5
reads_R-HPV39|1670,reads_R-HPV39,HPV39,right,4,5246,chr11,8425158,8425188,+,31,5
reads_R-HPV39|1671,reads_R-HPV39,HPV39,right,4,5246,chr10,15916906,15916936,+,31,5
reads_R-HPV39|1672,reads_R-HPV39,HPV39,right,4,5246,chr10,16084183,16084213,+,31,5
reads_R-HPV39|1673,reads_R-HPV39,HPV39,right,4,5246,chrX,20336762,20336732,-,31,5
reads_R-HPV39|1674,reads_R-HPV39,HPV39,right,4,5246,chr6,6777381,6777351,-,31,5
reads_R-HPV39|1675,reads_R-HPV39,HPV39,right,4,5246,chr5,9276801,9276771,-,31,5
reads_R-HPV39|1676,reads_R-HPV39,HPV39,right,4,5246,chr4,15178851,15178821,-,31,5
reads_R-HPV39|1677,reads_R-HPV39,HPV39,right,4,5246,chr3,6345786,6345756,-,31,5
reads_R-HPV39|1678,reads_R-HPV39,HPV39,right,4,5246,chr18,24352905,24352875,-,31,5
reads_R-HPV39|1679,reads_R-HPV39,HPV39,right,4,5246,chr17,30025023,30024993,-,31,5
reads_R-HPV39|1680,reads_R-HPV39,HPV39,right,4,5246,chr13,19501641,19501611,-,31,5
reads_R-HPV39|1681,reads_R-HPV39,HPV39,right,4,5246,chr6,3673364,3673398,+,36,5
reads_R-HPV39|1682,reads_R-HPV39,HPV39,right,4,5246,chr6,7930657,7930623,-,36,5
reads_R-HPV39|1683,reads_R-HPV39,HPV39,right,4,5246,chrX,1683529,1683564,+,37,5
reads_R-HPV39|1684,reads_R-HPV39,HPV39,right,4,5246,chrX,6481531,6481566,+,37,5
reads_R-HPV39|1685,reads_R-HPV39,HPV39,right,4,5246,chr9,5240973,5241008,+,37,5
reads_R-HPV39|1686,reads_R-HPV39,HPV39,right,4,5246,chr9,7863318,7863353,+,37,5
reads_R-HPV39|1687,reads_R-HPV39,HPV39,right,4,5246,chr9,8003546,8003581,+,37,5
reads_R-HPV39|1688,reads_R-HPV39,HPV39,right,4,5246,chr8,9736574,9736609,+,37,5
reads_R-HPV39|1689,reads_R-HPV39,HPV39,right,4,5246,chr7,9595257,9595292,+,37,5
reads_R-HPV39|1690,reads_R-HPV39,HPV39,right,4,5246,chr7,18986243,18986278,+,37,5
reads_R-HPV39|1691,reads_R-HPV39,HPV39,right,4,5246,chr6,825133,825168,+,37,5
reads_R-HPV39|1692,reads_R-HPV39,HPV39,right,4,5246,chr5,16652560,16652595,+,37,5
reads_R-HPV39|1693,reads_R-HPV39,HPV39,right,4,5246,chr5,20645454,20645489,+,37,5
reads_R-HPV39|1694,reads_R-HPV39,HPV39,right,4,5246,chr4,5439776,5439811,+,37,5
reads_R-HPV39|1695,reads_R-HPV39,HPV39,right,4,5246,chr4,5491751,5491786,+,37,5
reads_R-HPV39|1696,reads_R-HPV39,HPV39,right,4,5246,chr4,5727745,5727780,+,37,5
reads_R-HPV39|1697,reads_R-HPV39,HPV39,right,4,5246,chr4,11016468,11016503,+,37,5
reads_R-HPV39|1698,reads_R-HPV39,HPV39,right,4,5246,chr3,5913183,5913218,+,37,5
reads_R-HPV39|1699,reads_R-HPV39,HPV39,right,4,5246,chr3,5935557,5935592,+,37,5
reads_R-HPV39|1700,reads_R-HPV39,HPV39,right,4,5246,chr21,15262600,15262635,+,37,5
reads_R-HPV39|1701,reads_R-HPV39,HPV39,right,4,5246,chr21,17909266,17909301,+,37,5
reads_R-HPV39|1702,reads_R-HPV39,HPV39,right,4,5246,chr21,18871249,18871284,+,37,5
reads_R-HPV39|1703,reads_R-HPV39,HPV39,right,4,5246,chr20,7262091,7262126,+,37,5
reads_R-HPV39|1704,reads_R-HPV39,HPV39,right,4,5246,chr2,10804344,10804379,+,37,5
reads_R-HPV39|1705,reads_R-HPV39,HPV39,right,4,5246,chr2,14802195,14802230,+,37,5
reads_R-HPV39|1706,reads_R-HPV39,HPV39,right,4,5246,chr19,23891616,23891651,+,37,5
reads_R-HPV39|1707,reads_R-HPV39,HPV39,right,4,5246,chr19,27427192,27427227,+,37,5
reads_R-HPV39|1708,reads_R-HPV39,HPV39,right,4,5246,chr19,28623662,28623697,+,37,5
reads_R-HPV39|1709,reads_R-HPV39,HPV39,right,4,5246,chr17,11862192,11862227,+,37,5
reads_R-HPV39|1710,reads_R-HPV39,HPV39,right,4,5246,chr17,12451077,12451112,+,37,5
reads_R-HPV39|1711,reads_R-HPV39,HPV39,right,4,5246,chr17,22647615,22647650,+,37,5
reads_R-HPV39|1712,reads_R-HPV39,HPV39,right,4,5246,chr16,3331560,3331595,+,37,5
reads_R-HPV39|1713,reads_R-HPV39,HPV39,right,4,5246,chr16,9585665,9585700,+,37,5
reads_R-HPV39|1714,reads_R-HPV39,HPV39,right,4,5246,chr16,9730018,9730053,+,37,5
reads_R-HPV39|1715,reads_R-HPV39,HPV39,right,4,5246,chr15,20412668,20412703,+,37,5
reads_R-HPV39|1716,reads_R-HPV39,HPV39,right,4,5246,chr15,21568273,21568308,+,37,5
reads_R-HPV39|1717,reads_R-HPV39,HPV39,right,4,5246,chr14,25365935,25365970,+,37,5
reads_R-HPV39|1718,reads_R-HPV39,HPV39,right,4,5246,chr13,21251561,21251596,+,37,5
reads_R-HPV39|1719,reads_R-HPV39,HPV39,right,4,5246,chr13,28904426,28904461,+,37,5
reads_R-HPV39|1720,reads_R-HPV39,HPV39,right,4,5246,chr13,34481437,34481472,+,37,5
reads_R-HPV39|1721,reads_R-HPV39,HPV39,right,4,5246,chr12,7506137,7506172,+,37,5
reads_R-HPV39|1722,reads_R-HPV39,HPV39,right,4,5246,chr12,8302240,8302275,+,37,5
reads_R-HPV39|1723,reads_R-HPV39,HPV39,right,4,5246,chr12,10345611,10345646,+,37,5
reads_R-HPV39|1724,reads_R-HPV39,HPV39,right,4,5246,chr12,12410399,12410434,+,37,5
reads_R-HPV39|1725,reads_R-HPV39,HPV39,right,4,5246,chr11,5217180,5217215,+,37,5
reads_R-HPV39|1726,reads_R-HPV39,HPV39,right,4,5246,chr11,6974067,6974102,+,37,5
reads_R-HPV39|1727,reads_R-HPV39,HPV39,right,4,5246,chr11,7360024,7360059,+,37,5
reads_R-HPV39|1728,reads_R-HPV39,HPV39,right,4,5246,chr10,1246510,1246545,+,37,5
reads_R-HPV39|1729,reads_R-HPV39,HPV39,right,4,5246,chr10,6805316,6805351,+,37,5
reads_R-HPV39|1730,reads_R-HPV39,HPV39,right,4,5246,chr1,33291237,33291272,+,37,5
reads_R-HPV39|1731,reads_R-HPV39,HPV39,right,4,5246,chrX,7528113,7528078,-,37,5
reads_R-HPV39|1732,reads_R-HPV39,HPV39,right,4,5246,chrX,12927738,12927703,-,37,5
reads_R-HPV39|1733,reads_R-HPV39,HPV39,right,4,5246,chrX,13641473,13641438,-,37,5
reads_R-HPV39|1734,reads_R-HPV39,HPV39,right,4,5246,chrX,14086093,14086058,-,37,5
reads_R-HPV39|1735,reads_R-HPV39,HPV39,right,4,5246,chr9,4453151,4453116,-,37,5
reads_R-HPV39|1736,reads_R-HPV39,HPV39,right,4,5246,chr9,5036701,5036666,-,37,5
reads_R-HPV39|1737,reads_R-HPV39,HPV39,right,4,5246,chr9,6300337,6300302,-,37,5
reads_R-HPV39|1738,reads_R-HPV39,HPV39,right,4,5246,chr8,2418591,2418556,-,37,5
reads_R-HPV39|1739,reads_R-HPV39,HPV39,right,4,5246,chr8,15958062,15958027,-,37,5
reads_R-HPV39|1740,reads_R-HPV39,HPV39,right,4,5246,chr8,16430479,16430444,-,37,5
reads_R-HPV39|1741,reads_R-HPV39,HPV39,right,4,5246,chr7,48674,48639,-,37,5
reads_R-HPV39|1742,reads_R-HPV39,HPV39,right,4,5246,chr7,9428726,9428691,-,37,5
reads_R-HPV39|1743,reads_R-HPV39,HPV39,right,4,5246,chr7,12502071,12502036,-,37,5
reads_R-HPV39|1744,reads_R-HPV39,HPV39,right,4,5246,chr6,9588666,9588631,-,37,5
reads_R-HPV39|1745,reads_R-HPV39,HPV39,right,4,5246,chr6,9815607,9815572,-,37,5
reads_R-HPV39|1746,reads_R-HPV39,HPV39,right,4,5246,chr6,19575742,19575707,-,37,5
reads_R-HPV39|1747,reads_R-HPV39,HPV39,right,4,5246,chr6,19623361,19623326,-,37,5
reads_R-HPV39|1748,reads_R-HPV39,HPV39,right,4,5246,chr4,11240085,11240050,-,37,5
reads_R-HPV39|1749,reads_R-HPV39,HPV39,right,4,5246,chr4,14839846,14839811,-,37,5
reads_R-HPV39|1750,reads_R-HPV39,HPV39,right,4,5246,chr3,3867709,3867674,-,37,5
reads_R-HPV39|1751,reads_R-HPV39,HPV39,right,4,5246,chr3,3913777,3913742,-,37,5
reads_R-HPV39|1752,reads_R-HPV39,HPV39,right,4,5246,chr21,14783900,14783865,-,37,5
reads_R-HPV39|1753,reads_R-HPV39,HPV39,right,4,5246,chr20,5517863,5517828,-,37,5
reads_R-HPV39|1754,reads_R-HPV39,HPV39,right,4,5246,chr20,15810926,15810891,-,37,5
reads_R-HPV39|1755,reads_R-HPV39,HPV39,right,4,5246,chr2,9043308,9043273,-,37,5
reads_R-HPV39|1756,reads_R-HPV39,HPV39,right,4,5246,chr18,540550,540515,-,37,5
reads_R-HPV39|1757,reads_R-HPV39,HPV39,right,4,5246,chr18,11062248,11062213,-,37,5
reads_R-HPV39|1758,reads_R-HPV39,HPV39,right,4,5246,chr17,3274930,3274895,-,37,5
reads_R-HPV39|1759,reads_R-HPV39,HPV39,right,4,5246,chr17,5578099,5578064,-,37,5
reads_R-HPV39|1760,reads_R-HPV39,HPV39,right,4,5246,chr17,22649890,22649855,-,37,5
reads_R-HPV39|1761,reads_R-HPV39,HPV39,right,4,5246,chr16,29518279,29518244,-,37,5
reads_R-HPV39|1762,reads_R-HPV39,HPV39,right,4,5246,chr15,23993892,23993857,-,37,5
reads_R-HPV39|1763,reads_R-HPV39,HPV39,right,4,5246,chr14,19963151,19963116,-,37,5
reads_R-HPV39|1764,reads_R-HPV39,HPV39,right,4,5246,chr13,35088898,35088863,-,37,5
reads_R-HPV39|1765,reads_R-HPV39,HPV39,right,4,5246,chr12,7256094,7256059,-,37,5
reads_R-HPV39|1766,reads_R-HPV39,HPV39,right,4,5246,chr12,11302510,11302475,-,37,5
reads_R-HPV39|1767,reads_R-HPV39,HPV39,right,4,5246,chr10,6906481,6906446,-,37,5
reads_R-HPV39|1768,reads_R-HPV39,HPV39,right,4,5246,chr1,41083965,41083930,-,37,5
reads_R-HPV39|1769,reads_R-HPV39,HPV39,right,4,5246,KI270722.1,13452,13417,-,37,5
reads_R-HPV39|1770,reads_R-HPV39,HPV39,right,4,5246,KI270442.1,259007,258972,-,36,5
reads_R-HPV39|1771,reads_R-HPV39,HPV39,left,4,992,chr2,92194119,92194147,-,28,4
reads_R-HPV39|1772,reads_R-HPV39,HPV39,right,4,1660,chr2,80991578,80991546,-,30,4
reads_R-HPV39|1773,reads_R-HPV39,HPV39,right,4,1660,chr10,59987061,59987094,+,34,4
reads_R-HPV39|1774,reads_R-HPV39,HPV39,right,4,1660,chr13,92717945,92717914,-,31,4
reads_R-HPV39|1775,reads_R-HPV39,HPV39,right,4,2114,chr9,30491494,30491525,+,31,4
reads_R-HPV39|1776,reads_R-HPV39,HPV39,right,4,2114,chr8,117700778,117700809,+,31,4
reads_R-HPV39|1777,reads_R-HPV39,HPV39,right,4,2114,chr7,97184098,97184129,+,31,4
reads_R-HPV39|1778,reads_R-HPV39,HPV39,right,4,2114,chr6,54580875,54580906,+,31,4
reads_R-HPV39|1779,reads_R-HPV39,HPV39,right,4,2114,chr6,101547027,101547058,+,31,4
reads_R-HPV39|1780,reads_R-HPV39,HPV39,right,4,2114,chr5,22796716,22796747,+,31,4
reads_R-HPV39|1781,reads_R-HPV39,HPV39,right,4,2114,chr13,35976730,35976761,+,31,4
reads_R-HPV39|1782,reads_R-HPV39,HPV39,right,4,2114,chr7,7227541,7227510,-,31,4
reads_R-HPV39|1783,reads_R-HPV39,HPV39,right,4,2114,chr6,15566135,15566104,-,31,4
reads_R-HPV39|1784,reads_R-HPV39,HPV39,right,4,2114,chr5,75731161,75731130,-,31,4
reads_R-HPV39|1785,reads_R-HPV39,HPV39,right,4,2114,chr4,66472167,66472136,-,31,4
reads_R-HPV39|1786,reads_R-HPV39,HPV39,right,4,2114,chr3,59139609,59139578,-,31,4
reads_R-HPV39|1787,reads_R-HPV39,HPV39,right,4,2114,chr14,18901919,18901888,-,31,4
reads_R-HPV39|1788,reads_R-HPV39,HPV39,right,4,2114,chr13,88870674,88870643,-,31,4
reads_R-HPV39|1789,reads_R-HPV39,HPV39,right,4,2114,chr12,83987641,83987602,-,42,4
reads_R-HPV39|1790,reads_R-HPV39,HPV39,left,4,4388,chr18,13731325,13731286,+,43,4
reads_R-HPV39|1791,reads_R-HPV39,HPV39,left,4,4388,chr9,128069851,128069890,-,42,4
reads_R-HPV39|1792,reads_R-HPV39,HPV39,left,4,4388,chr19,8932960,8932933,+,27,4
reads_R-HPV39|1793,reads_R-HPV39,HPV39,left,4,4388,chr8,17340051,17340084,-,41,4
reads_R-HPV39|1794,reads_R-HPV39,HPV39,left,4,5004,chr3,93752065,93752104,-,40,4
reads_R-HPV39|1795,reads_R-HPV39,HPV39,left,4,5004,chr6,58614426,58614388,+,39,4
reads_R-HPV39|1796,reads_R-HPV39,HPV39,right,4,5246,chr7,18735408,18735436,+,29,4
reads_R-HPV39|1797,reads_R-HPV39,HPV39,right,4,5246,chr6,9967208,9967236,+,29,4
reads_R-HPV39|1798,reads_R-HPV39,HPV39,right,4,5246,chr4,14421726,14421754,+,29,4
reads_R-HPV39|1799,reads_R-HPV39,HPV39,right,4,5246,chr22,48986936,48986964,+,29,4
reads_R-HPV39|1800,reads_R-HPV39,HPV39,right,4,5246,chr22,47346959,47346986,+,29,4
reads_R-HPV39|1801,reads_R-HPV39,HPV39,right,4,5246,chr21,26359168,26359196,+,29,4
reads_R-HPV39|1802,reads_R-HPV39,HPV39,right,4,5246,chr21,24535544,24535572,+,29,4
reads_R-HPV39|1803,reads_R-HPV39,HPV39,right,4,5246,chr20,19854052,19854080,+,29,4
reads_R-HPV39|1804,reads_R-HPV39,HPV39,right,4,5246,chr20,20315710,20315738,+,29,4
reads_R-HPV39|1805,reads_R-HPV39,HPV39,right,4,5246,chr19,54864029,54864056,+,29,4
reads_R-HPV39|1806,reads_R-HPV39,HPV39,right,4,5246,chr19,40039084,40039112,+,29,4
reads_R-HPV39|1807,reads_R-HPV39,HPV39,right,4,5246,chr16,34040014,34040042,+,29,4
reads_R-HPV39|1808,reads_R-HPV39,HPV39,right,4,5246,chr16,35609650,35609678,+,29,4
reads_R-HPV39|1809,reads_R-HPV39,HPV39,right,4,5246,chr15,32141094,32141122,+,29,4
reads_R-HPV39|1810,reads_R-HPV39,HPV39,right,4,5246,chr15,36683250,36683278,+,29,4
reads_R-HPV39|1811,reads_R-HPV39,HPV39,right,4,5246,chr14,16050054,16050082,+,29,4
reads_R-HPV39|1812,reads_R-HPV39,HPV39,right,4,5246,chr13,39002018,39002046,+,29,4
reads_R-HPV39|1813,reads_R-HPV39,HPV39,right,4,5246,chr13,40865746,40865774,+,29,4
reads_R-HPV39|1814,reads_R-HPV39,HPV39,right,4,5246,chr12,14862536,14862564,+,29,4
reads_R-HPV39|1815,reads_R-HPV39,HPV39,right,4,5246,chr10,19582395,19582422,+,29,4
reads_R-HPV39|1816,reads_R-HPV39,HPV39,right,4,5246,chr1,47054091,47054118,+,29,4
reads_R-HPV39|1817,reads_R-HPV39,HPV39,right,4,5246,chr9,14668841,14668814,-,29,4
reads_R-HPV39|1818,reads_R-HPV39,HPV39,right,4,5246,chr8,18592962,18592934,-,29,4
reads_R-HPV39|1819,reads_R-HPV39,HPV39,right,4,5246,chr6,23665227,23665200,-,29,4
reads_R-HPV39|1820,reads_R-HPV39,HPV39,right,4,5246,chr6,23778878,23778850,-,29,4
reads_R-HPV39|1821,reads_R-HPV39,HPV39,right,4,5246,chr5,13421354,13421326,-,29,4
reads_R-HPV39|1822,reads_R-HPV39,HPV39,right,4,5246,chr5,13797040,13797012,-,29,4
reads_R-HPV39|1823,reads_R-HPV39,HPV39,right,4,5246,chr3,8335353,8335326,-,29,4
reads_R-HPV39|1824,reads_R-HPV39,HPV39,right,4,5246,chr3,8391253,8391226,-,29,4
reads_R-HPV39|1825,reads_R-HPV39,HPV39,right,4,5246,chr21,17332341,17332314,-,29,4
reads_R-HPV39|1826,reads_R-HPV39,HPV39,right,4,5246,chr2,20820604,20820576,-,29,4
reads_R-HPV39|1827,reads_R-HPV39,HPV39,right,4,5246,chr2,22161296,22161268,-,29,4
reads_R-HPV39|1828,reads_R-HPV39,HPV39,right,4,5246,chr18,25721443,25721416,-,29,4
reads_R-HPV39|1829,reads_R-HPV39,HPV39,right,4,5246,chr18,27284403,27284376,-,29,4
reads_R-HPV39|1830,reads_R-HPV39,HPV39,right,4,5246,chr14,28331402,28331374,-,29,4
reads_R-HPV39|1831,reads_R-HPV39,HPV39,right,4,5246,chr12,17178495,17178468,-,29,4
reads_R-HPV39|1832,reads_R-HPV39,HPV39,right,4,5246,chr11,8144018,8143990,-,29,4
reads_R-HPV39|1833,reads_R-HPV39,HPV39,right,4,5246,chr11,8894237,8894210,-,29,4
reads_R-HPV39|1834,reads_R-HPV39,HPV39,right,4,5246,chr11,10178182,10178154,-,29,4
reads_R-HPV39|1835,reads_R-HPV39,HPV39,right,4,5246,chr11,10345008,10344980,-,29,4
reads_R-HPV39|1836,reads_R-HPV39,HPV39,right,4,5246,chr10,10655711,10655684,-,29,4
reads_R-HPV39|1837,reads_R-HPV39,HPV39,right,4,5246,chr1,45167312,45167284,-,29,4
reads_R-HPV39|1838,reads_R-HPV39,HPV39,right,4,5246,chr1,45185239,45185212,-,29,4
reads_R-HPV39|1839,reads_R-HPV39,HPV39,right,4,5246,chrX,14105118,14105148,+,30,4
reads_R-HPV39|1840,reads_R-HPV39,HPV39,right,4,5246,chr9,9369783,9369812,+,30,4
reads_R-HPV39|1841,reads_R-HPV39,HPV39,right,4,5246,chr8,13418387,13418416,+,30,4
reads_R-HPV39|1842,reads_R-HPV39,HPV39,right,4,5246,chr6,18911798,18911828,+,30,4
reads_R-HPV39|1843,reads_R-HPV39,HPV39,right,4,5246,chr4,14010629,14010658,+,30,4
reads_R-HPV39|1844,reads_R-HPV39,HPV39,right,4,5246,chr2,20906627,20906656,+,30,4
reads_R-HPV39|1845,reads_R-HPV39,HPV39,right,4,5246,chr2,21188910,21188940,+,30,4
reads_R-HPV39|1846,reads_R-HPV39,HPV39,right,4,5246,chr17,27161635,27161664,+,30,4
reads_R-HPV39|1847,reads_R-HPV39,HPV39,right,4,5246,chr15,30241535,30241564,+,30,4
reads_R-HPV39|1848,reads_R-HPV39,HPV39,right,4,5246,chr12,13398851,13398880,+,30,4
reads_R-HPV39|1849,reads_R-HPV39,HPV39,right,4,5246,chr10,18031821,18031850,+,30,4
reads_R-HPV39|1850,reads_R-HPV39,HPV39,right,4,5246,chr1,46504387,46504416,+,30,4
reads_R-HPV39|1851,reads_R-HPV39,HPV39,right,4,5246,chr9,10901689,10901660,-,30,4
reads_R-HPV39|1852,reads_R-HPV39,HPV39,right,4,5246,chr9,12338859,12338830,-,30,4
reads_R-HPV39|1853,reads_R-HPV39,HPV39,right,4,5246,chr8,18191828,18191798,-,30,4
reads_R-HPV39|1854,reads_R-HPV39,HPV39,right,4,5246,chr6,23063805,23063776,-,30,4
reads_R-HPV39|1855,reads_R-HPV39,HPV39,right,4,5246,chr4,15846397,15846368,-,30,4
reads_R-HPV39|1856,reads_R-HPV39,HPV39,right,4,5246,chr21,16759078,16759048,-,30,4
reads_R-HPV39|1857,reads_R-HPV39,HPV39,right,4,5246,chr21,17313907,17313878,-,30,4
reads_R-HPV39|1858,reads_R-HPV39,HPV39,right,4,5246,chr2,14852911,14852882,-,30,4
reads_R-HPV39|1859,reads_R-HPV39,HPV39,right,4,5246,chr2,18285295,18285266,-,30,4
reads_R-HPV39|1860,reads_R-HPV39,HPV39,right,4,5246,chr17,41244846,41244816,-,30,4
reads_R-HPV39|1861,reads_R-HPV39,HPV39,right,4,5246,chr16,31942531,31942502,-,30,4
reads_R-HPV39|1862,reads_R-HPV39,HPV39,right,4,5246,chr15,36200226,36200196,-,30,4
reads_R-HPV39|1863,reads_R-HPV39,HPV39,right,4,5246,chr15,37432006,37431976,-,30,4
reads_R-HPV39|1864,reads_R-HPV39,HPV39,right,4,5246,chr13,35403594,35403564,-,30,4
reads_R-HPV39|1865,reads_R-HPV39,HPV39,right,4,5246,chr15,21629510,21629544,+,36,4
reads_R-HPV39|1866,reads_R-HPV39,HPV39,right,4,6514,chr9,12902095,12902123,+,33,4
reads_R-HPV39|1867,reads_R-HPV39,HPV39,right,4,6514,chr8,79397197,79397228,+,32,4
reads_R-HPV39|1868,reads_R-HPV39,HPV39,right,4,6514,chr7,69417730,69417760,+,32,4
reads_R-HPV39|1869,reads_R-HPV39,HPV39,right,4,6514,chr7,26235880,26235910,+,33,4
reads_R-HPV39|1870,reads_R-HPV39,HPV39,right,4,6514,chr6,111802119,111802150,+,32,4
reads_R-HPV39|1871,reads_R-HPV39,HPV39,right,4,6514,chr5,56370312,56370342,+,32,4
reads_R-HPV39|1872,reads_R-HPV39,HPV39,right,4,6514,chr4,152715286,152715316,+,31,4
reads_R-HPV39|1873,reads_R-HPV39,HPV39,right,4,6514,chr3,185059841,185059869,+,33,4
reads_R-HPV39|1874,reads_R-HPV39,HPV39,right,4,6514,chr3,82131609,82131640,+,32,4
